Timestamp(ms),Current(uA),D0-D7
165257.15,338.406,00000000
165257.16,339.761,00000000
165257.17,339.761,00000000
165257.18,339.761,00000000
165257.19,338.406,00000000
165257.2,337.954,00000000
165257.21,338.406,00000000
165257.22,338.406,00000000
165257.23,339.309,00000000
165257.24,337.502,00000000
165257.25,337.954,00000000
165257.26,338.858,00000000
165257.27,337.954,00000000
165257.28,338.406,00000000
165257.29,337.502,00000000
165257.3,337.954,00000000
165257.31,339.309,00000000
165257.32,338.406,00000000
165257.33,338.406,00000000
165257.34,337.502,00000000
165257.35,336.147,00000000
165257.36,336.599,00000000
165257.37,338.406,00000000
165257.38,338.406,00000000
165257.39,336.147,00000000
165257.4,336.599,00000000
165257.41,336.599,00000000
165257.42,336.147,00000000
165257.43,336.599,00000000
165257.44,338.858,00000000
165257.45,337.050,00000000
165257.46,337.954,00000000
165257.47,336.147,00000000
165257.48,338.406,00000000
165257.49,336.599,00000000
165257.5,336.147,00000000
165257.51,336.599,00000000
165257.52,335.695,00000000
165257.53,335.244,00000000
165257.54,335.244,00000000
165257.55,336.147,00000000
165257.56,335.695,00000000
165257.57,336.599,00000000
165257.58,335.695,00000000
165257.59,336.147,00000000
165257.6,337.954,00000000
165257.61,336.599,00000000
165257.62,337.954,00000000
165257.63,337.050,00000000
165257.64,337.502,00000000
165257.65,337.954,00000000
165257.66,335.695,00000000
165257.67,337.954,00000000
165257.68,337.050,00000000
165257.69,338.858,00000000
165257.7,337.050,00000000
165257.71,337.502,00000000
165257.72,338.406,00000000
165257.73,337.954,00000000
165257.74,337.954,00000000
165257.75,338.406,00000000
165257.76,339.309,00000000
165257.77,338.406,00000000
165257.78,337.954,00000000
165257.79,338.406,00000000
165257.8,337.502,00000000
165257.81,338.406,00000000
165257.82,339.309,00000000
165257.83,337.954,00000000
165257.84,338.858,00000000
165257.85,338.406,00000000
165257.86,338.406,00000000
165257.87,337.954,00000000
165257.88,338.858,00000000
165257.89,337.502,00000000
165257.9,337.502,00000000
165257.91,335.695,00000000
165257.92,338.406,00000000
165257.93,337.954,00000000
165257.94,337.050,00000000
165257.95,337.050,00000000
165257.96,336.599,00000000
165257.97,337.502,00000000
165257.98,337.954,00000000
165257.99,338.406,00000000
165258,338.858,00000000
165258.01,338.858,00000000
165258.02,337.954,00000000
165258.03,337.502,00000000
165258.04,336.599,00000000
165258.05,338.406,00000000
165258.06,337.502,00000000
165258.07,336.599,00000000
165258.08,337.050,00000000
165258.09,338.406,00000000
165258.1,337.502,00000000
165258.11,337.050,00000000
165258.12,337.954,00000000
165258.13,337.502,00000000
165258.14,337.050,00000000
165258.15,337.050,00000000
165258.16,337.502,00000000
165258.17,336.599,00000000
165258.18,337.050,00000000
165258.19,337.954,00000000
165258.2,337.050,00000000
165258.21,336.147,00000000
165258.22,338.858,00000000
165258.23,337.954,00000000
165258.24,338.406,00000000
165258.25,336.599,00000000
165258.26,336.147,00000000
165258.27,336.147,00000000
165258.28,337.050,00000000
165258.29,337.050,00000000
165258.3,340.665,00000000
165258.31,337.502,00000000
165258.32,337.502,00000000
165258.33,338.406,00000000
165258.34,337.954,00000000
165258.35,338.406,00000000
165258.36,339.761,00000000
165258.37,340.213,00000000
165258.38,338.858,00000000
165258.39,337.954,00000000
165258.4,336.147,00000000
165258.41,337.050,00000000
165258.42,338.858,00000000
165258.43,337.954,00000000
165258.44,338.858,00000000
165258.45,339.309,00000000
165258.46,337.954,00000000
165258.47,337.954,00000000
165258.48,337.050,00000000
165258.49,337.502,00000000
165258.5,338.406,00000000
165258.51,339.309,00000000
165258.52,337.050,00000000
165258.53,337.050,00000000
165258.54,337.954,00000000
165258.55,338.406,00000000
165258.56,339.309,00000000
165258.57,338.406,00000000
165258.58,337.502,00000000
165258.59,337.502,00000000
165258.6,338.406,00000000
165258.61,336.147,00000000
165258.62,338.406,00000000
165258.63,336.599,00000000
165258.64,336.599,00000000
165258.65,339.309,00000000
165258.66,334.792,00000000
165258.67,338.406,00000000
165258.68,337.502,00000000
165258.69,338.406,00000000
165258.7,336.147,00000000
165258.71,335.695,00000000
165258.72,337.502,00000000
165258.73,337.050,00000000
165258.74,338.406,00000000
165258.75,336.599,00000000
165258.76,335.695,00000000
165258.77,338.406,00000000
165258.78,336.599,00000000
165258.79,336.147,00000000
165258.8,337.050,00000000
165258.81,337.502,00000000
165258.82,338.406,00000000
165258.83,338.858,00000000
165258.84,336.147,00000000
165258.85,336.147,00000000
165258.86,337.954,00000000
165258.87,336.147,00000000
165258.88,337.050,00000000
165258.89,338.406,00000000
165258.9,338.406,00000000
165258.91,337.502,00000000
165258.92,340.665,00000000
165258.93,338.406,00000000
165258.94,337.050,00000000
165258.95,338.406,00000000
165258.96,336.599,00000000
165258.97,336.599,00000000
165258.98,336.147,00000000
165258.99,337.502,00000000
165259,337.050,00000000
165259.01,336.147,00000000
165259.02,337.954,00000000
165259.03,336.599,00000000
165259.04,336.599,00000000
165259.05,337.050,00000000
165259.06,338.406,00000000
165259.07,337.954,00000000
165259.08,337.050,00000000
165259.09,337.502,00000000
165259.1,337.954,00000000
165259.11,337.954,00000000
165259.12,337.502,00000000
165259.13,338.406,00000000
165259.14,336.147,00000000
165259.15,337.954,00000000
165259.16,336.147,00000000
165259.17,338.858,00000000
165259.18,338.858,00000000
165259.19,337.502,00000000
165259.2,337.954,00000000
165259.21,337.502,00000000
165259.22,339.309,00000000
165259.23,337.050,00000000
165259.24,337.954,00000000
165259.25,340.213,00000000
165259.26,339.309,00000000
165259.27,338.406,00000000
165259.28,336.599,00000000
165259.29,336.599,00000000
165259.3,338.406,00000000
165259.31,336.599,00000000
165259.32,337.502,00000000
165259.33,337.954,00000000
165259.34,338.406,00000000
165259.35,336.599,00000000
165259.36,339.309,00000000
165259.37,337.954,00000000
165259.38,338.406,00000000
165259.39,338.406,00000000
165259.4,337.502,00000000
165259.41,334.792,00000000
165259.42,336.147,00000000
165259.43,335.244,00000000
165259.44,337.502,00000000
165259.45,336.599,00000000
165259.46,335.695,00000000
165259.47,336.599,00000000
165259.48,337.954,00000000
165259.49,337.050,00000000
165259.5,336.147,00000000
165259.51,335.244,00000000
165259.52,336.599,00000000
165259.53,335.695,00000000
165259.54,336.147,00000000
165259.55,336.599,00000000
165259.56,336.147,00000000
165259.57,336.599,00000000
165259.58,334.341,00000000
165259.59,335.695,00000000
165259.6,334.341,00000000
165259.61,335.695,00000000
165259.62,336.599,00000000
165259.63,338.406,00000000
165259.64,337.050,00000000
165259.65,337.050,00000000
165259.66,335.695,00000000
165259.67,337.502,00000000
165259.68,337.050,00000000
165259.69,338.406,00000000
165259.7,337.502,00000000
165259.71,337.502,00000000
165259.72,337.502,00000000
165259.73,336.599,00000000
165259.74,337.050,00000000
165259.75,336.599,00000000
165259.76,336.599,00000000
165259.77,335.695,00000000
165259.78,336.599,00000000
165259.79,336.147,00000000
165259.8,337.502,00000000
165259.81,337.050,00000000
165259.82,338.406,00000000
165259.83,337.502,00000000
165259.84,338.406,00000000
165259.85,335.695,00000000
165259.86,336.147,00000000
165259.87,336.599,00000000
165259.88,336.147,00000000
165259.89,335.695,00000000
165259.9,336.147,00000000
165259.91,334.341,00000000
165259.92,337.050,00000000
165259.93,335.244,00000000
165259.94,336.599,00000000
165259.95,336.599,00000000
165259.96,336.147,00000000
165259.97,335.695,00000000
165259.98,333.438,00000000
165259.99,335.695,00000000
165260,336.599,00000000
165260.01,336.147,00000000
165260.02,335.695,00000000
165260.03,337.050,00000000
165260.04,334.792,00000000
165260.05,337.954,00000000
165260.06,337.502,00000000
165260.07,338.858,00000000
165260.08,337.954,00000000
165260.09,337.050,00000000
165260.1,336.147,00000000
165260.11,336.147,00000000
165260.12,337.050,00000000
165260.13,337.502,00000000
165260.14,336.599,00000000
165260.15,337.050,00000000
165260.16,334.792,00000000
165260.17,335.695,00000000
165260.18,337.502,00000000
165260.19,335.244,00000000
165260.2,336.599,00000000
165260.21,336.147,00000000
165260.22,335.244,00000000
165260.23,333.889,00000000
165260.24,334.341,00000000
165260.25,335.244,00000000
165260.26,334.341,00000000
165260.27,332.987,00000000
165260.28,334.792,00000000
165260.29,334.792,00000000
165260.3,334.792,00000000
165260.31,333.889,00000000
165260.32,334.341,00000000
165260.33,334.792,00000000
165260.34,334.341,00000000
165260.35,335.695,00000000
165260.36,335.244,00000000
165260.37,334.341,00000000
165260.38,334.341,00000000
165260.39,334.341,00000000
165260.4,336.147,00000000
165260.41,333.889,00000000
165260.42,335.695,00000000
165260.43,336.147,00000000
165260.44,337.050,00000000
165260.45,338.406,00000000
165260.46,337.502,00000000
165260.47,336.599,00000000
165260.48,335.695,00000000
165260.49,337.050,00000000
165260.5,335.695,00000000
165260.51,335.244,00000000
165260.52,334.792,00000000
165260.53,336.599,00000000
165260.54,333.438,00000000
165260.55,337.050,00000000
165260.56,337.954,00000000
165260.57,335.695,00000000
165260.58,337.050,00000000
165260.59,335.244,00000000
165260.6,336.599,00000000
165260.61,336.147,00000000
165260.62,335.695,00000000
165260.63,334.341,00000000
165260.64,335.244,00000000
165260.65,335.695,00000000
165260.66,335.695,00000000
165260.67,336.599,00000000
165260.68,334.341,00000000
165260.69,335.244,00000000
165260.7,338.406,00000000
165260.71,336.147,00000000
165260.72,334.792,00000000
165260.73,335.244,00000000
165260.74,334.341,00000000
165260.75,335.695,00000000
165260.76,336.147,00000000
165260.77,335.695,00000000
165260.78,333.889,00000000
165260.79,333.889,00000000
165260.8,334.792,00000000
165260.81,335.244,00000000
165260.82,333.438,00000000
165260.83,333.438,00000000
165260.84,334.341,00000000
165260.85,332.084,00000000
165260.86,332.987,00000000
165260.87,332.535,00000000
165260.88,333.889,00000000
165260.89,333.438,00000000
165260.9,332.987,00000000
165260.91,333.438,00000000
165260.92,334.792,00000000
165260.93,335.695,00000000
165260.94,335.244,00000000
165260.95,335.244,00000000
165260.96,334.341,00000000
165260.97,334.341,00000000
165260.98,334.792,00000000
165260.99,334.341,00000000
165261,336.147,00000000
165261.01,334.792,00000000
165261.02,336.147,00000000
165261.03,334.792,00000000
165261.04,335.695,00000000
165261.05,334.341,00000000
165261.06,334.341,00000000
165261.07,335.244,00000000
165261.08,336.147,00000000
165261.09,336.147,00000000
165261.1,335.695,00000000
165261.11,335.695,00000000
165261.12,335.695,00000000
165261.13,334.792,00000000
165261.14,335.244,00000000
165261.15,337.502,00000000
165261.16,333.889,00000000
165261.17,335.244,00000000
165261.18,335.695,00000000
165261.19,336.147,00000000
165261.2,335.244,00000000
165261.21,334.341,00000000
165261.22,335.244,00000000
165261.23,335.244,00000000
165261.24,335.695,00000000
165261.25,335.695,00000000
165261.26,334.792,00000000
165261.27,332.084,00000000
165261.28,333.889,00000000
165261.29,333.889,00000000
165261.3,334.792,00000000
165261.31,334.792,00000000
165261.32,334.792,00000000
165261.33,334.341,00000000
165261.34,335.695,00000000
165261.35,335.244,00000000
165261.36,333.438,00000000
165261.37,334.341,00000000
165261.38,336.147,00000000
165261.39,334.341,00000000
165261.4,335.695,00000000
165261.41,331.633,00000000
165261.42,334.341,00000000
165261.43,336.599,00000000
165261.44,335.695,00000000
165261.45,335.244,00000000
165261.46,333.438,00000000
165261.47,332.987,00000000
165261.48,334.341,00000000
165261.49,333.438,00000000
165261.5,334.792,00000000
165261.51,334.341,00000000
165261.52,334.792,00000000
165261.53,332.535,00000000
165261.54,333.438,00000000
165261.55,336.599,00000000
165261.56,334.341,00000000
165261.57,333.438,00000000
165261.58,334.792,00000000
165261.59,334.341,00000000
165261.6,334.792,00000000
165261.61,334.341,00000000
165261.62,334.792,00000000
165261.63,332.535,00000000
165261.64,334.792,00000000
165261.65,334.792,00000000
165261.66,333.889,00000000
165261.67,334.792,00000000
165261.68,336.599,00000000
165261.69,334.792,00000000
165261.7,337.502,00000000
165261.71,336.147,00000000
165261.72,336.599,00000000
165261.73,334.341,00000000
165261.74,333.438,00000000
165261.75,333.889,00000000
165261.76,334.792,00000000
165261.77,335.244,00000000
165261.78,334.792,00000000
165261.79,332.987,00000000
165261.8,334.792,00000000
165261.81,335.244,00000000
165261.82,334.792,00000000
165261.83,335.244,00000000
165261.84,334.792,00000000
165261.85,334.792,00000000
165261.86,335.244,00000000
165261.87,336.599,00000000
165261.88,336.147,00000000
165261.89,334.341,00000000
165261.9,335.695,00000000
165261.91,334.792,00000000
165261.92,336.599,00000000
165261.93,336.599,00000000
165261.94,335.695,00000000
165261.95,335.695,00000000
165261.96,336.147,00000000
165261.97,335.244,00000000
165261.98,334.792,00000000
165261.99,334.792,00000000
165262,333.438,00000000
165262.01,335.244,00000000
165262.02,335.244,00000000
165262.03,334.341,00000000
165262.04,333.438,00000000
165262.05,334.341,00000000
165262.06,336.599,00000000
165262.07,336.147,00000000
165262.08,337.502,00000000
165262.09,336.147,00000000
165262.1,334.341,00000000
165262.11,336.147,00000000
165262.12,336.147,00000000
165262.13,336.147,00000000
165262.14,336.599,00000000
165262.15,334.792,00000000
165262.16,335.695,00000000
165262.17,335.244,00000000
165262.18,335.244,00000000
165262.19,336.599,00000000
165262.2,334.341,00000000
165262.21,335.695,00000000
165262.22,334.341,00000000
165262.23,335.244,00000000
165262.24,337.050,00000000
165262.25,337.502,00000000
165262.26,336.147,00000000
165262.27,337.502,00000000
165262.28,336.147,00000000
165262.29,336.599,00000000
165262.3,336.599,00000000
165262.31,336.599,00000000
165262.32,338.406,00000000
165262.33,334.792,00000000
165262.34,336.147,00000000
165262.35,336.147,00000000
165262.36,335.695,00000000
165262.37,337.050,00000000
165262.38,335.695,00000000
165262.39,337.502,00000000
165262.4,335.695,00000000
165262.41,334.341,00000000
165262.42,337.050,00000000
165262.43,336.147,00000000
165262.44,335.244,00000000
165262.45,336.599,00000000
165262.46,335.695,00000000
165262.47,333.438,00000000
165262.48,334.341,00000000
165262.49,335.695,00000000
165262.5,335.695,00000000
165262.51,336.599,00000000
165262.52,336.147,00000000
165262.53,333.438,00000000
165262.54,332.535,00000000
165262.55,335.244,00000000
165262.56,335.244,00000000
165262.57,333.889,00000000
165262.58,333.438,00000000
165262.59,334.341,00000000
165262.6,334.792,00000000
165262.61,334.341,00000000
165262.62,334.341,00000000
165262.63,336.147,00000000
165262.64,335.244,00000000
165262.65,335.695,00000000
165262.66,335.244,00000000
165262.67,338.406,00000000
165262.68,338.406,00000000
165262.69,336.147,00000000
165262.7,336.147,00000000
165262.71,335.695,00000000
165262.72,333.889,00000000
165262.73,333.889,00000000
165262.74,335.695,00000000
165262.75,333.889,00000000
165262.76,334.792,00000000
165262.77,334.341,00000000
165262.78,334.792,00000000
165262.79,334.792,00000000
165262.8,333.889,00000000
165262.81,334.792,00000000
165262.82,335.244,00000000
165262.83,334.341,00000000
165262.84,335.695,00000000
165262.85,335.695,00000000
165262.86,336.147,00000000
165262.87,336.599,00000000
165262.88,335.244,00000000
165262.89,336.599,00000000
165262.9,334.792,00000000
165262.91,334.341,00000000
165262.92,335.244,00000000
165262.93,335.695,00000000
165262.94,334.341,00000000
165262.95,336.147,00000000
165262.96,334.341,00000000
165262.97,335.244,00000000
165262.98,334.792,00000000
165262.99,336.147,00000000
165263,335.244,00000000
165263.01,334.792,00000000
165263.02,335.244,00000000
165263.03,336.147,00000000
165263.04,335.695,00000000
165263.05,336.599,00000000
165263.06,335.244,00000000
165263.07,335.244,00000000
165263.08,334.341,00000000
165263.09,335.695,00000000
165263.1,336.147,00000000
165263.11,335.244,00000000
165263.12,333.438,00000000
