Timestamp(ms),Current(uA),D0-D7
106526.25,333.889,00000000
106526.26,333.438,00000000
106526.27,335.695,00000000
106526.28,337.954,00000000
106526.29,339.309,00000000
106526.3,340.213,00000000
106526.31,337.050,00000000
106526.32,333.889,00000000
106526.33,332.535,00000000
106526.34,335.244,00000000
106526.35,335.244,00000000
106526.36,337.954,00000000
106526.37,340.213,00000000
106526.38,339.761,00000000
106526.39,334.341,00000000
106526.4,334.792,00000000
106526.41,335.244,00000000
106526.42,335.244,00000000
106526.43,338.406,00000000
106526.44,339.761,00000000
106526.45,338.858,00000000
106526.46,336.599,00000000
106526.47,334.341,00000000
106526.48,331.633,00000000
106526.49,333.889,00000000
106526.5,334.341,00000000
106526.51,339.309,00000000
106526.52,339.309,00000000
106526.53,338.406,00000000
106526.54,335.695,00000000
106526.55,332.535,00000000
106526.56,332.987,00000000
106526.57,333.438,00000000
106526.58,335.695,00000000
106526.59,337.050,00000000
106526.6,337.954,00000000
106526.61,335.244,00000000
106526.62,332.084,00000000
106526.63,332.084,00000000
106526.64,330.730,00000000
106526.65,335.244,00000000
106526.66,336.599,00000000
106526.67,338.406,00000000
106526.68,337.954,00000000
106526.69,334.792,00000000
106526.7,332.987,00000000
106526.71,333.889,00000000
106526.72,334.341,00000000
106526.73,336.147,00000000
106526.74,337.502,00000000
106526.75,339.309,00000000
106526.76,337.954,00000000
106526.77,333.438,00000000
106526.78,333.889,00000000
106526.79,333.889,00000000
106526.8,335.695,00000000
106526.81,337.502,00000000
106526.82,339.309,00000000
106526.83,340.213,00000000
106526.84,337.502,00000000
106526.85,333.889,00000000
106526.86,332.535,00000000
106526.87,334.341,00000000
106526.88,335.244,00000000
106526.89,340.665,00000000
106526.9,340.213,00000000
106526.91,338.406,00000000
106526.92,334.792,00000000
106526.93,332.987,00000000
106526.94,333.889,00000000
106526.95,335.695,00000000
106526.96,338.406,00000000
106526.97,339.761,00000000
106526.98,339.761,00000000
106526.99,336.147,00000000
106527,334.792,00000000
106527.01,334.341,00000000
106527.02,332.535,00000000
106527.03,336.147,00000000
106527.04,339.761,00000000
106527.05,338.406,00000000
106527.06,337.502,00000000
106527.07,335.695,00000000
106527.08,332.987,00000000
106527.09,332.084,00000000
106527.1,334.341,00000000
106527.11,335.244,00000000
106527.12,339.309,00000000
106527.13,339.761,00000000
106527.14,337.050,00000000
106527.15,334.341,00000000
106527.16,334.792,00000000
106527.17,335.244,00000000
106527.18,336.147,00000000
106527.19,339.309,00000000
106527.2,340.213,00000000
106527.21,341.569,00000000
106527.22,338.406,00000000
106527.23,335.244,00000000
106527.24,333.438,00000000
106527.25,336.599,00000000
106527.26,337.954,00000000
106527.27,340.213,00000000
106527.28,340.213,00000000
106527.29,336.147,00000000
106527.3,334.341,00000000
106527.31,331.181,00000000
106527.32,334.792,00000000
106527.33,334.792,00000000
106527.34,336.599,00000000
106527.35,340.213,00000000
106527.36,337.050,00000000
106527.37,337.050,00000000
106527.38,332.535,00000000
106527.39,333.889,00000000
106527.4,334.341,00000000
106527.41,334.341,00000000
106527.42,337.502,00000000
106527.43,338.406,00000000
106527.44,335.695,00000000
106527.45,333.438,00000000
106527.46,332.084,00000000
106527.47,332.987,00000000
106527.48,336.599,00000000
106527.49,338.406,00000000
106527.5,339.761,00000000
106527.51,337.954,00000000
106527.52,337.050,00000000
106527.53,333.438,00000000
106527.54,333.438,00000000
106527.55,335.244,00000000
106527.56,336.147,00000000
106527.57,340.213,00000000
106527.58,339.761,00000000
106527.59,339.761,00000000
106527.6,335.695,00000000
106527.61,332.535,00000000
106527.62,333.889,00000000
106527.63,335.244,00000000
106527.64,338.406,00000000
106527.65,338.406,00000000
106527.66,335.695,00000000
106527.67,335.244,00000000
106527.68,332.084,00000000
106527.69,332.987,00000000
106527.7,332.535,00000000
106527.71,336.147,00000000
106527.72,337.502,00000000
106527.73,338.406,00000000
106527.74,336.147,00000000
106527.75,334.341,00000000
106527.76,333.438,00000000
106527.77,333.438,00000000
106527.78,334.792,00000000
106527.79,336.147,00000000
106527.8,339.761,00000000
106527.81,337.502,00000000
106527.82,336.599,00000000
106527.83,332.987,00000000
106527.84,333.438,00000000
106527.85,334.341,00000000
106527.86,334.792,00000000
106527.87,338.858,00000000
106527.88,341.117,00000000
106527.89,340.213,00000000
106527.9,336.147,00000000
106527.91,335.695,00000000
106527.92,334.792,00000000
106527.93,337.050,00000000
106527.94,338.406,00000000
106527.95,341.117,00000000
106527.96,342.926,00000000
106527.97,338.406,00000000
106527.98,334.341,00000000
106527.99,332.535,00000000
106528,333.889,00000000
106528.01,336.599,00000000
106528.02,339.309,00000000
106528.03,339.761,00000000
106528.04,340.213,00000000
106528.05,336.599,00000000
106528.06,334.341,00000000
106528.07,334.792,00000000
106528.08,336.599,00000000
106528.09,337.050,00000000
106528.1,339.761,00000000
106528.11,339.309,00000000
106528.12,339.761,00000000
106528.13,335.695,00000000
106528.14,335.244,00000000
106528.15,334.792,00000000
106528.16,335.244,00000000
106528.17,339.309,00000000
106528.18,340.213,00000000
106528.19,338.858,00000000
106528.2,337.050,00000000
106528.21,334.341,00000000
106528.22,334.341,00000000
106528.23,335.244,00000000
106528.24,337.050,00000000
106528.25,339.309,00000000
106528.26,341.569,00000000
106528.27,336.599,00000000
106528.28,332.535,00000000
106528.29,332.084,00000000
106528.3,334.792,00000000
106528.31,335.695,00000000
106528.32,338.406,00000000
106528.33,337.954,00000000
106528.34,337.954,00000000
106528.35,336.147,00000000
106528.36,331.181,00000000
106528.37,332.084,00000000
106528.38,334.792,00000000
106528.39,335.695,00000000
106528.4,339.309,00000000
106528.41,338.406,00000000
106528.42,336.147,00000000
106528.43,333.889,00000000
106528.44,331.633,00000000
106528.45,332.535,00000000
106528.46,332.987,00000000
106528.47,336.147,00000000
106528.48,338.858,00000000
106528.49,338.858,00000000
106528.5,336.599,00000000
106528.51,332.084,00000000
106528.52,333.889,00000000
106528.53,335.695,00000000
106528.54,334.792,00000000
106528.55,337.502,00000000
106528.56,338.858,00000000
106528.57,337.050,00000000
106528.58,334.341,00000000
106528.59,333.438,00000000
106528.6,331.633,00000000
106528.61,332.535,00000000
106528.62,336.599,00000000
106528.63,337.050,00000000
106528.64,338.858,00000000
106528.65,337.502,00000000
106528.66,332.987,00000000
106528.67,333.438,00000000
106528.68,334.792,00000000
106528.69,336.599,00000000
106528.7,337.954,00000000
106528.71,338.406,00000000
106528.72,338.406,00000000
106528.73,333.889,00000000
106528.74,332.987,00000000
106528.75,333.438,00000000
106528.76,334.792,00000000
106528.77,338.406,00000000
106528.78,338.858,00000000
106528.79,339.761,00000000
106528.8,337.954,00000000
106528.81,330.730,00000000
106528.82,331.633,00000000
106528.83,333.889,00000000
106528.84,334.341,00000000
106528.85,337.954,00000000
106528.86,337.954,00000000
106528.87,339.761,00000000
106528.88,337.502,00000000
106528.89,332.987,00000000
106528.9,334.792,00000000
106528.91,334.792,00000000
106528.92,337.502,00000000
106528.93,338.406,00000000
106528.94,338.406,00000000
106528.95,338.406,00000000
106528.96,332.084,00000000
106528.97,330.730,00000000
106528.98,332.987,00000000
106528.99,332.084,00000000
106529,337.954,00000000
106529.01,341.117,00000000
106529.02,339.761,00000000
106529.03,337.502,00000000
106529.04,332.535,00000000
106529.05,333.438,00000000
106529.06,333.889,00000000
106529.07,335.244,00000000
106529.08,338.858,00000000
106529.09,340.213,00000000
106529.1,337.050,00000000
106529.11,331.633,00000000
106529.12,332.987,00000000
106529.13,332.535,00000000
106529.14,333.889,00000000
106529.15,336.147,00000000
106529.16,337.050,00000000
106529.17,337.050,00000000
106529.18,336.599,00000000
106529.19,332.987,00000000
106529.2,330.730,00000000
106529.21,333.438,00000000
106529.22,337.502,00000000
106529.23,339.309,00000000
106529.24,337.954,00000000
106529.25,338.406,00000000
106529.26,333.889,00000000
106529.27,333.889,00000000
106529.28,332.987,00000000
106529.29,334.792,00000000
106529.3,337.954,00000000
106529.31,339.761,00000000
106529.32,340.213,00000000
106529.33,338.406,00000000
106529.34,334.341,00000000
106529.35,332.535,00000000
106529.36,332.987,00000000
106529.37,337.954,00000000
106529.38,338.858,00000000
106529.39,337.954,00000000
106529.4,338.406,00000000
106529.41,335.695,00000000
106529.42,332.535,00000000
106529.43,334.792,00000000
106529.44,333.889,00000000
106529.45,336.599,00000000
106529.46,338.406,00000000
106529.47,338.858,00000000
106529.48,337.502,00000000
106529.49,331.181,00000000
106529.5,331.633,00000000
106529.51,334.792,00000000
106529.52,333.889,00000000
106529.53,335.244,00000000
106529.54,337.954,00000000
106529.55,337.954,00000000
106529.56,335.244,00000000
106529.57,330.730,00000000
106529.58,332.987,00000000
106529.59,334.792,00000000
106529.6,336.599,00000000
106529.61,337.050,00000000
106529.62,337.954,00000000
106529.63,337.050,00000000
106529.64,335.244,00000000
106529.65,334.792,00000000
106529.66,332.987,00000000
106529.67,334.792,00000000
106529.68,337.050,00000000
106529.69,340.213,00000000
106529.7,338.858,00000000
106529.71,336.147,00000000
106529.72,332.987,00000000
106529.73,332.987,00000000
106529.74,332.535,00000000
106529.75,335.695,00000000
106529.76,337.050,00000000
106529.77,339.761,00000000
106529.78,337.954,00000000
106529.79,334.792,00000000
106529.8,331.181,00000000
106529.81,332.987,00000000
106529.82,332.987,00000000
106529.83,335.244,00000000
106529.84,338.858,00000000
106529.85,336.599,00000000
106529.86,336.147,00000000
106529.87,332.987,00000000
106529.88,332.084,00000000
106529.89,335.695,00000000
106529.9,336.147,00000000
106529.91,338.858,00000000
106529.92,338.406,00000000
106529.93,337.502,00000000
106529.94,335.695,00000000
106529.95,332.987,00000000
106529.96,333.438,00000000
106529.97,332.084,00000000
106529.98,335.695,00000000
106529.99,336.599,00000000
106530,337.050,00000000
106530.01,335.244,00000000
106530.02,332.987,00000000
106530.03,331.633,00000000
106530.04,333.438,00000000
106530.05,333.438,00000000
106530.06,335.244,00000000
106530.07,337.050,00000000
106530.08,336.147,00000000
106530.09,335.244,00000000
106530.1,331.633,00000000
106530.11,331.181,00000000
106530.12,333.438,00000000
106530.13,334.792,00000000
106530.14,336.147,00000000
106530.15,336.147,00000000
106530.16,337.502,00000000
106530.17,332.987,00000000
106530.18,330.730,00000000
106530.19,331.181,00000000
106530.2,332.535,00000000
106530.21,337.502,00000000
106530.22,337.954,00000000
106530.23,336.599,00000000
106530.24,330.730,00000000
106530.25,332.084,00000000
106530.26,332.987,00000000
106530.27,332.535,00000000
106530.28,333.889,00000000
106530.29,336.599,00000000
106530.3,336.599,00000000
106530.31,334.341,00000000
106530.32,331.633,00000000
106530.33,330.279,00000000
106530.34,331.181,00000000
106530.35,332.535,00000000
106530.36,332.987,00000000
106530.37,336.147,00000000
106530.38,336.599,00000000
106530.39,332.987,00000000
106530.4,330.730,00000000
106530.41,331.181,00000000
106530.42,330.730,00000000
106530.43,333.438,00000000
106530.44,336.599,00000000
106530.45,336.147,00000000
106530.46,335.244,00000000
106530.47,332.535,00000000
106530.48,331.633,00000000
106530.49,332.084,00000000
106530.5,334.341,00000000
106530.51,336.599,00000000
106530.52,337.954,00000000
106530.53,337.954,00000000
106530.54,335.244,00000000
106530.55,332.535,00000000
106530.56,329.828,00000000
106530.57,330.730,00000000
106530.58,333.889,00000000
106530.59,336.599,00000000
106530.6,337.050,00000000
106530.61,333.889,00000000
106530.62,333.438,00000000
106530.63,331.633,00000000
106530.64,329.377,00000000
106530.65,331.181,00000000
106530.66,334.792,00000000
106530.67,335.695,00000000
106530.68,336.599,00000000
106530.69,332.987,00000000
106530.7,331.181,00000000
106530.71,330.279,00000000
106530.72,332.084,00000000
106530.73,332.987,00000000
106530.74,334.341,00000000
106530.75,336.599,00000000
106530.76,333.438,00000000
106530.77,330.730,00000000
106530.78,331.181,00000000
106530.79,329.377,00000000
106530.8,331.181,00000000
106530.81,334.792,00000000
106530.82,334.341,00000000
106530.83,335.244,00000000
106530.84,332.084,00000000
106530.85,331.633,00000000
106530.86,326.671,00000000
106530.87,329.828,00000000
106530.88,331.181,00000000
106530.89,333.889,00000000
106530.9,334.792,00000000
106530.91,334.341,00000000
106530.92,328.475,00000000
106530.93,327.573,00000000
106530.94,327.122,00000000
106530.95,328.475,00000000
106530.96,331.181,00000000
106530.97,332.535,00000000
106530.98,334.792,00000000
106530.99,332.084,00000000
106531,328.926,00000000
106531.01,328.926,00000000
106531.02,327.122,00000000
106531.03,329.828,00000000
106531.04,332.987,00000000
106531.05,335.695,00000000
106531.06,333.438,00000000
106531.07,329.377,00000000
106531.08,328.024,00000000
106531.09,328.926,00000000
106531.1,331.181,00000000
106531.11,330.279,00000000
106531.12,333.889,00000000
106531.13,334.792,00000000
106531.14,332.987,00000000
106531.15,329.377,00000000
106531.16,328.475,00000000
106531.17,330.279,00000000
106531.18,330.730,00000000
106531.19,334.792,00000000
106531.2,334.341,00000000
106531.21,336.599,00000000
106531.22,332.987,00000000
106531.23,329.828,00000000
106531.24,328.024,00000000
106531.25,329.828,00000000
106531.26,332.535,00000000
106531.27,333.438,00000000
106531.28,334.792,00000000
106531.29,333.889,00000000
106531.3,327.122,00000000
106531.31,326.671,00000000
106531.32,327.122,00000000
106531.33,327.122,00000000
106531.34,331.633,00000000
106531.35,332.987,00000000
106531.36,329.828,00000000
106531.37,331.181,00000000
106531.38,328.024,00000000
106531.39,326.671,00000000
106531.4,328.475,00000000
106531.41,330.730,00000000
106531.42,332.535,00000000
106531.43,332.535,00000000
106531.44,331.181,00000000
106531.45,327.122,00000000
106531.46,325.770,00000000
106531.47,327.122,00000000
106531.48,329.828,00000000
106531.49,330.279,00000000
106531.5,332.987,00000000
106531.51,333.438,00000000
106531.52,330.730,00000000
106531.53,328.475,00000000
106531.54,326.671,00000000
106531.55,328.024,00000000
106531.56,330.730,00000000
106531.57,331.633,00000000
106531.58,332.987,00000000
106531.59,332.535,00000000
106531.6,331.181,00000000
106531.61,326.221,00000000
106531.62,327.122,00000000
106531.63,329.377,00000000
106531.64,332.987,00000000
106531.65,333.438,00000000
106531.66,333.438,00000000
106531.67,330.279,00000000
106531.68,327.122,00000000
106531.69,325.770,00000000
106531.7,327.122,00000000
106531.71,328.926,00000000
106531.72,331.633,00000000
106531.73,332.535,00000000
106531.74,330.730,00000000
106531.75,328.926,00000000
106531.76,325.319,00000000
106531.77,327.122,00000000
106531.78,328.926,00000000
106531.79,332.987,00000000
106531.8,334.341,00000000
106531.81,332.535,00000000
106531.82,332.535,00000000
106531.83,328.024,00000000
106531.84,327.122,00000000
106531.85,325.770,00000000
106531.86,328.024,00000000
106531.87,331.181,00000000
106531.88,331.633,00000000
106531.89,331.181,00000000
106531.9,329.377,00000000
106531.91,325.319,00000000
106531.92,326.671,00000000
106531.93,325.770,00000000
106531.94,330.279,00000000
106531.95,330.730,00000000
106531.96,332.535,00000000
106531.97,331.181,00000000
106531.98,327.122,00000000
106531.99,324.418,00000000
106532,324.868,00000000
106532.01,329.377,00000000
106532.02,329.377,00000000
106532.03,331.633,00000000
106532.04,328.926,00000000
106532.05,328.926,00000000
106532.06,327.573,00000000
106532.07,326.221,00000000
106532.08,325.319,00000000
106532.09,328.926,00000000
106532.1,330.730,00000000
106532.11,331.633,00000000
106532.12,331.181,00000000
106532.13,326.671,00000000
106532.14,328.024,00000000
106532.15,325.770,00000000
106532.16,328.926,00000000
106532.17,332.084,00000000
106532.18,333.889,00000000
106532.19,332.084,00000000
106532.2,331.633,00000000
106532.21,325.770,00000000
106532.22,326.221,00000000
