Timestamp(ms),Current(uA),D0-D7
272736.83,337.954,00000000
272736.84,337.502,00000000
272736.85,338.858,00000000
272736.86,337.502,00000000
272736.87,336.147,00000000
272736.88,337.050,00000000
272736.89,337.050,00000000
272736.9,337.502,00000000
272736.91,337.954,00000000
272736.92,337.050,00000000
272736.93,339.309,00000000
272736.94,336.599,00000000
272736.95,337.050,00000000
272736.96,337.954,00000000
272736.97,337.954,00000000
272736.98,338.406,00000000
272736.99,339.761,00000000
272737,338.858,00000000
272737.01,338.406,00000000
272737.02,336.147,00000000
272737.03,337.502,00000000
272737.04,337.954,00000000
272737.05,338.858,00000000
272737.06,337.502,00000000
272737.07,336.147,00000000
272737.08,338.858,00000000
272737.09,338.858,00000000
272737.1,338.858,00000000
272737.11,337.954,00000000
272737.12,338.858,00000000
272737.13,336.599,00000000
272737.14,337.050,00000000
272737.15,337.502,00000000
272737.16,337.954,00000000
272737.17,338.858,00000000
272737.18,336.599,00000000
272737.19,335.244,00000000
272737.2,337.502,00000000
272737.21,337.050,00000000
272737.22,337.502,00000000
272737.23,337.502,00000000
272737.24,336.599,00000000
272737.25,338.406,00000000
272737.26,337.954,00000000
272737.27,337.050,00000000
272737.28,337.502,00000000
272737.29,337.954,00000000
272737.3,338.406,00000000
272737.31,338.406,00000000
272737.32,338.406,00000000
272737.33,337.502,00000000
272737.34,337.502,00000000
272737.35,338.406,00000000
272737.36,338.406,00000000
272737.37,337.954,00000000
272737.38,336.599,00000000
272737.39,337.050,00000000
272737.4,337.502,00000000
272737.41,337.954,00000000
272737.42,337.050,00000000
272737.43,336.599,00000000
272737.44,336.147,00000000
272737.45,337.050,00000000
272737.46,336.147,00000000
272737.47,337.954,00000000
272737.48,337.050,00000000
272737.49,337.954,00000000
272737.5,336.147,00000000
272737.51,336.147,00000000
272737.52,337.502,00000000
272737.53,336.147,00000000
272737.54,336.599,00000000
272737.55,336.599,00000000
272737.56,337.050,00000000
272737.57,334.341,00000000
272737.58,335.695,00000000
272737.59,336.147,00000000
272737.6,336.599,00000000
272737.61,337.502,00000000
272737.62,335.695,00000000
272737.63,336.599,00000000
272737.64,336.599,00000000
272737.65,337.050,00000000
272737.66,335.244,00000000
272737.67,337.050,00000000
272737.68,336.599,00000000
272737.69,335.695,00000000
272737.7,336.599,00000000
272737.71,338.406,00000000
272737.72,337.954,00000000
272737.73,338.858,00000000
272737.74,336.599,00000000
272737.75,337.954,00000000
272737.76,337.954,00000000
272737.77,338.406,00000000
272737.78,337.050,00000000
272737.79,337.954,00000000
272737.8,339.309,00000000
272737.81,337.502,00000000
272737.82,337.050,00000000
272737.83,338.406,00000000
272737.84,337.954,00000000
272737.85,338.858,00000000
272737.86,337.050,00000000
272737.87,338.406,00000000
272737.88,337.954,00000000
272737.89,337.954,00000000
272737.9,337.502,00000000
272737.91,337.954,00000000
272737.92,337.502,00000000
272737.93,338.858,00000000
272737.94,337.050,00000000
272737.95,338.858,00000000
272737.96,337.502,00000000
272737.97,336.147,00000000
272737.98,337.050,00000000
272737.99,339.309,00000000
272738,338.406,00000000
272738.01,337.502,00000000
272738.02,338.406,00000000
272738.03,337.502,00000000
272738.04,337.502,00000000
272738.05,337.050,00000000
272738.06,336.599,00000000
272738.07,336.599,00000000
272738.08,337.954,00000000
272738.09,336.599,00000000
272738.1,338.406,00000000
272738.11,337.954,00000000
272738.12,338.858,00000000
272738.13,337.502,00000000
272738.14,336.147,00000000
272738.15,336.599,00000000
272738.16,336.599,00000000
272738.17,336.599,00000000
272738.18,336.147,00000000
272738.19,334.792,00000000
272738.2,335.695,00000000
272738.21,336.147,00000000
272738.22,336.599,00000000
272738.23,334.341,00000000
272738.24,337.954,00000000
272738.25,337.502,00000000
272738.26,336.147,00000000
272738.27,336.147,00000000
272738.28,338.406,00000000
272738.29,337.954,00000000
272738.3,337.050,00000000
272738.31,337.050,00000000
272738.32,334.341,00000000
272738.33,336.147,00000000
272738.34,337.954,00000000
272738.35,336.599,00000000
272738.36,336.599,00000000
272738.37,335.695,00000000
272738.38,335.695,00000000
272738.39,335.244,00000000
272738.4,335.695,00000000
272738.41,335.244,00000000
272738.42,336.147,00000000
272738.43,337.050,00000000
272738.44,334.341,00000000
272738.45,334.341,00000000
272738.46,335.695,00000000
272738.47,336.147,00000000
272738.48,334.792,00000000
272738.49,335.695,00000000
272738.5,334.792,00000000
272738.51,336.599,00000000
272738.52,334.341,00000000
272738.53,335.244,00000000
272738.54,335.244,00000000
272738.55,336.147,00000000
272738.56,334.341,00000000
272738.57,333.889,00000000
272738.58,336.147,00000000
272738.59,336.599,00000000
272738.6,336.147,00000000
272738.61,336.599,00000000
272738.62,335.695,00000000
272738.63,338.406,00000000
272738.64,338.858,00000000
272738.65,337.502,00000000
272738.66,337.502,00000000
272738.67,337.050,00000000
272738.68,336.147,00000000
272738.69,335.695,00000000
272738.7,336.599,00000000
272738.71,336.147,00000000
272738.72,337.502,00000000
272738.73,337.050,00000000
272738.74,337.050,00000000
272738.75,336.599,00000000
272738.76,337.502,00000000
272738.77,336.147,00000000
272738.78,336.147,00000000
272738.79,336.147,00000000
272738.8,337.954,00000000
272738.81,337.502,00000000
272738.82,335.244,00000000
272738.83,334.341,00000000
272738.84,337.050,00000000
272738.85,336.147,00000000
272738.86,337.050,00000000
272738.87,336.599,00000000
272738.88,338.406,00000000
272738.89,338.406,00000000
272738.9,338.406,00000000
272738.91,336.599,00000000
272738.92,336.599,00000000
272738.93,337.502,00000000
272738.94,333.438,00000000
272738.95,336.147,00000000
272738.96,336.599,00000000
272738.97,337.050,00000000
272738.98,337.502,00000000
272738.99,336.147,00000000
272739,336.599,00000000
272739.01,338.406,00000000
272739.02,337.050,00000000
272739.03,336.599,00000000
272739.04,337.502,00000000
272739.05,336.147,00000000
272739.06,336.599,00000000
272739.07,335.244,00000000
272739.08,336.599,00000000
272739.09,334.341,00000000
272739.1,337.050,00000000
272739.11,336.147,00000000
272739.12,338.406,00000000
272739.13,336.147,00000000
272739.14,335.695,00000000
272739.15,336.147,00000000
272739.16,337.954,00000000
272739.17,337.502,00000000
272739.18,337.050,00000000
272739.19,336.147,00000000
272739.2,338.406,00000000
272739.21,337.502,00000000
272739.22,337.050,00000000
272739.23,338.406,00000000
272739.24,337.502,00000000
272739.25,336.599,00000000
272739.26,337.050,00000000
272739.27,336.147,00000000
272739.28,335.244,00000000
272739.29,335.695,00000000
272739.3,333.889,00000000
272739.31,336.147,00000000
272739.32,332.535,00000000
272739.33,334.792,00000000
272739.34,336.147,00000000
272739.35,336.147,00000000
272739.36,335.695,00000000
272739.37,334.341,00000000
272739.38,334.341,00000000
272739.39,334.341,00000000
272739.4,334.792,00000000
272739.41,334.792,00000000
272739.42,335.244,00000000
272739.43,334.341,00000000
272739.44,334.341,00000000
272739.45,335.695,00000000
272739.46,334.792,00000000
272739.47,335.244,00000000
272739.48,333.889,00000000
272739.49,334.792,00000000
272739.5,333.438,00000000
272739.51,335.244,00000000
272739.52,332.535,00000000
272739.53,334.792,00000000
272739.54,333.438,00000000
272739.55,333.889,00000000
272739.56,333.889,00000000
272739.57,333.889,00000000
272739.58,335.244,00000000
272739.59,335.244,00000000
272739.6,335.244,00000000
272739.61,335.695,00000000
272739.62,334.341,00000000
272739.63,335.244,00000000
272739.64,335.244,00000000
272739.65,337.050,00000000
272739.66,335.695,00000000
272739.67,336.147,00000000
272739.68,336.599,00000000
272739.69,337.502,00000000
272739.7,336.599,00000000
272739.71,335.244,00000000
272739.72,336.599,00000000
272739.73,336.599,00000000
272739.74,336.147,00000000
272739.75,337.502,00000000
272739.76,336.599,00000000
272739.77,335.695,00000000
272739.78,334.792,00000000
272739.79,335.695,00000000
272739.8,334.341,00000000
272739.81,334.341,00000000
272739.82,333.889,00000000
272739.83,335.244,00000000
272739.84,334.341,00000000
272739.85,335.695,00000000
272739.86,334.792,00000000
272739.87,334.792,00000000
272739.88,335.695,00000000
272739.89,335.244,00000000
272739.9,334.792,00000000
272739.91,334.792,00000000
272739.92,335.244,00000000
272739.93,337.050,00000000
272739.94,334.341,00000000
272739.95,335.695,00000000
272739.96,336.147,00000000
272739.97,336.599,00000000
272739.98,335.244,00000000
272739.99,336.599,00000000
272740,335.244,00000000
272740.01,335.244,00000000
272740.02,335.244,00000000
272740.03,334.341,00000000
272740.04,334.341,00000000
272740.05,333.889,00000000
272740.06,332.535,00000000
272740.07,335.695,00000000
272740.08,335.695,00000000
272740.09,334.792,00000000
272740.1,334.792,00000000
272740.11,335.244,00000000
272740.12,334.341,00000000
272740.13,334.341,00000000
272740.14,333.438,00000000
272740.15,335.695,00000000
272740.16,336.147,00000000
272740.17,334.792,00000000
272740.18,333.438,00000000
272740.19,334.792,00000000
272740.2,335.244,00000000
272740.21,337.502,00000000
272740.22,337.502,00000000
272740.23,335.244,00000000
272740.24,337.050,00000000
272740.25,334.792,00000000
272740.26,335.244,00000000
272740.27,335.695,00000000
272740.28,335.695,00000000
272740.29,334.792,00000000
272740.3,336.147,00000000
272740.31,336.147,00000000
272740.32,333.889,00000000
272740.33,335.244,00000000
272740.34,336.147,00000000
272740.35,335.244,00000000
272740.36,334.341,00000000
272740.37,333.889,00000000
272740.38,332.535,00000000
272740.39,334.792,00000000
272740.4,335.695,00000000
272740.41,334.792,00000000
272740.42,335.244,00000000
272740.43,334.341,00000000
272740.44,333.889,00000000
272740.45,334.792,00000000
272740.46,334.341,00000000
272740.47,334.792,00000000
272740.48,336.599,00000000
272740.49,332.987,00000000
272740.5,334.341,00000000
272740.51,333.889,00000000
272740.52,334.792,00000000
272740.53,335.695,00000000
272740.54,334.792,00000000
272740.55,332.535,00000000
272740.56,333.889,00000000
272740.57,332.535,00000000
272740.58,334.792,00000000
272740.59,334.341,00000000
272740.6,333.889,00000000
272740.61,334.341,00000000
272740.62,333.438,00000000
272740.63,332.084,00000000
272740.64,333.438,00000000
272740.65,333.889,00000000
272740.66,332.987,00000000
272740.67,333.889,00000000
272740.68,332.987,00000000
272740.69,331.633,00000000
272740.7,332.535,00000000
272740.71,334.341,00000000
272740.72,333.889,00000000
272740.73,333.889,00000000
272740.74,333.438,00000000
272740.75,333.438,00000000
272740.76,333.889,00000000
272740.77,334.792,00000000
272740.78,333.889,00000000
272740.79,333.889,00000000
272740.8,333.438,00000000
272740.81,333.438,00000000
272740.82,334.341,00000000
272740.83,335.244,00000000
272740.84,332.535,00000000
272740.85,333.438,00000000
272740.86,332.987,00000000
272740.87,331.633,00000000
272740.88,332.987,00000000
272740.89,335.244,00000000
272740.9,335.244,00000000
272740.91,333.889,00000000
272740.92,335.695,00000000
272740.93,334.341,00000000
272740.94,334.792,00000000
272740.95,335.695,00000000
272740.96,335.244,00000000
272740.97,335.695,00000000
272740.98,335.695,00000000
272740.99,336.147,00000000
272741,335.695,00000000
272741.01,336.599,00000000
272741.02,336.147,00000000
272741.03,336.147,00000000
272741.04,336.599,00000000
272741.05,335.695,00000000
272741.06,337.050,00000000
272741.07,335.244,00000000
272741.08,336.599,00000000
272741.09,333.889,00000000
272741.1,334.341,00000000
272741.11,334.341,00000000
272741.12,334.341,00000000
272741.13,333.889,00000000
272741.14,334.792,00000000
272741.15,334.341,00000000
272741.16,334.341,00000000
272741.17,333.438,00000000
272741.18,333.889,00000000
272741.19,333.889,00000000
272741.2,334.792,00000000
272741.21,335.244,00000000
272741.22,336.599,00000000
272741.23,334.341,00000000
272741.24,337.050,00000000
272741.25,335.695,00000000
272741.26,335.695,00000000
272741.27,335.695,00000000
272741.28,333.889,00000000
272741.29,334.341,00000000
272741.3,334.341,00000000
272741.31,335.244,00000000
272741.32,334.341,00000000
272741.33,335.695,00000000
272741.34,332.987,00000000
272741.35,334.341,00000000
272741.36,333.438,00000000
272741.37,334.341,00000000
272741.38,335.244,00000000
272741.39,332.987,00000000
272741.4,333.438,00000000
272741.41,334.341,00000000
272741.42,334.792,00000000
272741.43,333.889,00000000
272741.44,333.889,00000000
272741.45,332.987,00000000
272741.46,334.792,00000000
272741.47,333.438,00000000
272741.48,334.341,00000000
272741.49,333.438,00000000
272741.5,333.438,00000000
272741.51,333.889,00000000
272741.52,333.438,00000000
272741.53,333.438,00000000
272741.54,335.695,00000000
272741.55,334.341,00000000
272741.56,334.341,00000000
272741.57,332.535,00000000
272741.58,335.244,00000000
272741.59,335.695,00000000
272741.6,334.792,00000000
272741.61,336.147,00000000
272741.62,336.147,00000000
272741.63,337.050,00000000
272741.64,335.695,00000000
272741.65,335.244,00000000
272741.66,335.244,00000000
272741.67,335.244,00000000
272741.68,336.147,00000000
272741.69,333.438,00000000
272741.7,334.792,00000000
272741.71,335.244,00000000
272741.72,335.695,00000000
272741.73,334.792,00000000
272741.74,335.695,00000000
272741.75,336.147,00000000
272741.76,335.244,00000000
272741.77,334.341,00000000
272741.78,335.244,00000000
272741.79,334.341,00000000
272741.8,334.792,00000000
272741.81,333.889,00000000
272741.82,332.084,00000000
272741.83,334.341,00000000
272741.84,334.792,00000000
272741.85,334.341,00000000
272741.86,332.535,00000000
272741.87,334.341,00000000
272741.88,334.341,00000000
272741.89,334.341,00000000
272741.9,334.792,00000000
272741.91,333.438,00000000
272741.92,332.084,00000000
272741.93,333.438,00000000
272741.94,332.535,00000000
272741.95,332.987,00000000
272741.96,336.147,00000000
272741.97,334.792,00000000
272741.98,332.987,00000000
272741.99,334.792,00000000
272742,335.244,00000000
272742.01,334.792,00000000
272742.02,335.244,00000000
272742.03,333.889,00000000
272742.04,336.599,00000000
272742.05,334.341,00000000
272742.06,335.244,00000000
272742.07,334.341,00000000
272742.08,336.599,00000000
272742.09,333.438,00000000
272742.1,335.695,00000000
272742.11,335.244,00000000
272742.12,334.341,00000000
272742.13,334.792,00000000
272742.14,333.438,00000000
272742.15,333.438,00000000
272742.16,332.535,00000000
272742.17,333.889,00000000
272742.18,333.438,00000000
272742.19,331.633,00000000
272742.2,332.987,00000000
272742.21,333.889,00000000
272742.22,333.889,00000000
272742.23,334.792,00000000
272742.24,334.341,00000000
272742.25,332.987,00000000
272742.26,334.341,00000000
272742.27,333.438,00000000
272742.28,333.889,00000000
272742.29,333.438,00000000
272742.3,334.341,00000000
272742.31,332.987,00000000
272742.32,332.987,00000000
272742.33,332.535,00000000
272742.34,334.792,00000000
272742.35,335.695,00000000
272742.36,333.438,00000000
272742.37,334.792,00000000
272742.38,335.244,00000000
272742.39,334.792,00000000
272742.4,335.244,00000000
272742.41,334.341,00000000
272742.42,335.244,00000000
272742.43,334.792,00000000
272742.44,334.792,00000000
272742.45,334.792,00000000
272742.46,334.792,00000000
272742.47,334.341,00000000
272742.48,333.438,00000000
272742.49,334.792,00000000
272742.5,334.341,00000000
272742.51,334.341,00000000
272742.52,334.792,00000000
272742.53,334.341,00000000
272742.54,334.341,00000000
272742.55,333.889,00000000
272742.56,334.341,00000000
272742.57,334.341,00000000
272742.58,335.695,00000000
272742.59,335.695,00000000
272742.6,333.438,00000000
272742.61,335.244,00000000
272742.62,333.889,00000000
272742.63,333.438,00000000
272742.64,334.792,00000000
272742.65,333.889,00000000
272742.66,334.792,00000000
272742.67,333.438,00000000
272742.68,332.535,00000000
272742.69,332.987,00000000
272742.7,332.987,00000000
272742.71,332.535,00000000
272742.72,333.438,00000000
272742.73,332.535,00000000
272742.74,332.987,00000000
272742.75,332.535,00000000
272742.76,331.633,00000000
272742.77,332.535,00000000
272742.78,332.535,00000000
272742.79,333.438,00000000
272742.8,333.889,00000000
272742.81,333.438,00000000
