Timestamp(ms),Current(uA),D0-D7
6633.18,285.359,00000000
6633.19,285.359,00000000
6633.2,284.912,00000000
6633.21,284.912,00000000
6633.22,284.912,00000000
6633.23,284.465,00000000
6633.24,285.359,00000000
6633.25,285.359,00000000
6633.26,285.806,00000000
6633.27,283.570,00000000
6633.28,285.806,00000000
6633.29,285.806,00000000
6633.3,285.359,00000000
6633.31,286.701,00000000
6633.32,286.701,00000000
6633.33,285.806,00000000
6633.34,286.254,00000000
6633.35,287.596,00000000
6633.36,286.701,00000000
6633.37,285.806,00000000
6633.38,287.148,00000000
6633.39,287.148,00000000
6633.4,287.596,00000000
6633.41,287.596,00000000
6633.42,290.281,00000000
6633.43,288.938,00000000
6633.44,288.043,00000000
6633.45,287.148,00000000
6633.46,289.386,00000000
6633.47,288.043,00000000
6633.48,287.596,00000000
6633.49,288.491,00000000
6633.5,287.148,00000000
6633.51,288.043,00000000
6633.52,286.701,00000000
6633.53,288.491,00000000
6633.54,288.043,00000000
6633.55,287.596,00000000
6633.56,288.491,00000000
6633.57,289.834,00000000
6633.58,286.701,00000000
6633.59,287.596,00000000
6633.6,287.596,00000000
6633.61,288.043,00000000
6633.62,289.834,00000000
6633.63,288.043,00000000
6633.64,288.043,00000000
6633.65,288.043,00000000
6633.66,290.729,00000000
6633.67,290.281,00000000
6633.68,290.729,00000000
6633.69,289.834,00000000
6633.7,291.177,00000000
6633.71,289.834,00000000
6633.72,289.834,00000000
6633.73,288.491,00000000
6633.74,291.177,00000000
6633.75,289.386,00000000
6633.76,290.729,00000000
6633.77,290.729,00000000
6633.78,291.177,00000000
6633.79,291.177,00000000
6633.8,291.625,00000000
6633.81,291.177,00000000
6633.82,291.625,00000000
6633.83,292.968,00000000
6633.84,293.416,00000000
6633.85,292.520,00000000
6633.86,294.312,00000000
6633.87,293.416,00000000
6633.88,294.312,00000000
6633.89,292.520,00000000
6633.9,292.072,00000000
6633.91,292.520,00000000
6633.92,293.864,00000000
6633.93,293.416,00000000
6633.94,292.072,00000000
6633.95,292.968,00000000
6633.96,292.072,00000000
6633.97,293.416,00000000
6633.98,292.968,00000000
6633.99,291.177,00000000
6634,294.760,00000000
6634.01,294.760,00000000
6634.02,294.760,00000000
6634.03,294.760,00000000
6634.04,293.864,00000000
6634.05,294.760,00000000
6634.06,294.312,00000000
6634.07,295.208,00000000
6634.08,294.760,00000000
6634.09,295.656,00000000
6634.1,296.553,00000000
6634.11,295.656,00000000
6634.12,294.760,00000000
6634.13,295.208,00000000
6634.14,294.760,00000000
6634.15,295.208,00000000
6634.16,296.105,00000000
6634.17,297.449,00000000
6634.18,295.656,00000000
6634.19,297.001,00000000
6634.2,297.001,00000000
6634.21,297.001,00000000
6634.22,296.553,00000000
6634.23,296.105,00000000
6634.24,296.553,00000000
6634.25,295.656,00000000
6634.26,296.105,00000000
6634.27,295.656,00000000
6634.28,297.001,00000000
6634.29,297.449,00000000
6634.3,297.898,00000000
6634.31,296.553,00000000
6634.32,298.795,00000000
6634.33,298.346,00000000
6634.34,297.898,00000000
6634.35,298.346,00000000
6634.36,299.243,00000000
6634.37,297.001,00000000
6634.38,298.795,00000000
6634.39,297.449,00000000
6634.4,297.449,00000000
6634.41,298.795,00000000
6634.42,297.898,00000000
6634.43,300.140,00000000
6634.44,298.346,00000000
6634.45,298.346,00000000
6634.46,298.346,00000000
6634.47,296.553,00000000
6634.48,298.346,00000000
6634.49,298.346,00000000
6634.5,299.243,00000000
6634.51,301.037,00000000
6634.52,299.691,00000000
6634.53,301.037,00000000
6634.54,302.383,00000000
6634.55,301.037,00000000
6634.56,301.037,00000000
6634.57,301.037,00000000
6634.58,299.243,00000000
6634.59,299.691,00000000
6634.6,301.935,00000000
6634.61,299.243,00000000
6634.62,301.037,00000000
6634.63,301.037,00000000
6634.64,298.795,00000000
6634.65,300.589,00000000
6634.66,300.140,00000000
6634.67,300.589,00000000
6634.68,299.691,00000000
6634.69,301.486,00000000
6634.7,301.486,00000000
6634.71,301.486,00000000
6634.72,301.486,00000000
6634.73,299.691,00000000
6634.74,300.140,00000000
6634.75,302.832,00000000
6634.76,302.832,00000000
6634.77,301.486,00000000
6634.78,302.832,00000000
6634.79,303.281,00000000
6634.8,302.383,00000000
6634.81,301.935,00000000
6634.82,303.730,00000000
6634.83,303.281,00000000
6634.84,303.730,00000000
6634.85,303.730,00000000
6634.86,304.178,00000000
6634.87,305.076,00000000
6634.88,303.730,00000000
6634.89,304.178,00000000
6634.9,303.281,00000000
6634.91,305.076,00000000
6634.92,304.627,00000000
6634.93,303.730,00000000
6634.94,305.076,00000000
6634.95,301.935,00000000
6634.96,303.730,00000000
6634.97,304.178,00000000
6634.98,303.730,00000000
6634.99,304.178,00000000
6635,304.178,00000000
6635.01,303.281,00000000
6635.02,303.730,00000000
6635.03,305.076,00000000
6635.04,305.076,00000000
6635.05,303.730,00000000
6635.06,304.178,00000000
6635.07,306.423,00000000
6635.08,305.525,00000000
6635.09,307.322,00000000
6635.1,305.525,00000000
6635.11,305.525,00000000
6635.12,305.076,00000000
6635.13,306.873,00000000
6635.14,305.076,00000000
6635.15,305.974,00000000
6635.16,305.974,00000000
6635.17,306.423,00000000
6635.18,305.525,00000000
6635.19,307.771,00000000
6635.2,307.322,00000000
6635.21,306.423,00000000
6635.22,306.873,00000000
6635.23,307.771,00000000
6635.24,307.322,00000000
6635.25,306.423,00000000
6635.26,307.322,00000000
6635.27,307.322,00000000
6635.28,305.076,00000000
6635.29,307.322,00000000
6635.3,308.220,00000000
6635.31,309.119,00000000
6635.32,308.669,00000000
6635.33,308.220,00000000
6635.34,309.568,00000000
6635.35,308.220,00000000
6635.36,309.119,00000000
6635.37,308.669,00000000
6635.38,310.017,00000000
6635.39,307.322,00000000
6635.4,309.568,00000000
6635.41,310.467,00000000
6635.42,310.467,00000000
6635.43,310.017,00000000
6635.44,309.568,00000000
6635.45,312.265,00000000
6635.46,310.467,00000000
6635.47,310.467,00000000
6635.48,312.265,00000000
6635.49,310.467,00000000
6635.5,311.366,00000000
6635.51,311.366,00000000
6635.52,309.568,00000000
6635.53,310.017,00000000
6635.54,310.017,00000000
6635.55,310.467,00000000
6635.56,311.815,00000000
6635.57,311.366,00000000
6635.58,310.916,00000000
6635.59,312.265,00000000
6635.6,311.366,00000000
6635.61,310.467,00000000
6635.62,310.467,00000000
6635.63,310.916,00000000
6635.64,309.119,00000000
6635.65,312.265,00000000
6635.66,310.916,00000000
6635.67,312.714,00000000
6635.68,311.366,00000000
6635.69,313.164,00000000
6635.7,313.614,00000000
6635.71,313.164,00000000
6635.72,312.265,00000000
6635.73,312.265,00000000
6635.74,312.265,00000000
6635.75,313.164,00000000
6635.76,313.164,00000000
6635.77,311.366,00000000
6635.78,312.265,00000000
6635.79,313.164,00000000
6635.8,313.164,00000000
6635.81,312.714,00000000
6635.82,313.164,00000000
6635.83,314.063,00000000
6635.84,312.714,00000000
6635.85,313.614,00000000
6635.86,313.164,00000000
6635.87,314.063,00000000
6635.88,311.815,00000000
6635.89,313.164,00000000
6635.9,311.366,00000000
6635.91,313.164,00000000
6635.92,314.513,00000000
6635.93,312.714,00000000
6635.94,312.265,00000000
6635.95,314.063,00000000
6635.96,314.063,00000000
6635.97,312.714,00000000
6635.98,312.714,00000000
6635.99,312.714,00000000
6636,312.714,00000000
6636.01,313.614,00000000
6636.02,311.815,00000000
6636.03,313.614,00000000
6636.04,314.513,00000000
6636.05,313.614,00000000
6636.06,314.063,00000000
6636.07,312.265,00000000
6636.08,314.963,00000000
6636.09,313.164,00000000
6636.1,312.265,00000000
6636.11,313.614,00000000
6636.12,314.513,00000000
6636.13,312.714,00000000
6636.14,312.265,00000000
6636.15,314.063,00000000
6636.16,314.063,00000000
6636.17,314.513,00000000
6636.18,314.513,00000000
6636.19,314.963,00000000
6636.2,313.164,00000000
6636.21,314.513,00000000
6636.22,312.714,00000000
6636.23,312.714,00000000
6636.24,312.714,00000000
6636.25,312.714,00000000
6636.26,314.063,00000000
6636.27,313.164,00000000
6636.28,314.063,00000000
6636.29,313.164,00000000
6636.3,312.714,00000000
6636.31,313.614,00000000
6636.32,313.614,00000000
6636.33,315.413,00000000
6636.34,316.763,00000000
6636.35,314.513,00000000
6636.36,314.513,00000000
6636.37,315.413,00000000
6636.38,317.213,00000000
6636.39,314.513,00000000
6636.4,314.963,00000000
6636.41,316.313,00000000
6636.42,318.113,00000000
6636.43,317.213,00000000
6636.44,317.663,00000000
6636.45,316.763,00000000
6636.46,317.663,00000000
6636.47,314.963,00000000
6636.48,317.213,00000000
6636.49,316.313,00000000
6636.5,318.113,00000000
6636.51,317.663,00000000
6636.52,314.963,00000000
6636.53,316.763,00000000
6636.54,316.763,00000000
6636.55,317.213,00000000
6636.56,315.863,00000000
6636.57,316.763,00000000
6636.58,316.313,00000000
6636.59,316.763,00000000
6636.6,316.763,00000000
6636.61,316.313,00000000
6636.62,315.863,00000000
6636.63,318.563,00000000
6636.64,315.863,00000000
6636.65,316.763,00000000
6636.66,317.213,00000000
6636.67,318.563,00000000
6636.68,316.313,00000000
6636.69,316.313,00000000
6636.7,316.313,00000000
6636.71,316.313,00000000
6636.72,317.663,00000000
6636.73,316.763,00000000
6636.74,314.513,00000000
6636.75,317.663,00000000
6636.76,318.113,00000000
6636.77,316.313,00000000
6636.78,317.213,00000000
6636.79,318.113,00000000
6636.8,318.113,00000000
6636.81,317.213,00000000
6636.82,317.213,00000000
6636.83,317.213,00000000
6636.84,318.563,00000000
6636.85,319.013,00000000
6636.86,317.213,00000000
6636.87,316.763,00000000
6636.88,317.213,00000000
6636.89,315.863,00000000
6636.9,314.963,00000000
6636.91,318.563,00000000
6636.92,315.863,00000000
6636.93,318.563,00000000
6636.94,315.863,00000000
6636.95,316.763,00000000
6636.96,317.663,00000000
6636.97,316.313,00000000
6636.98,318.563,00000000
6636.99,317.213,00000000
6637,316.313,00000000
6637.01,318.563,00000000
6637.02,317.213,00000000
6637.03,317.663,00000000
6637.04,317.663,00000000
6637.05,319.013,00000000
6637.06,316.763,00000000
6637.07,319.013,00000000
6637.08,318.563,00000000
6637.09,318.113,00000000
6637.1,317.663,00000000
6637.11,319.463,00000000
6637.12,319.463,00000000
6637.13,318.563,00000000
6637.14,318.113,00000000
6637.15,318.563,00000000
6637.16,321.264,00000000
6637.17,320.364,00000000
6637.18,320.364,00000000
6637.19,320.814,00000000
6637.2,319.463,00000000
6637.21,320.364,00000000
6637.22,319.913,00000000
6637.23,317.663,00000000
6637.24,318.563,00000000
6637.25,319.463,00000000
6637.26,319.013,00000000
6637.27,318.113,00000000
6637.28,320.814,00000000
6637.29,320.364,00000000
6637.3,319.463,00000000
6637.31,319.913,00000000
6637.32,319.013,00000000
6637.33,320.814,00000000
6637.34,319.913,00000000
6637.35,319.913,00000000
6637.36,319.913,00000000
6637.37,319.463,00000000
6637.38,320.814,00000000
6637.39,318.563,00000000
6637.4,320.814,00000000
6637.41,319.463,00000000
6637.42,319.463,00000000
6637.43,319.463,00000000
6637.44,320.814,00000000
6637.45,318.563,00000000
6637.46,320.364,00000000
6637.47,320.364,00000000
6637.48,319.913,00000000
6637.49,320.364,00000000
6637.5,319.013,00000000
6637.51,319.013,00000000
6637.52,318.563,00000000
6637.53,319.913,00000000
6637.54,320.364,00000000
6637.55,320.814,00000000
6637.56,321.264,00000000
6637.57,320.364,00000000
6637.58,319.913,00000000
6637.59,320.814,00000000
6637.6,320.364,00000000
6637.61,321.715,00000000
6637.62,320.364,00000000
6637.63,319.913,00000000
6637.64,320.814,00000000
6637.65,320.364,00000000
6637.66,320.364,00000000
6637.67,321.264,00000000
6637.68,320.814,00000000
6637.69,320.364,00000000
6637.7,320.814,00000000
6637.71,321.715,00000000
6637.72,321.264,00000000
6637.73,319.463,00000000
6637.74,320.814,00000000
6637.75,320.364,00000000
6637.76,321.264,00000000
6637.77,319.463,00000000
6637.78,321.264,00000000
6637.79,321.264,00000000
6637.8,319.463,00000000
6637.81,319.913,00000000
6637.82,320.364,00000000
6637.83,319.463,00000000
6637.84,319.913,00000000
6637.85,319.913,00000000
6637.86,319.013,00000000
6637.87,319.913,00000000
6637.88,321.264,00000000
6637.89,320.364,00000000
6637.9,319.013,00000000
6637.91,319.013,00000000
6637.92,319.913,00000000
6637.93,319.463,00000000
6637.94,319.463,00000000
6637.95,319.913,00000000
6637.96,319.013,00000000
6637.97,323.066,00000000
6637.98,320.814,00000000
6637.99,320.814,00000000
6638,320.364,00000000
6638.01,321.715,00000000
6638.02,322.165,00000000
6638.03,323.517,00000000
6638.04,321.715,00000000
6638.05,320.814,00000000
6638.06,319.913,00000000
6638.07,322.165,00000000
6638.08,322.165,00000000
6638.09,322.165,00000000
6638.1,321.715,00000000
6638.11,322.165,00000000
6638.12,320.364,00000000
6638.13,319.913,00000000
6638.14,319.913,00000000
6638.15,319.913,00000000
6638.16,319.913,00000000
6638.17,320.814,00000000
6638.18,319.913,00000000
6638.19,320.814,00000000
6638.2,320.364,00000000
6638.21,320.364,00000000
6638.22,320.364,00000000
6638.23,320.364,00000000
6638.24,319.463,00000000
6638.25,321.264,00000000
6638.26,321.264,00000000
6638.27,318.563,00000000
6638.28,320.364,00000000
6638.29,319.463,00000000
6638.3,321.715,00000000
6638.31,319.463,00000000
6638.32,319.463,00000000
6638.33,320.364,00000000
6638.34,320.364,00000000
6638.35,319.913,00000000
6638.36,320.364,00000000
6638.37,319.913,00000000
6638.38,319.913,00000000
6638.39,319.913,00000000
6638.4,320.364,00000000
6638.41,321.264,00000000
6638.42,319.013,00000000
6638.43,321.715,00000000
6638.44,322.165,00000000
6638.45,322.616,00000000
6638.46,322.616,00000000
6638.47,322.616,00000000
6638.48,319.913,00000000
6638.49,321.264,00000000
6638.5,320.814,00000000
6638.51,321.715,00000000
6638.52,319.913,00000000
6638.53,323.066,00000000
6638.54,322.165,00000000
6638.55,322.165,00000000
6638.56,320.814,00000000
6638.57,319.913,00000000
6638.58,320.364,00000000
6638.59,322.165,00000000
6638.6,319.913,00000000
6638.61,320.814,00000000
6638.62,320.814,00000000
6638.63,321.264,00000000
6638.64,321.715,00000000
6638.65,320.364,00000000
6638.66,321.715,00000000
6638.67,320.814,00000000
6638.68,322.165,00000000
6638.69,321.715,00000000
6638.7,320.364,00000000
6638.71,322.616,00000000
6638.72,322.165,00000000
6638.73,320.364,00000000
6638.74,321.715,00000000
6638.75,320.814,00000000
6638.76,321.715,00000000
6638.77,319.913,00000000
6638.78,322.165,00000000
6638.79,320.814,00000000
6638.8,323.066,00000000
6638.81,321.264,00000000
6638.82,323.967,00000000
6638.83,320.814,00000000
6638.84,322.616,00000000
6638.85,323.066,00000000
6638.86,323.066,00000000
6638.87,323.066,00000000
6638.88,321.715,00000000
6638.89,323.066,00000000
6638.9,321.264,00000000
6638.91,322.165,00000000
6638.92,322.165,00000000
6638.93,321.715,00000000
6638.94,321.715,00000000
6638.95,322.165,00000000
6638.96,319.913,00000000
6638.97,321.715,00000000
6638.98,321.264,00000000
6638.99,319.913,00000000
6639,320.814,00000000
6639.01,322.165,00000000
6639.02,319.913,00000000
6639.03,321.715,00000000
6639.04,320.814,00000000
6639.05,321.715,00000000
6639.06,321.264,00000000
6639.07,322.165,00000000
6639.08,322.165,00000000
6639.09,321.715,00000000
6639.1,322.165,00000000
6639.11,321.715,00000000
6639.12,322.165,00000000
6639.13,321.264,00000000
6639.14,320.814,00000000
6639.15,322.165,00000000
6639.16,321.715,00000000
6639.17,321.715,00000000
6639.18,322.616,00000000
6639.19,323.066,00000000
6639.2,322.616,00000000
6639.21,321.715,00000000
6639.22,323.066,00000000
6639.23,322.616,00000000
6639.24,323.517,00000000
6639.25,322.616,00000000
6639.26,322.616,00000000
6639.27,322.165,00000000
6639.28,323.967,00000000
6639.29,321.715,00000000
6639.3,322.165,00000000
6639.31,322.616,00000000
6639.32,323.066,00000000
6639.33,321.715,00000000
6639.34,322.616,00000000
6639.35,323.967,00000000
6639.36,322.616,00000000
6639.37,321.715,00000000
6639.38,323.066,00000000
6639.39,319.913,00000000
6639.4,322.616,00000000
6639.41,322.616,00000000
6639.42,321.715,00000000
6639.43,323.066,00000000
6639.44,323.066,00000000
6639.45,323.066,00000000
6639.46,320.364,00000000
6639.47,321.715,00000000
6639.48,322.165,00000000
6639.49,322.616,00000000
6639.5,321.715,00000000
6639.51,323.066,00000000
6639.52,322.165,00000000
6639.53,323.066,00000000
6639.54,321.715,00000000
6639.55,321.264,00000000
6639.56,322.165,00000000
6639.57,320.364,00000000
6639.58,321.264,00000000
6639.59,319.013,00000000
6639.6,320.814,00000000
6639.61,320.364,00000000
6639.62,320.814,00000000
6639.63,319.913,00000000
6639.64,319.913,00000000
6639.65,320.364,00000000
6639.66,322.165,00000000
6639.67,321.715,00000000
6639.68,320.814,00000000
6639.69,320.364,00000000
6639.7,321.715,00000000
6639.71,321.264,00000000
6639.72,321.264,00000000
6639.73,319.913,00000000
6639.74,321.264,00000000
6639.75,319.913,00000000
6639.76,321.715,00000000
6639.77,320.364,00000000
6639.78,321.264,00000000
6639.79,323.066,00000000
6639.8,321.715,00000000
6639.81,321.715,00000000
6639.82,320.364,00000000
6639.83,320.814,00000000
6639.84,321.264,00000000
6639.85,319.013,00000000
6639.86,320.364,00000000
6639.87,318.563,00000000
6639.88,317.213,00000000
6639.89,317.663,00000000
6639.9,318.113,00000000
6639.91,318.563,00000000
6639.92,320.364,00000000
6639.93,319.463,00000000
6639.94,319.463,00000000
6639.95,319.463,00000000
6639.96,319.913,00000000
6639.97,318.563,00000000
6639.98,319.013,00000000
6639.99,319.013,00000000
6640,318.563,00000000
6640.01,319.013,00000000
6640.02,319.013,00000000
6640.03,322.165,00000000
6640.04,319.913,00000000
6640.05,319.913,00000000
6640.06,319.013,00000000
6640.07,319.463,00000000
6640.08,318.563,00000000
6640.09,319.913,00000000
6640.1,317.663,00000000
6640.11,319.013,00000000
6640.12,318.563,00000000
6640.13,319.013,00000000
6640.14,317.663,00000000
6640.15,318.113,00000000
6640.16,318.563,00000000
6640.17,318.563,00000000
6640.18,318.563,00000000
6640.19,319.013,00000000
6640.2,318.113,00000000
6640.21,317.663,00000000
6640.22,317.663,00000000
6640.23,318.113,00000000
6640.24,317.213,00000000
6640.25,318.113,00000000
6640.26,318.563,00000000
6640.27,316.763,00000000
6640.28,319.913,00000000
6640.29,318.563,00000000
6640.3,318.563,00000000
6640.31,319.913,00000000
6640.32,319.013,00000000
6640.33,319.013,00000000
6640.34,318.563,00000000
6640.35,320.364,00000000
6640.36,319.913,00000000
6640.37,318.113,00000000
6640.38,318.113,00000000
6640.39,317.663,00000000
6640.4,318.113,00000000
6640.41,318.113,00000000
6640.42,319.013,00000000
6640.43,318.563,00000000
6640.44,318.563,00000000
6640.45,316.763,00000000
6640.46,317.663,00000000
6640.47,318.113,00000000
6640.48,317.663,00000000
6640.49,318.563,00000000
6640.5,319.013,00000000
6640.51,319.013,00000000
6640.52,316.313,00000000
6640.53,318.563,00000000
6640.54,318.563,00000000
6640.55,318.563,00000000
6640.56,318.563,00000000
6640.57,316.763,00000000
6640.58,318.563,00000000
6640.59,318.563,00000000
6640.6,317.663,00000000
6640.61,318.563,00000000
6640.62,318.113,00000000
6640.63,317.663,00000000
6640.64,318.563,00000000
6640.65,317.213,00000000
6640.66,317.213,00000000
6640.67,318.563,00000000
6640.68,319.013,00000000
6640.69,318.563,00000000
6640.7,318.563,00000000
6640.71,317.213,00000000
6640.72,318.113,00000000
6640.73,317.213,00000000
6640.74,317.663,00000000
6640.75,317.213,00000000
6640.76,316.313,00000000
6640.77,318.563,00000000
6640.78,317.663,00000000
6640.79,316.763,00000000
6640.8,319.463,00000000
6640.81,317.213,00000000
6640.82,318.113,00000000
6640.83,317.213,00000000
6640.84,317.663,00000000
6640.85,316.313,00000000
6640.86,315.863,00000000
6640.87,314.963,00000000
6640.88,314.963,00000000
6640.89,314.513,00000000
6640.9,314.513,00000000
6640.91,314.513,00000000
6640.92,314.963,00000000
6640.93,316.763,00000000
6640.94,314.963,00000000
6640.95,314.963,00000000
6640.96,316.313,00000000
6640.97,315.863,00000000
6640.98,316.763,00000000
6640.99,315.863,00000000
6641,315.413,00000000
6641.01,316.763,00000000
6641.02,316.313,00000000
6641.03,316.763,00000000
6641.04,316.763,00000000
6641.05,316.763,00000000
6641.06,316.763,00000000
6641.07,317.663,00000000
6641.08,317.663,00000000
6641.09,316.763,00000000
6641.1,316.763,00000000
6641.11,315.413,00000000
6641.12,315.413,00000000
6641.13,314.513,00000000
6641.14,315.863,00000000
6641.15,314.063,00000000
6641.16,315.863,00000000
6641.17,314.513,00000000
6641.18,315.863,00000000
6641.19,314.513,00000000
6641.2,314.963,00000000
6641.21,314.963,00000000
6641.22,314.963,00000000
6641.23,312.714,00000000
6641.24,314.063,00000000
6641.25,314.513,00000000
6641.26,314.963,00000000
6641.27,314.063,00000000
6641.28,315.413,00000000
6641.29,315.863,00000000
6641.3,313.614,00000000
6641.31,312.714,00000000
6641.32,314.063,00000000
6641.33,313.164,00000000
6641.34,313.164,00000000
6641.35,314.513,00000000
6641.36,313.614,00000000
6641.37,313.164,00000000
6641.38,312.714,00000000
6641.39,310.916,00000000
6641.4,311.366,00000000
6641.41,311.815,00000000
6641.42,312.714,00000000
6641.43,311.815,00000000
6641.44,312.714,00000000
6641.45,312.714,00000000
6641.46,312.714,00000000
6641.47,313.614,00000000
6641.48,313.614,00000000
6641.49,312.714,00000000
6641.5,311.815,00000000
6641.51,312.714,00000000
6641.52,311.366,00000000
6641.53,314.063,00000000
6641.54,311.815,00000000
6641.55,314.063,00000000
6641.56,313.164,00000000
6641.57,311.366,00000000
6641.58,313.164,00000000
6641.59,310.916,00000000
6641.6,311.366,00000000
6641.61,311.815,00000000
6641.62,311.815,00000000
6641.63,312.714,00000000
6641.64,312.714,00000000
6641.65,310.916,00000000
6641.66,313.614,00000000
6641.67,314.513,00000000
6641.68,313.164,00000000
6641.69,314.963,00000000
6641.7,310.916,00000000
6641.71,313.614,00000000
6641.72,311.815,00000000
6641.73,313.614,00000000
6641.74,312.714,00000000
6641.75,310.916,00000000
6641.76,311.366,00000000
6641.77,310.916,00000000
6641.78,312.265,00000000
6641.79,311.366,00000000
6641.8,312.265,00000000
6641.81,312.714,00000000
6641.82,312.265,00000000
6641.83,310.467,00000000
6641.84,309.568,00000000
6641.85,310.017,00000000
6641.86,310.467,00000000
6641.87,310.916,00000000
6641.88,309.119,00000000
6641.89,309.119,00000000
6641.9,309.568,00000000
6641.91,312.265,00000000
6641.92,312.265,00000000
6641.93,311.815,00000000
6641.94,313.164,00000000
6641.95,313.164,00000000
6641.96,312.265,00000000
6641.97,311.815,00000000
6641.98,312.265,00000000
6641.99,313.164,00000000
6642,311.366,00000000
6642.01,310.916,00000000
6642.02,310.467,00000000
6642.03,311.815,00000000
6642.04,312.265,00000000
6642.05,312.265,00000000
6642.06,310.916,00000000
6642.07,311.366,00000000
6642.08,312.265,00000000
6642.09,310.467,00000000
6642.1,310.916,00000000
6642.11,312.265,00000000
6642.12,310.017,00000000
6642.13,310.467,00000000
6642.14,309.568,00000000
6642.15,310.467,00000000
6642.16,312.265,00000000
6642.17,312.265,00000000
6642.18,312.714,00000000
6642.19,310.916,00000000
6642.2,312.265,00000000
6642.21,312.714,00000000
6642.22,311.366,00000000
6642.23,309.119,00000000
6642.24,311.815,00000000
6642.25,310.467,00000000
6642.26,311.815,00000000
6642.27,311.366,00000000
6642.28,311.366,00000000
6642.29,311.815,00000000
6642.3,310.916,00000000
6642.31,310.467,00000000
6642.32,310.017,00000000
6642.33,310.467,00000000
6642.34,309.119,00000000
6642.35,309.568,00000000
6642.36,310.467,00000000
6642.37,308.669,00000000
6642.38,309.119,00000000
6642.39,308.220,00000000
6642.4,306.873,00000000
6642.41,309.119,00000000
6642.42,310.467,00000000
6642.43,310.467,00000000
6642.44,308.669,00000000
6642.45,310.467,00000000
6642.46,307.771,00000000
6642.47,308.669,00000000
6642.48,309.568,00000000
6642.49,308.220,00000000
6642.5,310.017,00000000
6642.51,309.119,00000000
6642.52,306.873,00000000
6642.53,309.119,00000000
6642.54,308.669,00000000
6642.55,309.119,00000000
6642.56,307.771,00000000
6642.57,307.322,00000000
6642.58,307.771,00000000
6642.59,307.771,00000000
6642.6,308.220,00000000
6642.61,308.669,00000000
6642.62,308.220,00000000
6642.63,308.669,00000000
6642.64,305.974,00000000
6642.65,306.873,00000000
6642.66,310.467,00000000
6642.67,308.220,00000000
6642.68,306.423,00000000
6642.69,309.119,00000000
6642.7,308.220,00000000
6642.71,306.423,00000000
6642.72,308.220,00000000
6642.73,305.974,00000000
6642.74,306.873,00000000
6642.75,307.322,00000000
6642.76,307.771,00000000
6642.77,306.873,00000000
6642.78,307.771,00000000
6642.79,305.525,00000000
6642.8,307.322,00000000
6642.81,305.974,00000000
6642.82,305.974,00000000
6642.83,305.525,00000000
6642.84,305.974,00000000
6642.85,305.525,00000000
6642.86,306.423,00000000
6642.87,305.525,00000000
6642.88,305.076,00000000
6642.89,305.076,00000000
6642.9,305.525,00000000
6642.91,306.423,00000000
6642.92,305.974,00000000
6642.93,305.525,00000000
6642.94,307.771,00000000
6642.95,306.873,00000000
6642.96,306.423,00000000
6642.97,305.974,00000000
6642.98,305.076,00000000
6642.99,305.076,00000000
6643,303.730,00000000
6643.01,303.730,00000000
6643.02,304.178,00000000
6643.03,305.974,00000000
6643.04,303.730,00000000
6643.05,303.281,00000000
6643.06,305.076,00000000
6643.07,304.178,00000000
6643.08,304.178,00000000
6643.09,302.832,00000000
6643.1,302.832,00000000
6643.11,303.730,00000000
6643.12,304.178,00000000
6643.13,303.730,00000000
6643.14,302.383,00000000
6643.15,302.383,00000000
6643.16,303.730,00000000
6643.17,304.627,00000000
6643.18,305.076,00000000
6643.19,303.281,00000000
6643.2,303.281,00000000
6643.21,303.281,00000000
6643.22,303.730,00000000
6643.23,303.730,00000000
6643.24,301.935,00000000
6643.25,301.935,00000000
6643.26,303.281,00000000
6643.27,302.383,00000000
6643.28,301.935,00000000
6643.29,301.486,00000000
6643.3,301.486,00000000
6643.31,302.383,00000000
6643.32,302.383,00000000
6643.33,301.486,00000000
6643.34,301.486,00000000
6643.35,302.383,00000000
6643.36,301.486,00000000
6643.37,302.383,00000000
6643.38,302.383,00000000
6643.39,300.589,00000000
6643.4,298.795,00000000
6643.41,301.037,00000000
6643.42,302.383,00000000
6643.43,301.037,00000000
6643.44,301.486,00000000
6643.45,300.589,00000000
6643.46,301.486,00000000
6643.47,301.037,00000000
6643.48,301.486,00000000
6643.49,298.346,00000000
6643.5,300.140,00000000
6643.51,300.140,00000000
6643.52,300.140,00000000
6643.53,301.037,00000000
6643.54,301.935,00000000
6643.55,302.832,00000000
6643.56,300.589,00000000
6643.57,301.037,00000000
6643.58,298.346,00000000
6643.59,299.691,00000000
6643.6,300.140,00000000
6643.61,300.589,00000000
6643.62,299.243,00000000
6643.63,299.691,00000000
6643.64,299.243,00000000
6643.65,300.140,00000000
6643.66,300.140,00000000
6643.67,300.589,00000000
6643.68,300.589,00000000
6643.69,299.243,00000000
6643.7,299.691,00000000
6643.71,298.346,00000000
6643.72,297.898,00000000
6643.73,298.346,00000000
6643.74,299.691,00000000
6643.75,298.795,00000000
6643.76,298.346,00000000
6643.77,297.449,00000000
6643.78,298.346,00000000
6643.79,299.691,00000000
6643.8,298.346,00000000
6643.81,298.346,00000000
6643.82,298.795,00000000
6643.83,297.898,00000000
6643.84,297.898,00000000
6643.85,299.243,00000000
6643.86,297.449,00000000
6643.87,298.795,00000000
6643.88,297.449,00000000
6643.89,297.001,00000000
6643.9,297.001,00000000
6643.91,297.449,00000000
6643.92,297.449,00000000
6643.93,298.346,00000000
