Timestamp(ms),Current(uA),D0-D7
106897.4,338.406,00000000
106897.41,334.341,00000000
106897.42,332.987,00000000
106897.43,331.181,00000000
106897.44,331.181,00000000
106897.45,330.730,00000000
106897.46,334.792,00000000
106897.47,336.147,00000000
106897.48,336.147,00000000
106897.49,333.438,00000000
106897.5,329.828,00000000
106897.51,329.377,00000000
106897.52,332.987,00000000
106897.53,334.792,00000000
106897.54,335.244,00000000
106897.55,336.599,00000000
106897.56,334.792,00000000
106897.57,331.633,00000000
106897.58,330.279,00000000
106897.59,330.279,00000000
106897.6,330.730,00000000
106897.61,333.889,00000000
106897.62,336.147,00000000
106897.63,333.889,00000000
106897.64,333.889,00000000
106897.65,328.926,00000000
106897.66,328.926,00000000
106897.67,330.730,00000000
106897.68,332.987,00000000
106897.69,334.792,00000000
106897.7,336.147,00000000
106897.71,333.889,00000000
106897.72,332.084,00000000
106897.73,328.926,00000000
106897.74,330.279,00000000
106897.75,330.730,00000000
106897.76,333.889,00000000
106897.77,336.147,00000000
106897.78,337.502,00000000
106897.79,334.792,00000000
106897.8,330.279,00000000
106897.81,330.279,00000000
106897.82,331.181,00000000
106897.83,333.438,00000000
106897.84,337.050,00000000
106897.85,338.406,00000000
106897.86,336.147,00000000
106897.87,333.889,00000000
106897.88,330.279,00000000
106897.89,328.926,00000000
106897.9,332.084,00000000
106897.91,332.987,00000000
106897.92,336.599,00000000
106897.93,335.695,00000000
106897.94,333.889,00000000
106897.95,330.730,00000000
106897.96,329.828,00000000
106897.97,330.279,00000000
106897.98,332.535,00000000
106897.99,334.341,00000000
106898,334.341,00000000
106898.01,335.244,00000000
106898.02,333.438,00000000
106898.03,330.730,00000000
106898.04,329.828,00000000
106898.05,331.633,00000000
106898.06,335.244,00000000
106898.07,335.695,00000000
106898.08,336.147,00000000
106898.09,335.244,00000000
106898.1,331.633,00000000
106898.11,331.181,00000000
106898.12,331.633,00000000
106898.13,332.987,00000000
106898.14,334.341,00000000
106898.15,337.502,00000000
106898.16,334.792,00000000
106898.17,334.341,00000000
106898.18,331.181,00000000
106898.19,329.828,00000000
106898.2,332.535,00000000
106898.21,335.695,00000000
106898.22,336.147,00000000
106898.23,336.599,00000000
106898.24,337.954,00000000
106898.25,332.535,00000000
106898.26,332.084,00000000
106898.27,332.084,00000000
106898.28,334.341,00000000
106898.29,334.341,00000000
106898.3,336.147,00000000
106898.31,337.050,00000000
106898.32,332.535,00000000
106898.33,332.535,00000000
106898.34,330.730,00000000
106898.35,332.535,00000000
106898.36,334.341,00000000
106898.37,335.695,00000000
106898.38,335.695,00000000
106898.39,335.695,00000000
106898.4,330.279,00000000
106898.41,329.828,00000000
106898.42,331.633,00000000
106898.43,330.730,00000000
106898.44,331.633,00000000
106898.45,334.341,00000000
106898.46,334.792,00000000
106898.47,331.633,00000000
106898.48,329.828,00000000
106898.49,328.926,00000000
106898.5,330.279,00000000
106898.51,331.633,00000000
106898.52,335.695,00000000
106898.53,337.502,00000000
106898.54,336.599,00000000
106898.55,333.438,00000000
106898.56,331.181,00000000
106898.57,330.730,00000000
106898.58,334.341,00000000
106898.59,335.244,00000000
106898.6,337.502,00000000
106898.61,337.954,00000000
106898.62,336.599,00000000
106898.63,331.633,00000000
106898.64,331.181,00000000
106898.65,331.181,00000000
106898.66,330.730,00000000
106898.67,334.792,00000000
106898.68,337.050,00000000
106898.69,334.792,00000000
106898.7,332.535,00000000
106898.71,329.377,00000000
106898.72,331.181,00000000
106898.73,331.633,00000000
106898.74,336.599,00000000
106898.75,335.695,00000000
106898.76,334.792,00000000
106898.77,333.889,00000000
106898.78,330.279,00000000
106898.79,328.475,00000000
106898.8,331.633,00000000
106898.81,332.084,00000000
106898.82,333.438,00000000
106898.83,336.147,00000000
106898.84,337.502,00000000
106898.85,333.889,00000000
106898.86,332.084,00000000
106898.87,331.633,00000000
106898.88,331.633,00000000
106898.89,332.987,00000000
106898.9,335.695,00000000
106898.91,338.406,00000000
106898.92,336.599,00000000
106898.93,331.633,00000000
106898.94,328.024,00000000
106898.95,330.730,00000000
106898.96,332.535,00000000
106898.97,334.341,00000000
106898.98,336.599,00000000
106898.99,336.599,00000000
106899,334.341,00000000
106899.01,331.181,00000000
106899.02,331.181,00000000
106899.03,332.084,00000000
106899.04,335.244,00000000
106899.05,335.244,00000000
106899.06,337.050,00000000
106899.07,335.695,00000000
106899.08,331.181,00000000
106899.09,329.828,00000000
106899.1,331.181,00000000
106899.11,332.987,00000000
106899.12,336.599,00000000
106899.13,338.858,00000000
106899.14,338.406,00000000
106899.15,336.599,00000000
106899.16,332.084,00000000
106899.17,331.181,00000000
106899.18,332.987,00000000
106899.19,333.889,00000000
106899.2,337.502,00000000
106899.21,338.406,00000000
106899.22,337.954,00000000
106899.23,334.341,00000000
106899.24,332.084,00000000
106899.25,332.535,00000000
106899.26,334.792,00000000
106899.27,333.438,00000000
106899.28,337.502,00000000
106899.29,336.147,00000000
106899.3,335.244,00000000
106899.31,330.730,00000000
106899.32,331.181,00000000
106899.33,332.987,00000000
106899.34,335.244,00000000
106899.35,338.406,00000000
106899.36,338.406,00000000
106899.37,337.954,00000000
106899.38,335.695,00000000
106899.39,331.181,00000000
106899.4,332.084,00000000
106899.41,332.535,00000000
106899.42,335.244,00000000
106899.43,337.050,00000000
106899.44,336.599,00000000
106899.45,336.599,00000000
106899.46,332.535,00000000
106899.47,331.633,00000000
106899.48,331.633,00000000
106899.49,332.535,00000000
106899.5,335.244,00000000
106899.51,337.502,00000000
106899.52,336.599,00000000
106899.53,333.438,00000000
106899.54,332.535,00000000
106899.55,331.633,00000000
106899.56,330.279,00000000
106899.57,332.084,00000000
106899.58,337.502,00000000
106899.59,336.599,00000000
106899.6,334.341,00000000
106899.61,332.987,00000000
106899.62,330.730,00000000
106899.63,332.535,00000000
106899.64,333.889,00000000
106899.65,337.502,00000000
106899.66,338.406,00000000
106899.67,338.406,00000000
106899.68,335.695,00000000
106899.69,330.730,00000000
106899.7,332.535,00000000
106899.71,333.889,00000000
106899.72,336.147,00000000
106899.73,338.406,00000000
106899.74,338.406,00000000
106899.75,338.406,00000000
106899.76,334.792,00000000
106899.77,332.084,00000000
106899.78,332.535,00000000
106899.79,332.987,00000000
106899.8,336.599,00000000
106899.81,337.050,00000000
106899.82,336.599,00000000
106899.83,335.695,00000000
106899.84,332.535,00000000
106899.85,332.084,00000000
106899.86,334.341,00000000
106899.87,334.341,00000000
106899.88,338.858,00000000
106899.89,337.954,00000000
106899.9,337.954,00000000
106899.91,336.599,00000000
106899.92,332.535,00000000
106899.93,333.889,00000000
106899.94,332.535,00000000
106899.95,336.147,00000000
106899.96,340.213,00000000
106899.97,338.858,00000000
106899.98,338.858,00000000
106899.99,334.792,00000000
106900,332.535,00000000
106900.01,332.535,00000000
106900.02,332.987,00000000
106900.03,336.147,00000000
106900.04,337.502,00000000
106900.05,336.147,00000000
106900.06,337.502,00000000
106900.07,332.987,00000000
106900.08,333.438,00000000
106900.09,334.341,00000000
106900.1,335.695,00000000
106900.11,339.309,00000000
106900.12,338.858,00000000
106900.13,337.954,00000000
106900.14,334.792,00000000
106900.15,332.987,00000000
106900.16,333.889,00000000
106900.17,335.695,00000000
106900.18,337.050,00000000
106900.19,338.406,00000000
106900.2,337.954,00000000
106900.21,337.954,00000000
106900.22,333.889,00000000
106900.23,332.987,00000000
106900.24,334.792,00000000
106900.25,335.244,00000000
106900.26,339.309,00000000
106900.27,340.665,00000000
106900.28,337.954,00000000
106900.29,337.050,00000000
106900.3,333.889,00000000
106900.31,333.889,00000000
106900.32,332.987,00000000
106900.33,337.954,00000000
106900.34,340.665,00000000
106900.35,339.761,00000000
106900.36,337.954,00000000
106900.37,335.244,00000000
106900.38,334.792,00000000
106900.39,333.889,00000000
106900.4,335.244,00000000
106900.41,338.406,00000000
106900.42,337.954,00000000
106900.43,337.954,00000000
106900.44,335.695,00000000
106900.45,334.792,00000000
106900.46,332.535,00000000
106900.47,334.792,00000000
106900.48,335.244,00000000
106900.49,339.761,00000000
106900.5,341.117,00000000
106900.51,337.954,00000000
106900.52,335.244,00000000
106900.53,333.438,00000000
106900.54,334.341,00000000
106900.55,334.341,00000000
106900.56,338.406,00000000
106900.57,338.858,00000000
106900.58,340.213,00000000
106900.59,337.954,00000000
106900.6,332.535,00000000
106900.61,333.438,00000000
106900.62,332.987,00000000
106900.63,334.792,00000000
106900.64,339.309,00000000
106900.65,338.406,00000000
106900.66,336.147,00000000
106900.67,334.341,00000000
106900.68,332.987,00000000
106900.69,331.633,00000000
106900.7,334.792,00000000
106900.71,336.147,00000000
106900.72,339.309,00000000
106900.73,339.309,00000000
106900.74,337.954,00000000
106900.75,334.792,00000000
106900.76,332.084,00000000
106900.77,332.987,00000000
106900.78,334.341,00000000
106900.79,337.954,00000000
106900.8,338.858,00000000
106900.81,336.147,00000000
106900.82,332.987,00000000
106900.83,331.633,00000000
106900.84,330.730,00000000
106900.85,332.987,00000000
106900.86,334.341,00000000
106900.87,337.502,00000000
106900.88,337.954,00000000
106900.89,335.695,00000000
106900.9,332.084,00000000
106900.91,332.535,00000000
106900.92,333.438,00000000
106900.93,335.244,00000000
106900.94,337.502,00000000
106900.95,338.406,00000000
106900.96,337.502,00000000
106900.97,335.695,00000000
106900.98,333.889,00000000
106900.99,332.987,00000000
106901,334.792,00000000
106901.01,336.147,00000000
106901.02,338.406,00000000
106901.03,339.309,00000000
106901.04,337.954,00000000
106901.05,333.889,00000000
106901.06,332.084,00000000
106901.07,332.987,00000000
106901.08,334.341,00000000
106901.09,336.147,00000000
106901.1,337.502,00000000
106901.11,337.050,00000000
106901.12,335.244,00000000
106901.13,333.889,00000000
106901.14,330.730,00000000
106901.15,332.535,00000000
106901.16,335.695,00000000
106901.17,339.309,00000000
106901.18,338.406,00000000
106901.19,336.147,00000000
106901.2,334.341,00000000
106901.21,333.889,00000000
106901.22,335.695,00000000
106901.23,336.599,00000000
106901.24,337.954,00000000
106901.25,337.954,00000000
106901.26,338.406,00000000
106901.27,336.147,00000000
106901.28,334.341,00000000
106901.29,334.792,00000000
106901.3,334.341,00000000
106901.31,337.954,00000000
106901.32,340.213,00000000
106901.33,340.213,00000000
106901.34,340.213,00000000
106901.35,335.244,00000000
106901.36,332.987,00000000
106901.37,334.341,00000000
106901.38,335.244,00000000
106901.39,337.502,00000000
106901.4,340.213,00000000
106901.41,340.213,00000000
106901.42,339.309,00000000
106901.43,332.535,00000000
106901.44,333.438,00000000
106901.45,334.341,00000000
106901.46,336.599,00000000
106901.47,340.665,00000000
106901.48,341.117,00000000
106901.49,338.858,00000000
106901.5,336.599,00000000
106901.51,334.341,00000000
106901.52,333.889,00000000
106901.53,335.244,00000000
106901.54,338.406,00000000
106901.55,340.213,00000000
106901.56,340.213,00000000
106901.57,337.954,00000000
106901.58,336.599,00000000
106901.59,333.889,00000000
106901.6,334.792,00000000
106901.61,337.502,00000000
106901.62,339.761,00000000
106901.63,339.309,00000000
106901.64,339.761,00000000
106901.65,334.341,00000000
106901.66,334.792,00000000
106901.67,333.889,00000000
106901.68,332.987,00000000
106901.69,334.792,00000000
106901.7,339.309,00000000
106901.71,337.954,00000000
106901.72,336.599,00000000
106901.73,332.535,00000000
106901.74,332.084,00000000
106901.75,335.244,00000000
106901.76,336.599,00000000
106901.77,338.406,00000000
106901.78,339.309,00000000
106901.79,339.761,00000000
106901.8,336.147,00000000
106901.81,334.341,00000000
106901.82,333.438,00000000
106901.83,335.244,00000000
106901.84,338.858,00000000
106901.85,340.213,00000000
106901.86,339.761,00000000
106901.87,338.406,00000000
106901.88,334.792,00000000
106901.89,332.535,00000000
106901.9,334.792,00000000
106901.91,335.244,00000000
106901.92,337.954,00000000
106901.93,338.406,00000000
106901.94,338.858,00000000
106901.95,335.244,00000000
106901.96,333.438,00000000
106901.97,330.730,00000000
106901.98,334.792,00000000
106901.99,336.147,00000000
106902,339.309,00000000
106902.01,338.858,00000000
106902.02,338.406,00000000
106902.03,335.695,00000000
106902.04,333.438,00000000
106902.05,334.792,00000000
106902.06,335.695,00000000
106902.07,337.050,00000000
106902.08,339.761,00000000
106902.09,339.761,00000000
106902.1,337.954,00000000
106902.11,334.792,00000000
106902.12,332.987,00000000
106902.13,333.889,00000000
106902.14,336.147,00000000
106902.15,338.858,00000000
106902.16,340.665,00000000
106902.17,338.858,00000000
106902.18,336.147,00000000
106902.19,333.889,00000000
106902.2,334.341,00000000
106902.21,337.502,00000000
106902.22,339.761,00000000
106902.23,341.117,00000000
106902.24,339.761,00000000
106902.25,339.309,00000000
106902.26,334.341,00000000
106902.27,334.792,00000000
106902.28,337.050,00000000
106902.29,338.406,00000000
106902.3,337.954,00000000
106902.31,340.213,00000000
106902.32,337.050,00000000
106902.33,334.341,00000000
106902.34,332.535,00000000
106902.35,334.341,00000000
106902.36,336.147,00000000
106902.37,338.406,00000000
106902.38,340.213,00000000
106902.39,339.761,00000000
106902.4,338.406,00000000
106902.41,333.889,00000000
106902.42,332.987,00000000
106902.43,332.535,00000000
106902.44,332.987,00000000
106902.45,338.858,00000000
106902.46,342.022,00000000
106902.47,340.665,00000000
106902.48,336.147,00000000
106902.49,334.792,00000000
106902.5,333.889,00000000
106902.51,336.147,00000000
106902.52,337.954,00000000
106902.53,341.117,00000000
106902.54,340.213,00000000
106902.55,340.213,00000000
106902.56,336.147,00000000
106902.57,332.084,00000000
106902.58,335.695,00000000
106902.59,337.502,00000000
106902.6,338.406,00000000
106902.61,340.665,00000000
106902.62,338.858,00000000
106902.63,337.502,00000000
106902.64,334.792,00000000
106902.65,336.599,00000000
106902.66,334.341,00000000
106902.67,338.858,00000000
106902.68,340.213,00000000
106902.69,340.213,00000000
106902.7,339.761,00000000
106902.71,336.147,00000000
106902.72,335.695,00000000
106902.73,335.695,00000000
106902.74,336.599,00000000
106902.75,338.858,00000000
106902.76,342.022,00000000
106902.77,340.213,00000000
106902.78,336.599,00000000
106902.79,336.147,00000000
106902.8,334.341,00000000
106902.81,337.502,00000000
106902.82,338.406,00000000
106902.83,341.569,00000000
106902.84,342.022,00000000
106902.85,341.569,00000000
106902.86,337.050,00000000
106902.87,336.147,00000000
106902.88,334.341,00000000
106902.89,337.050,00000000
106902.9,338.406,00000000
106902.91,342.022,00000000
106902.92,341.117,00000000
106902.93,338.406,00000000
106902.94,334.341,00000000
106902.95,334.792,00000000
106902.96,336.599,00000000
106902.97,335.695,00000000
106902.98,339.761,00000000
106902.99,340.665,00000000
106903,337.502,00000000
106903.01,336.599,00000000
106903.02,332.535,00000000
106903.03,333.438,00000000
106903.04,334.341,00000000
106903.05,338.406,00000000
106903.06,339.761,00000000
106903.07,338.406,00000000
106903.08,340.213,00000000
106903.09,334.341,00000000
106903.1,334.792,00000000
106903.11,335.695,00000000
106903.12,338.406,00000000
106903.13,339.761,00000000
106903.14,340.665,00000000
106903.15,340.665,00000000
106903.16,337.502,00000000
106903.17,334.341,00000000
106903.18,334.792,00000000
106903.19,335.244,00000000
106903.2,338.858,00000000
106903.21,339.761,00000000
106903.22,340.665,00000000
106903.23,339.309,00000000
106903.24,335.244,00000000
106903.25,334.341,00000000
106903.26,335.695,00000000
106903.27,335.244,00000000
106903.28,339.309,00000000
106903.29,342.022,00000000
106903.3,340.665,00000000
106903.31,339.309,00000000
106903.32,333.889,00000000
106903.33,334.792,00000000
106903.34,336.147,00000000
106903.35,338.406,00000000
106903.36,341.569,00000000
106903.37,340.213,00000000
106903.38,340.213,00000000
106903.39,335.695,00000000
106903.4,334.341,00000000
106903.41,335.695,00000000
106903.42,336.599,00000000
106903.43,339.761,00000000
106903.44,341.117,00000000
106903.45,341.117,00000000
106903.46,338.858,00000000
106903.47,335.695,00000000
106903.48,336.147,00000000
106903.49,337.050,00000000
106903.5,339.309,00000000
106903.51,342.022,00000000
106903.52,341.569,00000000
106903.53,340.665,00000000
106903.54,336.599,00000000
106903.55,336.147,00000000
106903.56,334.792,00000000
106903.57,335.244,00000000
106903.58,338.858,00000000
106903.59,342.474,00000000
106903.6,341.569,00000000
106903.61,339.309,00000000
106903.62,335.244,00000000
106903.63,336.599,00000000
106903.64,335.244,00000000
106903.65,336.599,00000000
106903.66,339.761,00000000
106903.67,341.117,00000000
106903.68,338.858,00000000
106903.69,336.599,00000000
106903.7,335.244,00000000
106903.71,335.695,00000000
106903.72,336.599,00000000
106903.73,337.954,00000000
106903.74,341.117,00000000
106903.75,340.665,00000000
106903.76,339.309,00000000
106903.77,334.792,00000000
106903.78,333.889,00000000
106903.79,335.695,00000000
106903.8,337.050,00000000
106903.81,340.213,00000000
106903.82,339.761,00000000
106903.83,339.761,00000000
106903.84,340.213,00000000
106903.85,336.599,00000000
106903.86,337.050,00000000
106903.87,337.502,00000000
106903.88,341.117,00000000
106903.89,342.474,00000000
106903.9,342.474,00000000
106903.91,340.665,00000000
106903.92,336.599,00000000
106903.93,336.599,00000000
106903.94,335.695,00000000
106903.95,337.954,00000000
106903.96,339.309,00000000
106903.97,342.474,00000000
106903.98,342.022,00000000
106903.99,338.406,00000000
106904,333.889,00000000
106904.01,334.341,00000000
106904.02,336.147,00000000
106904.03,337.954,00000000
106904.04,340.213,00000000
106904.05,339.761,00000000
106904.06,339.761,00000000
106904.07,335.244,00000000
106904.08,334.792,00000000
106904.09,337.502,00000000
106904.1,337.502,00000000
106904.11,341.117,00000000
106904.12,342.022,00000000
106904.13,340.213,00000000
106904.14,339.309,00000000
106904.15,336.599,00000000
106904.16,337.502,00000000
106904.17,337.954,00000000
106904.18,338.858,00000000
106904.19,340.213,00000000
106904.2,342.926,00000000
106904.21,341.117,00000000
106904.22,337.954,00000000
106904.23,335.695,00000000
106904.24,335.695,00000000
106904.25,336.147,00000000
106904.26,338.858,00000000
106904.27,341.117,00000000
106904.28,339.761,00000000
106904.29,338.858,00000000
106904.3,336.599,00000000
106904.31,334.792,00000000
106904.32,333.438,00000000
106904.33,337.502,00000000
106904.34,340.213,00000000
106904.35,341.117,00000000
106904.36,340.213,00000000
106904.37,338.406,00000000
106904.38,333.889,00000000
106904.39,335.244,00000000
106904.4,336.147,00000000
106904.41,339.309,00000000
106904.42,339.761,00000000
106904.43,340.213,00000000
106904.44,338.406,00000000
106904.45,336.147,00000000
106904.46,332.535,00000000
106904.47,333.438,00000000
106904.48,335.695,00000000
106904.49,336.599,00000000
106904.5,340.213,00000000
106904.51,338.406,00000000
106904.52,336.599,00000000
106904.53,334.792,00000000
106904.54,334.792,00000000
106904.55,335.244,00000000
106904.56,337.050,00000000
106904.57,339.761,00000000
106904.58,339.761,00000000
106904.59,338.858,00000000
106904.6,334.341,00000000
106904.61,333.889,00000000
106904.62,335.244,00000000
106904.63,335.244,00000000
106904.64,337.502,00000000
106904.65,340.213,00000000
106904.66,338.858,00000000
106904.67,337.050,00000000
106904.68,333.889,00000000
106904.69,332.987,00000000
106904.7,335.244,00000000
106904.71,336.147,00000000
106904.72,339.761,00000000
106904.73,340.665,00000000
106904.74,342.022,00000000
106904.75,339.309,00000000
106904.76,336.599,00000000
106904.77,334.792,00000000
106904.78,336.147,00000000
106904.79,337.502,00000000
106904.8,339.761,00000000
106904.81,341.117,00000000
106904.82,337.050,00000000
106904.83,335.244,00000000
106904.84,334.792,00000000
106904.85,336.147,00000000
106904.86,337.050,00000000
106904.87,339.309,00000000
106904.88,340.665,00000000
106904.89,337.954,00000000
106904.9,336.147,00000000
106904.91,332.535,00000000
106904.92,334.341,00000000
106904.93,335.244,00000000
106904.94,337.502,00000000
106904.95,338.858,00000000
106904.96,338.858,00000000
106904.97,338.406,00000000
106904.98,334.341,00000000
106904.99,333.438,00000000
106905,334.792,00000000
106905.01,336.147,00000000
106905.02,337.954,00000000
106905.03,340.213,00000000
106905.04,339.309,00000000
106905.05,337.954,00000000
106905.06,334.792,00000000
106905.07,334.792,00000000
106905.08,336.599,00000000
106905.09,339.309,00000000
106905.1,342.022,00000000
106905.11,340.665,00000000
106905.12,341.117,00000000
106905.13,336.599,00000000
106905.14,335.695,00000000
106905.15,335.695,00000000
106905.16,336.147,00000000
106905.17,339.309,00000000
106905.18,341.117,00000000
106905.19,338.406,00000000
106905.2,337.954,00000000
106905.21,334.792,00000000
106905.22,334.792,00000000
106905.23,334.792,00000000
106905.24,338.406,00000000
106905.25,338.858,00000000
106905.26,340.213,00000000
106905.27,339.309,00000000
106905.28,336.147,00000000
106905.29,334.341,00000000
106905.3,335.695,00000000
106905.31,334.341,00000000
106905.32,337.050,00000000
106905.33,339.309,00000000
106905.34,340.213,00000000
106905.35,336.599,00000000
106905.36,334.341,00000000
106905.37,334.341,00000000
106905.38,333.889,00000000
106905.39,335.244,00000000
106905.4,337.502,00000000
106905.41,339.761,00000000
106905.42,339.309,00000000
106905.43,336.599,00000000
106905.44,332.987,00000000
106905.45,333.438,00000000
106905.46,335.244,00000000
106905.47,337.954,00000000
106905.48,339.761,00000000
106905.49,339.761,00000000
106905.5,337.502,00000000
106905.51,334.341,00000000
106905.52,333.438,00000000
106905.53,334.341,00000000
106905.54,337.050,00000000
106905.55,338.858,00000000
106905.56,342.022,00000000
106905.57,339.309,00000000
106905.58,336.147,00000000
106905.59,333.438,00000000
106905.6,334.792,00000000
106905.61,335.244,00000000
106905.62,336.599,00000000
106905.63,339.761,00000000
106905.64,340.213,00000000
106905.65,338.406,00000000
106905.66,334.792,00000000
106905.67,335.244,00000000
106905.68,334.341,00000000
106905.69,335.695,00000000
106905.7,337.954,00000000
106905.71,340.213,00000000
106905.72,340.665,00000000
106905.73,337.954,00000000
106905.74,333.438,00000000
106905.75,335.695,00000000
106905.76,333.889,00000000
106905.77,335.244,00000000
106905.78,338.858,00000000
106905.79,339.761,00000000
106905.8,338.406,00000000
106905.81,333.438,00000000
106905.82,330.730,00000000
106905.83,332.535,00000000
106905.84,335.244,00000000
106905.85,336.147,00000000
106905.86,340.213,00000000
106905.87,337.502,00000000
106905.88,337.954,00000000
106905.89,333.438,00000000
106905.9,334.792,00000000
106905.91,335.244,00000000
106905.92,338.406,00000000
106905.93,340.665,00000000
106905.94,339.761,00000000
106905.95,339.761,00000000
106905.96,336.599,00000000
106905.97,332.987,00000000
106905.98,332.987,00000000
106905.99,335.244,00000000
106906,337.502,00000000
106906.01,337.954,00000000
106906.02,339.761,00000000
106906.03,337.050,00000000
106906.04,333.889,00000000
106906.05,334.341,00000000
106906.06,334.792,00000000
106906.07,334.341,00000000
106906.08,337.050,00000000
106906.09,339.309,00000000
106906.1,337.954,00000000
106906.11,335.244,00000000
106906.12,332.987,00000000
106906.13,332.084,00000000
106906.14,335.244,00000000
106906.15,336.147,00000000
106906.16,339.309,00000000
106906.17,339.761,00000000
106906.18,337.502,00000000
106906.19,333.889,00000000
106906.2,334.792,00000000
106906.21,333.889,00000000
106906.22,336.599,00000000
106906.23,337.954,00000000
106906.24,339.761,00000000
106906.25,339.761,00000000
106906.26,337.050,00000000
106906.27,334.792,00000000
106906.28,333.889,00000000
106906.29,334.792,00000000
106906.3,337.502,00000000
106906.31,338.858,00000000
106906.32,338.858,00000000
106906.33,338.858,00000000
106906.34,334.341,00000000
106906.35,334.792,00000000
106906.36,334.792,00000000
106906.37,335.244,00000000
106906.38,340.213,00000000
106906.39,340.665,00000000
106906.4,339.761,00000000
106906.41,339.309,00000000
106906.42,336.599,00000000
106906.43,335.244,00000000
106906.44,337.502,00000000
106906.45,337.954,00000000
106906.46,342.022,00000000
106906.47,343.830,00000000
106906.48,342.022,00000000
106906.49,336.147,00000000
106906.5,335.695,00000000
106906.51,333.889,00000000
106906.52,335.695,00000000
106906.53,338.858,00000000
106906.54,340.213,00000000
106906.55,338.406,00000000
106906.56,338.858,00000000
106906.57,333.889,00000000
106906.58,332.987,00000000
106906.59,335.244,00000000
106906.6,336.599,00000000
106906.61,339.761,00000000
106906.62,339.309,00000000
106906.63,339.309,00000000
106906.64,336.147,00000000
106906.65,333.438,00000000
106906.66,334.792,00000000
106906.67,334.792,00000000
106906.68,337.502,00000000
106906.69,338.858,00000000
106906.7,339.761,00000000
106906.71,337.502,00000000
106906.72,333.889,00000000
106906.73,334.341,00000000
106906.74,333.438,00000000
106906.75,336.147,00000000
106906.76,339.309,00000000
106906.77,340.213,00000000
106906.78,339.309,00000000
106906.79,337.502,00000000
106906.8,333.438,00000000
106906.81,332.987,00000000
106906.82,332.535,00000000
106906.83,338.406,00000000
106906.84,339.309,00000000
106906.85,340.213,00000000
106906.86,338.858,00000000
106906.87,335.695,00000000
106906.88,335.695,00000000
106906.89,334.792,00000000
106906.9,337.502,00000000
106906.91,339.309,00000000
106906.92,340.665,00000000
106906.93,337.954,00000000
106906.94,337.050,00000000
106906.95,334.792,00000000
106906.96,335.695,00000000
106906.97,336.599,00000000
106906.98,337.502,00000000
106906.99,340.665,00000000
106907,341.117,00000000
106907.01,337.954,00000000
106907.02,334.341,00000000
106907.03,333.889,00000000
106907.04,334.341,00000000
106907.05,334.341,00000000
106907.06,337.954,00000000
106907.07,337.050,00000000
106907.08,339.309,00000000
106907.09,334.792,00000000
106907.1,332.535,00000000
106907.11,332.084,00000000
106907.12,333.889,00000000
106907.13,335.695,00000000
106907.14,338.858,00000000
106907.15,338.406,00000000
106907.16,339.309,00000000
106907.17,335.695,00000000
106907.18,333.889,00000000
106907.19,332.084,00000000
106907.2,333.889,00000000
106907.21,338.858,00000000
106907.22,340.213,00000000
106907.23,339.761,00000000
106907.24,337.050,00000000
106907.25,336.147,00000000
106907.26,333.889,00000000
106907.27,334.341,00000000
106907.28,335.244,00000000
106907.29,337.050,00000000
106907.3,338.406,00000000
106907.31,337.502,00000000
106907.32,335.244,00000000
106907.33,331.633,00000000
106907.34,332.987,00000000
106907.35,333.889,00000000
106907.36,336.147,00000000
106907.37,337.502,00000000
106907.38,338.858,00000000
106907.39,338.406,00000000
106907.4,333.889,00000000
106907.41,332.987,00000000
106907.42,332.535,00000000
106907.43,335.244,00000000
106907.44,336.147,00000000
106907.45,339.761,00000000
106907.46,337.954,00000000
106907.47,336.599,00000000
106907.48,334.341,00000000
106907.49,332.535,00000000
106907.5,333.889,00000000
106907.51,336.599,00000000
106907.52,338.858,00000000
106907.53,337.954,00000000
106907.54,337.502,00000000
106907.55,334.341,00000000
106907.56,333.438,00000000
106907.57,332.535,00000000
106907.58,335.695,00000000
106907.59,337.954,00000000
106907.6,339.761,00000000
106907.61,338.406,00000000
106907.62,336.599,00000000
106907.63,334.792,00000000
106907.64,334.341,00000000
106907.65,334.341,00000000
106907.66,337.954,00000000
106907.67,339.309,00000000
106907.68,339.761,00000000
106907.69,337.502,00000000
106907.7,335.244,00000000
106907.71,334.341,00000000
106907.72,335.695,00000000
106907.73,337.050,00000000
106907.74,338.406,00000000
106907.75,338.858,00000000
106907.76,342.022,00000000
106907.77,337.954,00000000
106907.78,332.535,00000000
106907.79,332.987,00000000
106907.8,333.438,00000000
106907.81,335.695,00000000
106907.82,337.954,00000000
106907.83,338.858,00000000
106907.84,337.050,00000000
106907.85,336.147,00000000
106907.86,333.438,00000000
106907.87,332.987,00000000
106907.88,332.535,00000000
106907.89,337.502,00000000
106907.9,339.761,00000000
106907.91,339.761,00000000
106907.92,338.406,00000000
106907.93,334.341,00000000
106907.94,333.438,00000000
106907.95,335.695,00000000
106907.96,337.050,00000000
106907.97,339.309,00000000
106907.98,339.761,00000000
106907.99,341.569,00000000
106908,338.406,00000000
106908.01,334.792,00000000
106908.02,334.792,00000000
106908.03,337.502,00000000
106908.04,338.406,00000000
106908.05,341.117,00000000
106908.06,340.213,00000000
106908.07,338.406,00000000
106908.08,334.792,00000000
106908.09,334.792,00000000
106908.1,335.695,00000000
106908.11,337.050,00000000
106908.12,340.213,00000000
106908.13,341.117,00000000
106908.14,341.117,00000000
106908.15,337.502,00000000
106908.16,335.695,00000000
