Timestamp(ms),Current(uA),D0-D7
19197.36,344.283,00000000
19197.37,346.092,00000000
19197.38,350.166,00000000
19197.39,351.978,00000000
19197.4,350.619,00000000
19197.41,351.525,00000000
19197.42,346.545,00000000
19197.43,346.092,00000000
19197.44,346.997,00000000
19197.45,346.092,00000000
19197.46,348.808,00000000
19197.47,350.619,00000000
19197.48,351.072,00000000
19197.49,348.355,00000000
19197.5,345.187,00000000
19197.51,345.640,00000000
19197.52,345.640,00000000
19197.53,346.997,00000000
19197.54,350.166,00000000
19197.55,351.525,00000000
19197.56,349.261,00000000
19197.57,346.092,00000000
19197.58,343.378,00000000
19197.59,346.092,00000000
19197.6,347.450,00000000
19197.61,350.619,00000000
19197.62,350.619,00000000
19197.63,350.619,00000000
19197.64,348.355,00000000
19197.65,344.735,00000000
19197.66,344.735,00000000
19197.67,346.545,00000000
19197.68,346.997,00000000
19197.69,350.619,00000000
19197.7,351.978,00000000
19197.71,349.261,00000000
19197.72,347.903,00000000
19197.73,347.450,00000000
19197.74,346.092,00000000
19197.75,347.450,00000000
19197.76,350.619,00000000
19197.77,352.884,00000000
19197.78,353.790,00000000
19197.79,350.166,00000000
19197.8,347.450,00000000
19197.81,346.092,00000000
19197.82,345.187,00000000
19197.83,346.092,00000000
19197.84,348.808,00000000
19197.85,351.072,00000000
19197.86,351.072,00000000
19197.87,350.619,00000000
19197.88,346.545,00000000
19197.89,343.378,00000000
19197.9,346.545,00000000
19197.91,348.808,00000000
19197.92,350.619,00000000
19197.93,348.808,00000000
19197.94,350.619,00000000
19197.95,346.092,00000000
19197.96,344.283,00000000
19197.97,344.735,00000000
19197.98,347.903,00000000
19197.99,349.713,00000000
19198,351.072,00000000
19198.01,351.072,00000000
19198.02,350.619,00000000
19198.03,346.545,00000000
19198.04,345.640,00000000
19198.05,346.092,00000000
19198.06,346.997,00000000
19198.07,348.808,00000000
19198.08,348.808,00000000
19198.09,350.166,00000000
19198.1,347.450,00000000
19198.11,342.926,00000000
19198.12,343.378,00000000
19198.13,345.640,00000000
19198.14,346.997,00000000
19198.15,348.808,00000000
19198.16,348.808,00000000
19198.17,348.808,00000000
19198.18,345.640,00000000
19198.19,341.569,00000000
19198.2,344.735,00000000
19198.21,343.378,00000000
19198.22,346.092,00000000
19198.23,348.808,00000000
19198.24,350.166,00000000
19198.25,346.997,00000000
19198.26,344.735,00000000
19198.27,346.545,00000000
19198.28,345.187,00000000
19198.29,346.997,00000000
19198.3,349.261,00000000
19198.31,350.166,00000000
19198.32,347.903,00000000
19198.33,346.545,00000000
19198.34,343.830,00000000
19198.35,345.640,00000000
19198.36,345.640,00000000
19198.37,347.450,00000000
19198.38,349.261,00000000
19198.39,351.072,00000000
19198.4,351.072,00000000
19198.41,345.187,00000000
19198.42,345.640,00000000
19198.43,346.092,00000000
19198.44,346.092,00000000
19198.45,348.808,00000000
19198.46,349.713,00000000
19198.47,351.072,00000000
19198.48,348.808,00000000
19198.49,346.092,00000000
19198.5,344.735,00000000
19198.51,345.640,00000000
19198.52,347.450,00000000
19198.53,349.261,00000000
19198.54,351.525,00000000
19198.55,348.808,00000000
19198.56,345.640,00000000
19198.57,345.187,00000000
19198.58,342.474,00000000
19198.59,343.378,00000000
19198.6,347.450,00000000
19198.61,349.261,00000000
19198.62,350.166,00000000
19198.63,349.261,00000000
19198.64,345.187,00000000
19198.65,343.830,00000000
19198.66,346.545,00000000
19198.67,347.450,00000000
19198.68,349.713,00000000
19198.69,351.978,00000000
19198.7,350.619,00000000
19198.71,348.808,00000000
19198.72,346.092,00000000
19198.73,345.640,00000000
19198.74,345.640,00000000
19198.75,347.903,00000000
19198.76,349.261,00000000
19198.77,352.431,00000000
19198.78,350.619,00000000
19198.79,347.903,00000000
19198.8,345.187,00000000
19198.81,345.640,00000000
19198.82,346.997,00000000
19198.83,348.355,00000000
19198.84,350.619,00000000
19198.85,351.525,00000000
19198.86,349.713,00000000
19198.87,345.187,00000000
19198.88,344.735,00000000
19198.89,344.735,00000000
19198.9,345.187,00000000
19198.91,346.092,00000000
19198.92,348.355,00000000
19198.93,349.261,00000000
19198.94,347.450,00000000
19198.95,342.474,00000000
19198.96,342.022,00000000
19198.97,342.474,00000000
19198.98,344.735,00000000
19198.99,346.997,00000000
19199,348.355,00000000
19199.01,346.092,00000000
19199.02,342.474,00000000
19199.03,341.117,00000000
19199.04,342.022,00000000
19199.05,342.926,00000000
19199.06,345.187,00000000
19199.07,347.450,00000000
19199.08,346.092,00000000
19199.09,346.092,00000000
19199.1,342.926,00000000
19199.11,342.926,00000000
19199.12,342.926,00000000
19199.13,345.640,00000000
19199.14,348.355,00000000
19199.15,349.713,00000000
19199.16,348.808,00000000
19199.17,347.450,00000000
19199.18,343.830,00000000
19199.19,342.926,00000000
19199.2,343.830,00000000
19199.21,347.450,00000000
19199.22,349.261,00000000
19199.23,351.525,00000000
19199.24,349.261,00000000
19199.25,345.640,00000000
19199.26,342.926,00000000
19199.27,343.378,00000000
19199.28,344.735,00000000
19199.29,347.450,00000000
19199.3,347.903,00000000
19199.31,350.166,00000000
19199.32,346.997,00000000
19199.33,341.569,00000000
19199.34,343.830,00000000
19199.35,345.187,00000000
19199.36,346.545,00000000
19199.37,348.355,00000000
19199.38,349.261,00000000
19199.39,349.261,00000000
19199.4,346.997,00000000
19199.41,344.735,00000000
19199.42,344.735,00000000
19199.43,344.735,00000000
19199.44,346.545,00000000
19199.45,347.903,00000000
19199.46,350.619,00000000
19199.47,347.903,00000000
19199.48,345.640,00000000
19199.49,343.830,00000000
19199.5,343.830,00000000
19199.51,345.640,00000000
19199.52,349.713,00000000
19199.53,349.261,00000000
19199.54,348.808,00000000
19199.55,348.808,00000000
19199.56,341.569,00000000
19199.57,344.735,00000000
19199.58,345.187,00000000
19199.59,347.450,00000000
19199.6,349.713,00000000
19199.61,351.072,00000000
19199.62,351.525,00000000
19199.63,348.355,00000000
19199.64,343.830,00000000
19199.65,345.640,00000000
19199.66,345.640,00000000
19199.67,348.808,00000000
19199.68,351.072,00000000
19199.69,350.619,00000000
19199.7,349.261,00000000
19199.71,347.450,00000000
19199.72,345.640,00000000
19199.73,346.545,00000000
19199.74,347.903,00000000
19199.75,347.903,00000000
19199.76,351.072,00000000
19199.77,349.261,00000000
19199.78,348.808,00000000
19199.79,344.735,00000000
19199.8,343.830,00000000
19199.81,344.735,00000000
19199.82,346.545,00000000
19199.83,349.261,00000000
19199.84,349.713,00000000
19199.85,348.808,00000000
19199.86,346.092,00000000
19199.87,342.926,00000000
19199.88,343.830,00000000
19199.89,344.735,00000000
19199.9,346.545,00000000
19199.91,349.261,00000000
19199.92,349.261,00000000
19199.93,349.261,00000000
19199.94,346.092,00000000
19199.95,342.474,00000000
19199.96,345.640,00000000
19199.97,345.640,00000000
19199.98,347.450,00000000
19199.99,348.808,00000000
19200,348.808,00000000
19200.01,348.355,00000000
19200.02,343.830,00000000
19200.03,345.640,00000000
19200.04,346.997,00000000
19200.05,347.903,00000000
19200.06,350.166,00000000
19200.07,350.619,00000000
19200.08,348.808,00000000
19200.09,347.450,00000000
19200.1,344.735,00000000
19200.11,344.735,00000000
19200.12,345.187,00000000
19200.13,350.166,00000000
19200.14,350.619,00000000
19200.15,349.713,00000000
19200.16,350.166,00000000
19200.17,345.640,00000000
19200.18,346.092,00000000
19200.19,345.640,00000000
19200.2,346.545,00000000
19200.21,348.808,00000000
19200.22,351.072,00000000
19200.23,349.713,00000000
19200.24,348.355,00000000
19200.25,345.640,00000000
19200.26,344.283,00000000
19200.27,346.092,00000000
19200.28,346.997,00000000
19200.29,348.808,00000000
19200.3,350.166,00000000
19200.31,349.261,00000000
19200.32,346.997,00000000
19200.33,342.926,00000000
19200.34,345.187,00000000
19200.35,345.640,00000000
19200.36,348.355,00000000
19200.37,351.072,00000000
19200.38,348.808,00000000
19200.39,348.808,00000000
19200.4,344.283,00000000
19200.41,343.378,00000000
19200.42,343.830,00000000
19200.43,346.092,00000000
19200.44,349.261,00000000
19200.45,348.808,00000000
19200.46,348.808,00000000
19200.47,346.092,00000000
19200.48,345.187,00000000
19200.49,342.474,00000000
19200.5,344.735,00000000
19200.51,346.545,00000000
19200.52,350.619,00000000
19200.53,351.072,00000000
19200.54,348.808,00000000
19200.55,345.187,00000000
19200.56,345.640,00000000
19200.57,346.997,00000000
19200.58,345.640,00000000
19200.59,349.713,00000000
19200.6,349.261,00000000
19200.61,349.713,00000000
19200.62,348.355,00000000
19200.63,344.735,00000000
19200.64,342.926,00000000
19200.65,344.283,00000000
19200.66,345.187,00000000
19200.67,349.261,00000000
19200.68,351.072,00000000
19200.69,348.808,00000000
19200.7,346.092,00000000
19200.71,344.283,00000000
19200.72,343.830,00000000
19200.73,344.735,00000000
19200.74,346.092,00000000
19200.75,348.808,00000000
19200.76,349.261,00000000
19200.77,347.450,00000000
19200.78,342.926,00000000
19200.79,342.022,00000000
19200.8,342.474,00000000
19200.81,344.735,00000000
19200.82,346.997,00000000
19200.83,346.545,00000000
19200.84,347.903,00000000
19200.85,347.450,00000000
19200.86,344.735,00000000
19200.87,341.569,00000000
19200.88,344.283,00000000
19200.89,346.092,00000000
19200.9,347.903,00000000
19200.91,349.261,00000000
19200.92,347.450,00000000
19200.93,345.640,00000000
19200.94,344.735,00000000
19200.95,343.830,00000000
19200.96,346.092,00000000
19200.97,346.997,00000000
19200.98,349.261,00000000
19200.99,349.713,00000000
19201,347.450,00000000
19201.01,344.283,00000000
19201.02,341.569,00000000
19201.03,345.640,00000000
19201.04,344.283,00000000
19201.05,347.450,00000000
19201.06,347.903,00000000
19201.07,347.903,00000000
19201.08,345.640,00000000
19201.09,344.283,00000000
19201.1,344.283,00000000
19201.11,343.830,00000000
19201.12,346.092,00000000
19201.13,348.355,00000000
19201.14,349.713,00000000
19201.15,348.355,00000000
19201.16,346.092,00000000
19201.17,342.926,00000000
19201.18,342.926,00000000
19201.19,345.187,00000000
19201.2,346.092,00000000
19201.21,349.713,00000000
19201.22,348.808,00000000
19201.23,347.903,00000000
19201.24,345.187,00000000
19201.25,344.283,00000000
19201.26,345.187,00000000
19201.27,345.187,00000000
19201.28,349.713,00000000
19201.29,349.713,00000000
19201.3,349.261,00000000
19201.31,347.450,00000000
19201.32,343.378,00000000
19201.33,341.117,00000000
19201.34,344.735,00000000
19201.35,346.092,00000000
19201.36,347.450,00000000
19201.37,348.808,00000000
19201.38,348.355,00000000
19201.39,345.187,00000000
19201.4,342.474,00000000
19201.41,343.830,00000000
19201.42,345.640,00000000
19201.43,346.997,00000000
19201.44,347.903,00000000
19201.45,347.903,00000000
19201.46,347.450,00000000
19201.47,341.569,00000000
19201.48,343.830,00000000
19201.49,342.474,00000000
19201.5,345.640,00000000
19201.51,346.997,00000000
19201.52,348.355,00000000
19201.53,348.808,00000000
19201.54,344.735,00000000
19201.55,343.830,00000000
19201.56,343.830,00000000
19201.57,345.640,00000000
19201.58,345.187,00000000
19201.59,349.261,00000000
19201.6,351.072,00000000
19201.61,350.166,00000000
19201.62,345.640,00000000
19201.63,341.569,00000000
19201.64,342.926,00000000
19201.65,344.735,00000000
19201.66,346.545,00000000
19201.67,348.355,00000000
19201.68,347.903,00000000
19201.69,346.545,00000000
19201.7,339.761,00000000
19201.71,342.474,00000000
19201.72,341.569,00000000
19201.73,344.283,00000000
19201.74,345.187,00000000
19201.75,346.997,00000000
19201.76,348.355,00000000
19201.77,345.640,00000000
19201.78,341.569,00000000
19201.79,342.474,00000000
19201.8,345.640,00000000
19201.81,345.187,00000000
19201.82,347.903,00000000
19201.83,347.450,00000000
19201.84,345.187,00000000
19201.85,341.569,00000000
19201.86,339.761,00000000
19201.87,341.569,00000000
19201.88,342.474,00000000
19201.89,346.997,00000000
19201.9,347.903,00000000
19201.91,345.640,00000000
19201.92,345.640,00000000
19201.93,342.022,00000000
19201.94,339.761,00000000
19201.95,340.665,00000000
19201.96,342.474,00000000
19201.97,346.545,00000000
19201.98,347.903,00000000
19201.99,346.997,00000000
19202,342.474,00000000
19202.01,341.569,00000000
19202.02,342.022,00000000
19202.03,344.283,00000000
19202.04,345.640,00000000
19202.05,346.997,00000000
19202.06,347.450,00000000
19202.07,348.355,00000000
19202.08,340.665,00000000
19202.09,342.022,00000000
19202.1,341.117,00000000
19202.11,342.474,00000000
19202.12,345.187,00000000
19202.13,346.997,00000000
19202.14,345.187,00000000
19202.15,345.640,00000000
19202.16,341.117,00000000
19202.17,342.474,00000000
19202.18,342.474,00000000
19202.19,346.092,00000000
19202.2,345.187,00000000
19202.21,345.187,00000000
19202.22,345.187,00000000
19202.23,340.665,00000000
19202.24,340.665,00000000
19202.25,341.117,00000000
19202.26,341.569,00000000
19202.27,343.378,00000000
19202.28,345.640,00000000
19202.29,346.545,00000000
19202.3,346.092,00000000
19202.31,340.213,00000000
19202.32,341.117,00000000
19202.33,339.761,00000000
19202.34,343.830,00000000
19202.35,347.450,00000000
19202.36,347.450,00000000
19202.37,345.187,00000000
19202.38,343.830,00000000
19202.39,342.022,00000000
19202.4,342.022,00000000
19202.41,343.378,00000000
19202.42,345.640,00000000
19202.43,346.545,00000000
19202.44,347.450,00000000
19202.45,347.450,00000000
19202.46,341.569,00000000
19202.47,342.926,00000000
19202.48,342.926,00000000
19202.49,342.926,00000000
19202.5,344.735,00000000
19202.51,346.545,00000000
19202.52,346.092,00000000
19202.53,344.283,00000000
19202.54,340.213,00000000
19202.55,339.761,00000000
19202.56,340.665,00000000
19202.57,342.474,00000000
19202.58,342.926,00000000
19202.59,345.640,00000000
19202.6,346.092,00000000
19202.61,343.830,00000000
19202.62,341.117,00000000
19202.63,339.761,00000000
19202.64,341.117,00000000
19202.65,344.283,00000000
19202.66,346.545,00000000
19202.67,345.640,00000000
19202.68,344.283,00000000
19202.69,339.761,00000000
19202.7,338.406,00000000
19202.71,340.665,00000000
19202.72,339.761,00000000
19202.73,344.283,00000000
19202.74,345.187,00000000
19202.75,346.092,00000000
19202.76,343.378,00000000
19202.77,339.761,00000000
19202.78,337.954,00000000
19202.79,340.665,00000000
19202.8,342.474,00000000
19202.81,345.187,00000000
19202.82,345.640,00000000
19202.83,343.830,00000000
19202.84,340.213,00000000
19202.85,338.858,00000000
19202.86,339.309,00000000
19202.87,341.569,00000000
19202.88,343.378,00000000
19202.89,347.450,00000000
19202.9,346.092,00000000
19202.91,344.283,00000000
19202.92,339.309,00000000
19202.93,340.213,00000000
19202.94,340.213,00000000
19202.95,339.761,00000000
19202.96,343.830,00000000
19202.97,345.187,00000000
19202.98,343.378,00000000
19202.99,342.022,00000000
19203,337.050,00000000
19203.01,339.309,00000000
19203.02,339.761,00000000
19203.03,339.761,00000000
19203.04,343.830,00000000
19203.05,342.926,00000000
19203.06,341.569,00000000
19203.07,339.309,00000000
19203.08,338.406,00000000
19203.09,337.050,00000000
19203.1,339.761,00000000
19203.11,342.022,00000000
19203.12,343.830,00000000
19203.13,342.926,00000000
19203.14,342.474,00000000
19203.15,339.309,00000000
19203.16,337.502,00000000
19203.17,341.117,00000000
19203.18,341.569,00000000
19203.19,343.830,00000000
19203.2,343.378,00000000
19203.21,343.830,00000000
19203.22,340.213,00000000
19203.23,338.858,00000000
19203.24,338.406,00000000
19203.25,339.761,00000000
19203.26,342.474,00000000
19203.27,343.830,00000000
19203.28,343.378,00000000
19203.29,343.378,00000000
19203.3,339.761,00000000
19203.31,339.761,00000000
19203.32,340.213,00000000
19203.33,339.761,00000000
19203.34,342.022,00000000
19203.35,343.378,00000000
19203.36,343.378,00000000
19203.37,339.309,00000000
19203.38,336.147,00000000
19203.39,337.954,00000000
19203.4,337.502,00000000
19203.41,339.761,00000000
19203.42,342.022,00000000
19203.43,342.022,00000000
19203.44,342.022,00000000
19203.45,337.954,00000000
19203.46,336.147,00000000
19203.47,340.213,00000000
19203.48,339.309,00000000
19203.49,341.569,00000000
19203.5,342.926,00000000
19203.51,342.474,00000000
19203.52,340.665,00000000
19203.53,336.147,00000000
19203.54,338.858,00000000
19203.55,337.050,00000000
19203.56,338.406,00000000
19203.57,341.569,00000000
19203.58,341.117,00000000
19203.59,341.569,00000000
19203.6,337.954,00000000
19203.61,335.244,00000000
19203.62,336.147,00000000
19203.63,338.406,00000000
19203.64,337.502,00000000
19203.65,340.665,00000000
19203.66,341.569,00000000
19203.67,338.858,00000000
19203.68,335.695,00000000
19203.69,334.792,00000000
19203.7,334.792,00000000
19203.71,334.792,00000000
19203.72,337.954,00000000
19203.73,339.761,00000000
19203.74,341.117,00000000
19203.75,339.309,00000000
19203.76,334.792,00000000
19203.77,334.792,00000000
19203.78,335.695,00000000
19203.79,337.954,00000000
19203.8,339.309,00000000
19203.81,340.665,00000000
19203.82,337.954,00000000
19203.83,334.792,00000000
19203.84,335.244,00000000
19203.85,334.341,00000000
19203.86,335.244,00000000
19203.87,337.502,00000000
19203.88,336.599,00000000
19203.89,337.954,00000000
19203.9,335.695,00000000
19203.91,332.084,00000000
19203.92,330.730,00000000
19203.93,331.181,00000000
19203.94,335.244,00000000
19203.95,336.147,00000000
19203.96,338.406,00000000
19203.97,338.406,00000000
19203.98,335.244,00000000
19203.99,333.438,00000000
19204,332.987,00000000
19204.01,333.438,00000000
19204.02,334.792,00000000
19204.03,337.050,00000000
19204.04,335.695,00000000
19204.05,334.341,00000000
19204.06,332.084,00000000
19204.07,330.730,00000000
19204.08,331.181,00000000
19204.09,329.828,00000000
19204.1,333.889,00000000
19204.11,334.341,00000000
19204.12,335.244,00000000
19204.13,334.341,00000000
19204.14,330.279,00000000
19204.15,328.926,00000000
19204.16,332.084,00000000
19204.17,332.084,00000000
19204.18,333.438,00000000
19204.19,335.695,00000000
19204.2,332.084,00000000
19204.21,332.084,00000000
19204.22,329.828,00000000
19204.23,329.828,00000000
19204.24,331.181,00000000
19204.25,332.535,00000000
19204.26,333.889,00000000
19204.27,332.535,00000000
19204.28,331.633,00000000
19204.29,328.024,00000000
19204.3,326.671,00000000
19204.31,328.926,00000000
19204.32,329.377,00000000
19204.33,332.084,00000000
19204.34,333.438,00000000
19204.35,333.438,00000000
19204.36,330.730,00000000
19204.37,328.475,00000000
19204.38,327.573,00000000
19204.39,328.024,00000000
19204.4,328.475,00000000
19204.41,333.438,00000000
19204.42,334.792,00000000
19204.43,332.987,00000000
19204.44,328.926,00000000
19204.45,324.868,00000000
19204.46,326.221,00000000
19204.47,327.122,00000000
19204.48,331.181,00000000
19204.49,333.889,00000000
19204.5,332.987,00000000
19204.51,330.279,00000000
19204.52,327.122,00000000
19204.53,325.770,00000000
19204.54,326.671,00000000
19204.55,328.475,00000000
19204.56,331.633,00000000
19204.57,332.084,00000000
19204.58,332.084,00000000
19204.59,329.377,00000000
19204.6,324.868,00000000
19204.61,325.770,00000000
19204.62,326.671,00000000
19204.63,327.122,00000000
19204.64,329.828,00000000
19204.65,330.279,00000000
19204.66,328.926,00000000
19204.67,325.319,00000000
19204.68,323.967,00000000
19204.69,323.967,00000000
19204.7,324.418,00000000
19204.71,326.221,00000000
19204.72,328.475,00000000
19204.73,329.377,00000000
19204.74,328.926,00000000
19204.75,323.967,00000000
19204.76,323.517,00000000
19204.77,323.517,00000000
19204.78,324.868,00000000
19204.79,328.926,00000000
19204.8,331.181,00000000
19204.81,328.926,00000000
19204.82,328.024,00000000
19204.83,323.967,00000000
19204.84,323.066,00000000
19204.85,324.418,00000000
19204.86,326.671,00000000
19204.87,329.377,00000000
19204.88,330.279,00000000
19204.89,329.377,00000000
19204.9,322.616,00000000
19204.91,319.913,00000000
19204.92,319.913,00000000
19204.93,322.616,00000000
19204.94,325.319,00000000
19204.95,324.418,00000000
19204.96,325.770,00000000
19204.97,323.066,00000000
19204.98,321.264,00000000
19204.99,321.715,00000000
19205,320.814,00000000
19205.01,320.814,00000000
19205.02,323.967,00000000
19205.03,325.319,00000000
19205.04,325.770,00000000
19205.05,323.517,00000000
19205.06,319.913,00000000
19205.07,319.463,00000000
19205.08,318.563,00000000
19205.09,322.616,00000000
19205.1,324.868,00000000
19205.11,324.868,00000000
19205.12,322.165,00000000
19205.13,319.463,00000000
19205.14,319.913,00000000
19205.15,319.013,00000000
19205.16,320.814,00000000
19205.17,323.517,00000000
19205.18,323.517,00000000
19205.19,323.517,00000000
19205.2,320.814,00000000
19205.21,318.113,00000000
19205.22,318.113,00000000
19205.23,319.013,00000000
19205.24,322.165,00000000
19205.25,323.066,00000000
19205.26,323.066,00000000
19205.27,322.616,00000000
19205.28,319.463,00000000
19205.29,316.313,00000000
19205.3,317.663,00000000
19205.31,317.213,00000000
19205.32,322.165,00000000
19205.33,321.715,00000000
19205.34,323.517,00000000
19205.35,321.715,00000000
19205.36,317.663,00000000
19205.37,318.113,00000000
19205.38,318.113,00000000
19205.39,319.913,00000000
19205.4,321.715,00000000
19205.41,324.868,00000000
19205.42,322.616,00000000
19205.43,319.463,00000000
19205.44,317.213,00000000
19205.45,316.313,00000000
19205.46,317.213,00000000
19205.47,319.463,00000000
19205.48,322.165,00000000
19205.49,321.264,00000000
19205.5,320.814,00000000
19205.51,317.663,00000000
19205.52,314.513,00000000
19205.53,315.413,00000000
19205.54,316.763,00000000
19205.55,318.113,00000000
19205.56,319.463,00000000
19205.57,319.463,00000000
19205.58,317.213,00000000
19205.59,314.063,00000000
19205.6,314.963,00000000
19205.61,313.614,00000000
19205.62,314.963,00000000
19205.63,318.563,00000000
19205.64,319.913,00000000
19205.65,319.013,00000000
19205.66,316.763,00000000
19205.67,312.714,00000000
19205.68,313.614,00000000
19205.69,314.513,00000000
19205.7,314.963,00000000
19205.71,318.563,00000000
19205.72,318.563,00000000
19205.73,316.763,00000000
19205.74,313.614,00000000
19205.75,312.714,00000000
19205.76,312.265,00000000
19205.77,313.164,00000000
19205.78,317.213,00000000
19205.79,318.113,00000000
19205.8,319.013,00000000
19205.81,315.413,00000000
19205.82,312.265,00000000
19205.83,310.467,00000000
19205.84,313.164,00000000
19205.85,315.413,00000000
19205.86,316.313,00000000
19205.87,318.563,00000000
19205.88,316.313,00000000
19205.89,314.063,00000000
19205.9,309.119,00000000
19205.91,310.017,00000000
19205.92,311.366,00000000
19205.93,312.265,00000000
19205.94,315.413,00000000
19205.95,315.413,00000000
19205.96,313.614,00000000
19205.97,310.916,00000000
19205.98,310.017,00000000
19205.99,310.017,00000000
19206,313.164,00000000
19206.01,314.963,00000000
19206.02,314.513,00000000
19206.03,315.863,00000000
19206.04,314.063,00000000
19206.05,310.017,00000000
19206.06,310.916,00000000
19206.07,310.916,00000000
19206.08,311.815,00000000
19206.09,315.863,00000000
19206.1,316.763,00000000
19206.11,314.513,00000000
19206.12,311.815,00000000
19206.13,309.119,00000000
19206.14,309.119,00000000
19206.15,311.366,00000000
19206.16,314.513,00000000
19206.17,315.413,00000000
19206.18,314.513,00000000
19206.19,314.063,00000000
19206.2,309.568,00000000
19206.21,307.771,00000000
19206.22,307.322,00000000
19206.23,310.916,00000000
19206.24,312.714,00000000
19206.25,314.063,00000000
19206.26,313.614,00000000
19206.27,312.265,00000000
19206.28,308.669,00000000
19206.29,308.220,00000000
19206.3,310.467,00000000
19206.31,310.017,00000000
19206.32,311.815,00000000
19206.33,313.614,00000000
19206.34,312.265,00000000
19206.35,308.669,00000000
19206.36,307.771,00000000
19206.37,308.220,00000000
19206.38,309.119,00000000
19206.39,312.714,00000000
19206.4,314.063,00000000
19206.41,313.164,00000000
19206.42,313.614,00000000
19206.43,310.467,00000000
19206.44,308.220,00000000
19206.45,307.322,00000000
19206.46,310.916,00000000
19206.47,313.614,00000000
19206.48,315.863,00000000
19206.49,314.063,00000000
19206.5,310.916,00000000
19206.51,308.669,00000000
19206.52,306.873,00000000
19206.53,307.771,00000000
19206.54,309.568,00000000
19206.55,312.265,00000000
19206.56,312.714,00000000
19206.57,311.366,00000000
19206.58,306.423,00000000
19206.59,307.322,00000000
19206.6,308.669,00000000
19206.61,309.568,00000000
19206.62,312.265,00000000
19206.63,312.714,00000000
19206.64,312.714,00000000
19206.65,312.714,00000000
19206.66,307.322,00000000
19206.67,307.771,00000000
19206.68,308.220,00000000
19206.69,310.916,00000000
19206.7,309.568,00000000
19206.71,314.063,00000000
19206.72,311.366,00000000
19206.73,310.017,00000000
19206.74,308.669,00000000
19206.75,307.771,00000000
19206.76,310.017,00000000
19206.77,311.366,00000000
19206.78,314.513,00000000
19206.79,314.963,00000000
19206.8,312.265,00000000
19206.81,308.220,00000000
19206.82,306.423,00000000
19206.83,308.669,00000000
19206.84,310.467,00000000
19206.85,313.614,00000000
19206.86,315.863,00000000
19206.87,314.963,00000000
19206.88,312.714,00000000
19206.89,309.568,00000000
19206.9,308.220,00000000
19206.91,309.119,00000000
19206.92,311.815,00000000
19206.93,313.164,00000000
19206.94,314.513,00000000
19206.95,313.614,00000000
19206.96,311.366,00000000
19206.97,308.220,00000000
19206.98,308.220,00000000
19206.99,310.017,00000000
19207,311.366,00000000
19207.01,314.063,00000000
19207.02,314.513,00000000
19207.03,312.265,00000000
19207.04,308.220,00000000
19207.05,307.771,00000000
19207.06,308.220,00000000
19207.07,309.568,00000000
19207.08,312.265,00000000
19207.09,314.963,00000000
19207.1,312.265,00000000
19207.11,310.916,00000000
19207.12,307.771,00000000
19207.13,309.568,00000000
19207.14,309.119,00000000
19207.15,311.815,00000000
19207.16,311.815,00000000
19207.17,314.063,00000000
19207.18,312.265,00000000
19207.19,311.366,00000000
19207.2,307.771,00000000
19207.21,308.669,00000000
19207.22,307.322,00000000
19207.23,310.916,00000000
19207.24,314.513,00000000
19207.25,314.963,00000000
19207.26,314.063,00000000
19207.27,309.568,00000000
19207.28,305.525,00000000
19207.29,308.220,00000000
19207.3,308.669,00000000
19207.31,313.164,00000000
19207.32,312.714,00000000
19207.33,311.366,00000000
19207.34,311.366,00000000
19207.35,309.568,00000000
19207.36,309.568,00000000
19207.37,308.669,00000000
19207.38,312.714,00000000
19207.39,314.513,00000000
19207.4,314.963,00000000
19207.41,312.714,00000000
19207.42,310.017,00000000
19207.43,307.322,00000000
19207.44,307.322,00000000
19207.45,307.322,00000000
19207.46,312.714,00000000
19207.47,313.164,00000000
19207.48,312.714,00000000
19207.49,311.366,00000000
19207.5,309.568,00000000
19207.51,306.423,00000000
19207.52,307.322,00000000
19207.53,309.568,00000000
19207.54,311.366,00000000
19207.55,312.265,00000000
19207.56,312.714,00000000
19207.57,309.119,00000000
19207.58,305.974,00000000
19207.59,306.423,00000000
19207.6,309.119,00000000
19207.61,310.467,00000000
19207.62,313.164,00000000
19207.63,312.714,00000000
19207.64,311.366,00000000
19207.65,307.771,00000000
19207.66,307.322,00000000
19207.67,308.669,00000000
19207.68,310.017,00000000
19207.69,311.366,00000000
19207.7,312.265,00000000
19207.71,312.265,00000000
19207.72,310.017,00000000
19207.73,307.771,00000000
19207.74,307.322,00000000
19207.75,310.017,00000000
19207.76,309.119,00000000
19207.77,310.916,00000000
19207.78,312.714,00000000
19207.79,312.265,00000000
19207.8,309.568,00000000
19207.81,307.771,00000000
19207.82,308.220,00000000
19207.83,308.220,00000000
19207.84,312.265,00000000
19207.85,314.963,00000000
19207.86,313.614,00000000
19207.87,311.815,00000000
19207.88,309.568,00000000
19207.89,307.771,00000000
19207.9,306.423,00000000
19207.91,309.568,00000000
19207.92,310.467,00000000
19207.93,312.714,00000000
19207.94,313.614,00000000
19207.95,312.265,00000000
19207.96,306.873,00000000
19207.97,308.669,00000000
19207.98,309.119,00000000
19207.99,310.467,00000000
19208,313.614,00000000
19208.01,313.614,00000000
19208.02,313.614,00000000
19208.03,309.568,00000000
19208.04,307.771,00000000
19208.05,308.669,00000000
19208.06,310.017,00000000
19208.07,314.963,00000000
19208.08,316.763,00000000
19208.09,316.763,00000000
19208.1,311.815,00000000
19208.11,309.119,00000000
19208.12,308.669,00000000
