Timestamp(ms),Current(uA),D0-D7
166560.37,337.502,00000000
166560.38,337.050,00000000
166560.39,336.599,00000000
166560.4,336.147,00000000
166560.41,338.406,00000000
166560.42,337.954,00000000
166560.43,335.695,00000000
166560.44,336.147,00000000
166560.45,338.406,00000000
166560.46,337.050,00000000
166560.47,336.599,00000000
166560.48,337.050,00000000
166560.49,337.502,00000000
166560.5,337.050,00000000
166560.51,335.244,00000000
166560.52,336.599,00000000
166560.53,335.244,00000000
166560.54,339.309,00000000
166560.55,336.147,00000000
166560.56,337.050,00000000
166560.57,335.695,00000000
166560.58,336.599,00000000
166560.59,336.599,00000000
166560.6,334.341,00000000
166560.61,337.050,00000000
166560.62,335.695,00000000
166560.63,335.244,00000000
166560.64,335.695,00000000
166560.65,334.792,00000000
166560.66,335.695,00000000
166560.67,336.147,00000000
166560.68,335.244,00000000
166560.69,335.695,00000000
166560.7,336.147,00000000
166560.71,337.502,00000000
166560.72,337.050,00000000
166560.73,335.695,00000000
166560.74,337.050,00000000
166560.75,336.599,00000000
166560.76,335.695,00000000
166560.77,334.341,00000000
166560.78,334.792,00000000
166560.79,335.244,00000000
166560.8,335.244,00000000
166560.81,336.599,00000000
166560.82,336.599,00000000
166560.83,336.147,00000000
166560.84,335.695,00000000
166560.85,333.889,00000000
166560.86,336.599,00000000
166560.87,335.244,00000000
166560.88,336.599,00000000
166560.89,336.599,00000000
166560.9,335.244,00000000
166560.91,337.954,00000000
166560.92,337.954,00000000
166560.93,337.954,00000000
166560.94,339.309,00000000
166560.95,338.406,00000000
166560.96,337.954,00000000
166560.97,336.599,00000000
166560.98,338.858,00000000
166560.99,338.406,00000000
166561,337.954,00000000
166561.01,337.502,00000000
166561.02,338.406,00000000
166561.03,336.599,00000000
166561.04,337.502,00000000
166561.05,338.406,00000000
166561.06,335.244,00000000
166561.07,337.050,00000000
166561.08,336.147,00000000
166561.09,337.050,00000000
166561.1,336.147,00000000
166561.11,336.147,00000000
166561.12,336.599,00000000
166561.13,336.147,00000000
166561.14,335.695,00000000
166561.15,336.147,00000000
166561.16,338.406,00000000
166561.17,338.406,00000000
166561.18,338.406,00000000
166561.19,338.858,00000000
166561.2,336.147,00000000
166561.21,338.406,00000000
166561.22,336.147,00000000
166561.23,337.050,00000000
166561.24,336.599,00000000
166561.25,337.502,00000000
166561.26,334.792,00000000
166561.27,336.147,00000000
166561.28,336.599,00000000
166561.29,335.695,00000000
166561.3,336.147,00000000
166561.31,334.341,00000000
166561.32,335.244,00000000
166561.33,336.147,00000000
166561.34,334.341,00000000
166561.35,333.889,00000000
166561.36,334.341,00000000
166561.37,335.695,00000000
166561.38,335.244,00000000
166561.39,334.792,00000000
166561.4,333.438,00000000
166561.41,336.147,00000000
166561.42,336.599,00000000
166561.43,335.695,00000000
166561.44,336.599,00000000
166561.45,336.147,00000000
166561.46,335.695,00000000
166561.47,336.599,00000000
166561.48,336.599,00000000
166561.49,336.147,00000000
166561.5,335.695,00000000
166561.51,335.695,00000000
166561.52,334.792,00000000
166561.53,336.599,00000000
166561.54,336.147,00000000
166561.55,336.599,00000000
166561.56,336.147,00000000
166561.57,336.599,00000000
166561.58,336.599,00000000
166561.59,336.147,00000000
166561.6,335.244,00000000
166561.61,334.792,00000000
166561.62,333.889,00000000
166561.63,335.695,00000000
166561.64,336.147,00000000
166561.65,333.889,00000000
166561.66,333.438,00000000
166561.67,335.695,00000000
166561.68,335.244,00000000
166561.69,335.695,00000000
166561.7,336.599,00000000
166561.71,334.341,00000000
166561.72,333.889,00000000
166561.73,334.341,00000000
166561.74,335.244,00000000
166561.75,334.341,00000000
166561.76,335.244,00000000
166561.77,335.244,00000000
166561.78,335.244,00000000
166561.79,336.599,00000000
166561.8,334.341,00000000
166561.81,336.599,00000000
166561.82,336.147,00000000
166561.83,335.695,00000000
166561.84,336.599,00000000
166561.85,335.695,00000000
166561.86,335.695,00000000
166561.87,335.695,00000000
166561.88,336.147,00000000
166561.89,335.695,00000000
166561.9,334.341,00000000
166561.91,336.599,00000000
166561.92,335.695,00000000
166561.93,335.695,00000000
166561.94,336.599,00000000
166561.95,336.147,00000000
166561.96,336.147,00000000
166561.97,334.792,00000000
166561.98,334.792,00000000
166561.99,335.244,00000000
166562,336.147,00000000
166562.01,337.050,00000000
166562.02,337.954,00000000
166562.03,337.502,00000000
166562.04,335.244,00000000
166562.05,338.406,00000000
166562.06,336.147,00000000
166562.07,337.502,00000000
166562.08,335.695,00000000
166562.09,334.792,00000000
166562.1,335.695,00000000
166562.11,335.695,00000000
166562.12,336.599,00000000
166562.13,334.341,00000000
166562.14,335.695,00000000
166562.15,335.695,00000000
166562.16,336.599,00000000
166562.17,334.792,00000000
166562.18,334.792,00000000
166562.19,333.889,00000000
166562.2,333.889,00000000
166562.21,333.889,00000000
166562.22,334.792,00000000
166562.23,335.695,00000000
166562.24,335.695,00000000
166562.25,335.695,00000000
166562.26,334.341,00000000
166562.27,332.987,00000000
166562.28,334.341,00000000
166562.29,334.341,00000000
166562.3,337.050,00000000
166562.31,332.535,00000000
166562.32,334.341,00000000
166562.33,334.792,00000000
166562.34,335.695,00000000
166562.35,335.244,00000000
166562.36,334.341,00000000
166562.37,334.341,00000000
166562.38,334.792,00000000
166562.39,334.792,00000000
166562.4,334.792,00000000
166562.41,336.147,00000000
166562.42,335.695,00000000
166562.43,335.695,00000000
166562.44,334.341,00000000
166562.45,335.244,00000000
166562.46,334.341,00000000
166562.47,334.341,00000000
166562.48,335.695,00000000
166562.49,334.341,00000000
166562.5,334.341,00000000
166562.51,335.695,00000000
166562.52,332.987,00000000
166562.53,331.633,00000000
166562.54,332.987,00000000
166562.55,334.341,00000000
166562.56,333.889,00000000
166562.57,333.889,00000000
166562.58,333.889,00000000
166562.59,332.535,00000000
166562.6,333.889,00000000
166562.61,332.535,00000000
166562.62,333.438,00000000
166562.63,332.535,00000000
166562.64,332.535,00000000
166562.65,332.987,00000000
166562.66,333.889,00000000
166562.67,333.438,00000000
166562.68,332.987,00000000
166562.69,332.987,00000000
166562.7,334.792,00000000
166562.71,333.438,00000000
166562.72,333.438,00000000
166562.73,331.633,00000000
166562.74,332.084,00000000
166562.75,333.438,00000000
166562.76,332.987,00000000
166562.77,331.181,00000000
166562.78,331.633,00000000
166562.79,332.535,00000000
166562.8,333.438,00000000
166562.81,333.438,00000000
166562.82,332.535,00000000
166562.83,332.987,00000000
166562.84,333.889,00000000
166562.85,332.084,00000000
166562.86,331.633,00000000
166562.87,334.792,00000000
166562.88,332.987,00000000
166562.89,332.987,00000000
166562.9,332.987,00000000
166562.91,334.792,00000000
166562.92,333.438,00000000
166562.93,332.535,00000000
166562.94,335.695,00000000
166562.95,335.244,00000000
166562.96,335.244,00000000
166562.97,335.695,00000000
166562.98,335.695,00000000
166562.99,334.341,00000000
166563,333.889,00000000
166563.01,334.341,00000000
166563.02,333.438,00000000
166563.03,333.438,00000000
166563.04,334.341,00000000
166563.05,334.341,00000000
166563.06,334.792,00000000
166563.07,333.889,00000000
166563.08,333.889,00000000
166563.09,333.438,00000000
166563.1,332.987,00000000
166563.11,332.987,00000000
166563.12,331.633,00000000
166563.13,332.987,00000000
166563.14,330.730,00000000
166563.15,331.633,00000000
166563.16,333.438,00000000
166563.17,332.084,00000000
166563.18,332.987,00000000
166563.19,331.633,00000000
166563.2,334.792,00000000
166563.21,332.987,00000000
166563.22,333.438,00000000
166563.23,333.438,00000000
166563.24,334.341,00000000
166563.25,334.341,00000000
166563.26,332.535,00000000
166563.27,332.535,00000000
166563.28,333.438,00000000
166563.29,334.341,00000000
166563.3,332.084,00000000
166563.31,332.535,00000000
166563.32,333.438,00000000
166563.33,334.792,00000000
166563.34,332.987,00000000
166563.35,335.695,00000000
166563.36,335.695,00000000
166563.37,334.792,00000000
166563.38,333.889,00000000
166563.39,334.792,00000000
166563.4,333.438,00000000
166563.41,336.147,00000000
166563.42,334.341,00000000
166563.43,333.438,00000000
166563.44,335.695,00000000
166563.45,332.987,00000000
166563.46,334.792,00000000
166563.47,333.438,00000000
166563.48,333.438,00000000
166563.49,332.987,00000000
166563.5,332.987,00000000
166563.51,333.889,00000000
166563.52,331.181,00000000
166563.53,332.535,00000000
166563.54,333.889,00000000
166563.55,333.889,00000000
166563.56,332.535,00000000
166563.57,332.535,00000000
166563.58,333.889,00000000
166563.59,333.438,00000000
166563.6,334.792,00000000
166563.61,333.438,00000000
166563.62,334.341,00000000
166563.63,333.889,00000000
166563.64,334.341,00000000
166563.65,333.438,00000000
166563.66,334.792,00000000
166563.67,334.792,00000000
166563.68,332.535,00000000
166563.69,334.792,00000000
166563.7,335.695,00000000
166563.71,335.244,00000000
166563.72,333.438,00000000
166563.73,332.535,00000000
166563.74,332.987,00000000
166563.75,333.889,00000000
166563.76,334.341,00000000
166563.77,334.341,00000000
166563.78,333.889,00000000
166563.79,334.341,00000000
166563.8,334.341,00000000
166563.81,335.695,00000000
166563.82,336.599,00000000
166563.83,337.502,00000000
166563.84,336.599,00000000
166563.85,335.695,00000000
166563.86,335.244,00000000
166563.87,337.050,00000000
166563.88,336.147,00000000
166563.89,335.244,00000000
166563.9,334.792,00000000
166563.91,336.147,00000000
166563.92,336.147,00000000
166563.93,336.147,00000000
166563.94,334.341,00000000
166563.95,334.792,00000000
166563.96,334.341,00000000
166563.97,336.599,00000000
166563.98,334.792,00000000
166563.99,334.792,00000000
166564,336.599,00000000
166564.01,335.244,00000000
166564.02,333.438,00000000
166564.03,333.889,00000000
166564.04,335.695,00000000
166564.05,335.244,00000000
166564.06,333.889,00000000
166564.07,334.792,00000000
166564.08,334.792,00000000
166564.09,334.792,00000000
166564.1,334.792,00000000
166564.11,333.438,00000000
166564.12,334.341,00000000
166564.13,334.792,00000000
166564.14,333.889,00000000
166564.15,333.889,00000000
166564.16,334.341,00000000
166564.17,335.244,00000000
166564.18,333.889,00000000
166564.19,334.792,00000000
166564.2,334.341,00000000
166564.21,334.792,00000000
166564.22,334.792,00000000
166564.23,336.599,00000000
166564.24,334.792,00000000
166564.25,335.244,00000000
166564.26,334.792,00000000
166564.27,335.695,00000000
166564.28,334.792,00000000
166564.29,336.147,00000000
166564.3,336.599,00000000
166564.31,335.244,00000000
166564.32,334.792,00000000
166564.33,335.695,00000000
166564.34,334.341,00000000
166564.35,332.987,00000000
166564.36,334.792,00000000
166564.37,333.889,00000000
166564.38,335.244,00000000
166564.39,334.792,00000000
166564.4,332.987,00000000
166564.41,333.438,00000000
166564.42,333.438,00000000
166564.43,335.695,00000000
166564.44,333.889,00000000
166564.45,332.535,00000000
166564.46,332.987,00000000
166564.47,332.987,00000000
166564.48,332.987,00000000
166564.49,333.889,00000000
166564.5,332.987,00000000
166564.51,334.792,00000000
166564.52,333.889,00000000
166564.53,333.889,00000000
166564.54,334.792,00000000
166564.55,335.695,00000000
166564.56,334.792,00000000
166564.57,334.341,00000000
166564.58,333.889,00000000
166564.59,333.889,00000000
166564.6,333.889,00000000
166564.61,333.438,00000000
166564.62,332.987,00000000
166564.63,332.987,00000000
166564.64,332.535,00000000
166564.65,332.987,00000000
166564.66,334.792,00000000
166564.67,334.341,00000000
166564.68,332.535,00000000
166564.69,333.438,00000000
166564.7,332.987,00000000
166564.71,332.987,00000000
166564.72,334.792,00000000
166564.73,334.341,00000000
166564.74,332.535,00000000
166564.75,333.889,00000000
166564.76,333.889,00000000
166564.77,331.633,00000000
166564.78,330.730,00000000
166564.79,332.084,00000000
166564.8,331.633,00000000
166564.81,332.535,00000000
166564.82,331.633,00000000
166564.83,333.438,00000000
166564.84,332.535,00000000
166564.85,332.987,00000000
166564.86,330.730,00000000
166564.87,331.633,00000000
166564.88,331.633,00000000
166564.89,332.535,00000000
166564.9,332.987,00000000
166564.91,334.792,00000000
166564.92,332.987,00000000
166564.93,333.438,00000000
166564.94,335.695,00000000
166564.95,334.792,00000000
166564.96,335.695,00000000
166564.97,334.341,00000000
166564.98,333.889,00000000
166564.99,332.987,00000000
166565,332.987,00000000
166565.01,333.889,00000000
166565.02,331.181,00000000
166565.03,331.633,00000000
166565.04,332.084,00000000
166565.05,332.084,00000000
166565.06,332.084,00000000
166565.07,331.633,00000000
166565.08,332.987,00000000
166565.09,332.987,00000000
166565.1,330.730,00000000
166565.11,332.084,00000000
166565.12,332.987,00000000
166565.13,331.181,00000000
166565.14,330.730,00000000
166565.15,330.730,00000000
166565.16,333.438,00000000
166565.17,333.438,00000000
166565.18,333.889,00000000
166565.19,332.987,00000000
166565.2,333.889,00000000
166565.21,334.792,00000000
166565.22,332.987,00000000
166565.23,332.987,00000000
166565.24,333.889,00000000
166565.25,334.792,00000000
166565.26,334.792,00000000
166565.27,333.889,00000000
166565.28,334.792,00000000
166565.29,335.244,00000000
166565.3,334.792,00000000
166565.31,334.792,00000000
166565.32,334.792,00000000
166565.33,333.889,00000000
166565.34,332.535,00000000
166565.35,333.889,00000000
166565.36,334.792,00000000
166565.37,334.792,00000000
166565.38,332.535,00000000
166565.39,333.438,00000000
166565.4,332.987,00000000
166565.41,333.438,00000000
166565.42,332.535,00000000
166565.43,334.341,00000000
166565.44,333.438,00000000
166565.45,333.889,00000000
166565.46,334.792,00000000
166565.47,335.244,00000000
166565.48,334.792,00000000
166565.49,335.244,00000000
166565.5,333.889,00000000
166565.51,333.438,00000000
166565.52,334.792,00000000
166565.53,332.987,00000000
166565.54,334.792,00000000
166565.55,333.438,00000000
166565.56,333.889,00000000
166565.57,334.792,00000000
166565.58,334.341,00000000
166565.59,334.792,00000000
166565.6,335.695,00000000
166565.61,335.695,00000000
166565.62,334.341,00000000
166565.63,333.889,00000000
166565.64,333.889,00000000
166565.65,333.889,00000000
166565.66,334.341,00000000
166565.67,333.889,00000000
166565.68,334.792,00000000
166565.69,333.438,00000000
166565.7,333.438,00000000
166565.71,332.535,00000000
166565.72,330.730,00000000
166565.73,332.535,00000000
166565.74,332.535,00000000
166565.75,331.633,00000000
166565.76,331.181,00000000
166565.77,332.987,00000000
166565.78,331.633,00000000
166565.79,331.633,00000000
166565.8,332.987,00000000
166565.81,332.987,00000000
166565.82,332.084,00000000
166565.83,332.084,00000000
166565.84,332.535,00000000
166565.85,330.730,00000000
166565.86,330.730,00000000
166565.87,332.084,00000000
166565.88,330.730,00000000
166565.89,330.279,00000000
166565.9,328.926,00000000
166565.91,332.987,00000000
166565.92,331.181,00000000
166565.93,330.730,00000000
166565.94,331.633,00000000
166565.95,331.181,00000000
166565.96,329.828,00000000
166565.97,331.181,00000000
166565.98,331.181,00000000
166565.99,332.084,00000000
166566,331.181,00000000
166566.01,332.535,00000000
166566.02,332.084,00000000
166566.03,332.084,00000000
166566.04,331.633,00000000
166566.05,331.633,00000000
166566.06,332.987,00000000
166566.07,332.535,00000000
166566.08,332.535,00000000
166566.09,332.084,00000000
166566.1,332.084,00000000
166566.11,331.181,00000000
166566.12,331.181,00000000
166566.13,331.633,00000000
166566.14,331.181,00000000
166566.15,329.828,00000000
166566.16,331.633,00000000
166566.17,329.828,00000000
166566.18,331.633,00000000
166566.19,330.730,00000000
166566.2,331.181,00000000
166566.21,329.377,00000000
166566.22,328.926,00000000
166566.23,330.730,00000000
166566.24,331.181,00000000
166566.25,331.181,00000000
166566.26,330.279,00000000
166566.27,331.181,00000000
166566.28,331.633,00000000
166566.29,331.181,00000000
166566.3,330.730,00000000
166566.31,328.024,00000000
166566.32,331.181,00000000
166566.33,328.926,00000000
166566.34,329.828,00000000
166566.35,330.730,00000000
166566.36,329.828,00000000
166566.37,331.181,00000000
166566.38,330.279,00000000
166566.39,330.279,00000000
166566.4,329.377,00000000
166566.41,329.828,00000000
166566.42,331.181,00000000
166566.43,330.730,00000000
166566.44,331.181,00000000
166566.45,328.926,00000000
166566.46,328.475,00000000
166566.47,328.926,00000000
166566.48,328.475,00000000
166566.49,327.122,00000000
166566.5,329.377,00000000
166566.51,329.377,00000000
166566.52,328.475,00000000
166566.53,325.319,00000000
166566.54,328.926,00000000
166566.55,330.279,00000000
166566.56,328.926,00000000
166566.57,329.377,00000000
166566.58,327.122,00000000
166566.59,328.024,00000000
166566.6,325.770,00000000
166566.61,328.475,00000000
166566.62,328.024,00000000
166566.63,327.122,00000000
166566.64,327.122,00000000
166566.65,327.573,00000000
166566.66,328.475,00000000
166566.67,327.122,00000000
166566.68,328.926,00000000
166566.69,327.122,00000000
166566.7,327.573,00000000
166566.71,328.024,00000000
166566.72,326.671,00000000
166566.73,327.573,00000000
166566.74,327.122,00000000
166566.75,327.122,00000000
166566.76,327.573,00000000
166566.77,329.377,00000000
166566.78,327.573,00000000
166566.79,327.122,00000000
166566.8,327.122,00000000
166566.81,327.573,00000000
166566.82,328.926,00000000
166566.83,328.926,00000000
166566.84,328.475,00000000
166566.85,328.926,00000000
166566.86,327.122,00000000
166566.87,328.024,00000000
166566.88,327.122,00000000
166566.89,327.122,00000000
166566.9,326.671,00000000
166566.91,328.926,00000000
166566.92,328.024,00000000
166566.93,327.122,00000000
166566.94,328.475,00000000
166566.95,327.122,00000000
166566.96,327.122,00000000
166566.97,328.475,00000000
166566.98,328.926,00000000
166566.99,327.573,00000000
166567,327.122,00000000
166567.01,326.671,00000000
166567.02,328.475,00000000
166567.03,327.573,00000000
166567.04,328.024,00000000
166567.05,328.024,00000000
166567.06,325.770,00000000
166567.07,326.221,00000000
166567.08,326.221,00000000
166567.09,327.122,00000000
166567.1,328.475,00000000
166567.11,327.122,00000000
166567.12,327.573,00000000
166567.13,327.122,00000000
166567.14,326.221,00000000
166567.15,324.418,00000000
166567.16,325.319,00000000
166567.17,326.671,00000000
166567.18,326.221,00000000
166567.19,326.221,00000000
166567.2,324.418,00000000
166567.21,325.770,00000000
166567.22,325.319,00000000
166567.23,326.221,00000000
166567.24,325.770,00000000
166567.25,325.319,00000000
166567.26,326.671,00000000
166567.27,325.319,00000000
166567.28,324.868,00000000
166567.29,326.671,00000000
166567.3,326.671,00000000
166567.31,325.770,00000000
166567.32,326.221,00000000
166567.33,325.770,00000000
166567.34,323.967,00000000
166567.35,326.221,00000000
166567.36,326.671,00000000
166567.37,325.319,00000000
166567.38,326.221,00000000
166567.39,326.221,00000000
166567.4,324.418,00000000
166567.41,325.319,00000000
166567.42,326.671,00000000
166567.43,327.573,00000000
166567.44,327.573,00000000
166567.45,326.221,00000000
166567.46,327.122,00000000
166567.47,326.671,00000000
166567.48,325.770,00000000
166567.49,326.671,00000000
166567.5,328.475,00000000
166567.51,326.671,00000000
166567.52,327.573,00000000
166567.53,324.868,00000000
166567.54,326.221,00000000
166567.55,326.221,00000000
166567.56,326.221,00000000
166567.57,324.418,00000000
166567.58,326.221,00000000
166567.59,324.418,00000000
166567.6,325.770,00000000
166567.61,325.319,00000000
166567.62,324.418,00000000
166567.63,324.868,00000000
166567.64,324.868,00000000
166567.65,323.967,00000000
166567.66,325.770,00000000
166567.67,323.967,00000000
166567.68,325.770,00000000
166567.69,323.517,00000000
166567.7,324.418,00000000
166567.71,325.319,00000000
166567.72,325.319,00000000
166567.73,323.967,00000000
166567.74,323.066,00000000
166567.75,323.517,00000000
166567.76,323.517,00000000
166567.77,323.967,00000000
166567.78,321.715,00000000
166567.79,324.868,00000000
166567.8,324.868,00000000
166567.81,326.221,00000000
166567.82,324.418,00000000
166567.83,324.418,00000000
166567.84,324.418,00000000
166567.85,323.967,00000000
166567.86,324.868,00000000
166567.87,324.868,00000000
166567.88,324.868,00000000
166567.89,325.770,00000000
166567.9,324.868,00000000
166567.91,325.319,00000000
166567.92,325.770,00000000
166567.93,325.319,00000000
166567.94,325.770,00000000
166567.95,325.770,00000000
166567.96,323.967,00000000
166567.97,323.967,00000000
166567.98,321.715,00000000
166567.99,323.066,00000000
166568,324.868,00000000
166568.01,324.418,00000000
166568.02,323.066,00000000
166568.03,323.066,00000000
166568.04,325.770,00000000
166568.05,323.967,00000000
166568.06,325.319,00000000
166568.07,325.770,00000000
166568.08,325.319,00000000
166568.09,326.221,00000000
166568.1,324.868,00000000
166568.11,325.770,00000000
166568.12,324.418,00000000
166568.13,322.616,00000000
166568.14,326.671,00000000
166568.15,323.967,00000000
166568.16,323.517,00000000
166568.17,323.517,00000000
166568.18,323.517,00000000
166568.19,323.967,00000000
166568.2,324.868,00000000
166568.21,322.616,00000000
166568.22,323.967,00000000
166568.23,323.967,00000000
166568.24,323.967,00000000
166568.25,323.066,00000000
166568.26,323.967,00000000
166568.27,323.066,00000000
166568.28,321.715,00000000
166568.29,323.967,00000000
166568.3,324.418,00000000
166568.31,322.616,00000000
166568.32,323.517,00000000
166568.33,323.967,00000000
166568.34,324.418,00000000
166568.35,323.517,00000000
166568.36,324.418,00000000
166568.37,323.517,00000000
166568.38,325.770,00000000
166568.39,323.517,00000000
166568.4,323.517,00000000
166568.41,323.517,00000000
166568.42,324.868,00000000
166568.43,325.770,00000000
166568.44,324.418,00000000
166568.45,324.868,00000000
166568.46,323.517,00000000
166568.47,323.517,00000000
166568.48,324.418,00000000
166568.49,325.319,00000000
166568.5,323.967,00000000
166568.51,323.517,00000000
166568.52,322.616,00000000
166568.53,323.066,00000000
166568.54,323.517,00000000
166568.55,323.967,00000000
166568.56,324.868,00000000
166568.57,323.517,00000000
166568.58,323.066,00000000
166568.59,323.967,00000000
166568.6,323.967,00000000
166568.61,323.517,00000000
166568.62,322.165,00000000
166568.63,323.967,00000000
166568.64,323.967,00000000
166568.65,322.165,00000000
166568.66,324.418,00000000
166568.67,324.418,00000000
166568.68,324.868,00000000
166568.69,323.517,00000000
166568.7,322.616,00000000
166568.71,323.066,00000000
166568.72,323.967,00000000
166568.73,323.967,00000000
166568.74,323.517,00000000
166568.75,322.616,00000000
166568.76,323.066,00000000
166568.77,321.715,00000000
166568.78,320.814,00000000
166568.79,322.165,00000000
166568.8,322.616,00000000
166568.81,320.364,00000000
166568.82,320.814,00000000
166568.83,320.814,00000000
166568.84,319.463,00000000
166568.85,321.264,00000000
166568.86,320.814,00000000
166568.87,321.264,00000000
166568.88,320.364,00000000
166568.89,320.364,00000000
166568.9,319.913,00000000
166568.91,320.814,00000000
166568.92,321.264,00000000
166568.93,322.165,00000000
166568.94,322.616,00000000
166568.95,321.715,00000000
166568.96,321.264,00000000
166568.97,321.715,00000000
166568.98,322.165,00000000
166568.99,323.066,00000000
166569,322.616,00000000
166569.01,322.165,00000000
166569.02,323.066,00000000
166569.03,322.616,00000000
166569.04,321.715,00000000
166569.05,323.517,00000000
166569.06,322.165,00000000
166569.07,321.715,00000000
166569.08,321.715,00000000
166569.09,322.165,00000000
166569.1,321.264,00000000
166569.11,322.165,00000000
166569.12,322.616,00000000
166569.13,323.967,00000000
166569.14,323.066,00000000
166569.15,321.715,00000000
166569.16,324.418,00000000
166569.17,323.517,00000000
166569.18,323.517,00000000
166569.19,325.319,00000000
166569.2,326.221,00000000
166569.21,323.967,00000000
166569.22,323.967,00000000
166569.23,323.517,00000000
166569.24,325.319,00000000
166569.25,324.868,00000000
166569.26,323.066,00000000
166569.27,322.616,00000000
166569.28,322.616,00000000
166569.29,322.165,00000000
166569.3,323.967,00000000
166569.31,322.165,00000000
166569.32,323.066,00000000
166569.33,322.165,00000000
166569.34,322.165,00000000
166569.35,323.517,00000000
166569.36,323.066,00000000
166569.37,323.967,00000000
166569.38,323.967,00000000
166569.39,322.616,00000000
166569.4,319.913,00000000
166569.41,321.264,00000000
166569.42,321.715,00000000
166569.43,322.165,00000000
166569.44,321.715,00000000
166569.45,322.165,00000000
166569.46,321.715,00000000
166569.47,322.165,00000000
166569.48,319.913,00000000
166569.49,323.066,00000000
166569.5,323.967,00000000
166569.51,323.967,00000000
166569.52,323.066,00000000
166569.53,323.517,00000000
166569.54,324.418,00000000
166569.55,323.967,00000000
166569.56,323.517,00000000
166569.57,321.715,00000000
166569.58,323.066,00000000
166569.59,323.517,00000000
166569.6,323.066,00000000
166569.61,321.715,00000000
166569.62,323.967,00000000
166569.63,323.066,00000000
166569.64,323.066,00000000
166569.65,322.165,00000000
166569.66,322.616,00000000
166569.67,322.165,00000000
166569.68,321.715,00000000
166569.69,322.165,00000000
166569.7,319.913,00000000
166569.71,323.517,00000000
166569.72,322.616,00000000
166569.73,323.517,00000000
166569.74,323.066,00000000
166569.75,323.517,00000000
166569.76,322.616,00000000
166569.77,323.967,00000000
166569.78,323.967,00000000
166569.79,325.770,00000000
166569.8,324.418,00000000
166569.81,325.770,00000000
166569.82,327.573,00000000
166569.83,324.418,00000000
166569.84,324.418,00000000
166569.85,324.868,00000000
166569.86,325.319,00000000
166569.87,324.868,00000000
166569.88,325.770,00000000
166569.89,324.418,00000000
166569.9,324.418,00000000
166569.91,327.573,00000000
166569.92,325.770,00000000
166569.93,325.319,00000000
166569.94,325.319,00000000
166569.95,323.517,00000000
166569.96,325.770,00000000
166569.97,323.517,00000000
166569.98,324.868,00000000
166569.99,324.868,00000000
166570,324.418,00000000
166570.01,324.418,00000000
166570.02,323.967,00000000
166570.03,322.165,00000000
166570.04,323.967,00000000
166570.05,323.517,00000000
166570.06,324.418,00000000
166570.07,324.868,00000000
166570.08,323.967,00000000
166570.09,323.967,00000000
166570.1,323.967,00000000
166570.11,323.967,00000000
166570.12,323.517,00000000
166570.13,323.517,00000000
166570.14,323.066,00000000
166570.15,323.517,00000000
166570.16,325.319,00000000
166570.17,324.868,00000000
166570.18,325.770,00000000
166570.19,325.770,00000000
166570.2,325.770,00000000
166570.21,325.770,00000000
166570.22,325.319,00000000
166570.23,325.319,00000000
166570.24,324.868,00000000
166570.25,324.418,00000000
166570.26,323.967,00000000
166570.27,324.418,00000000
166570.28,324.418,00000000
166570.29,325.770,00000000
166570.3,324.418,00000000
166570.31,323.517,00000000
166570.32,324.868,00000000
166570.33,323.967,00000000
166570.34,324.868,00000000
166570.35,324.418,00000000
166570.36,325.770,00000000
166570.37,325.319,00000000
166570.38,325.770,00000000
166570.39,326.221,00000000
166570.4,325.319,00000000
166570.41,326.671,00000000
166570.42,326.221,00000000
166570.43,326.221,00000000
166570.44,327.573,00000000
166570.45,325.770,00000000
166570.46,327.573,00000000
166570.47,326.221,00000000
166570.48,324.868,00000000
166570.49,325.770,00000000
166570.5,325.770,00000000
166570.51,325.770,00000000
166570.52,324.868,00000000
166570.53,323.066,00000000
166570.54,324.868,00000000
166570.55,325.770,00000000
166570.56,325.319,00000000
166570.57,325.770,00000000
166570.58,324.868,00000000
166570.59,325.770,00000000
166570.6,324.418,00000000
166570.61,325.770,00000000
166570.62,325.770,00000000
166570.63,325.770,00000000
166570.64,325.770,00000000
166570.65,325.319,00000000
166570.66,325.770,00000000
166570.67,324.418,00000000
166570.68,326.221,00000000
166570.69,325.319,00000000
166570.7,326.221,00000000
166570.71,325.319,00000000
166570.72,326.221,00000000
166570.73,326.671,00000000
166570.74,326.671,00000000
166570.75,324.418,00000000
166570.76,328.024,00000000
166570.77,325.319,00000000
166570.78,325.319,00000000
166570.79,327.573,00000000
166570.8,328.926,00000000
166570.81,325.770,00000000
166570.82,326.671,00000000
166570.83,326.671,00000000
166570.84,325.770,00000000
166570.85,327.573,00000000
166570.86,324.868,00000000
166570.87,325.319,00000000
166570.88,325.770,00000000
166570.89,325.770,00000000
166570.9,325.770,00000000
166570.91,326.221,00000000
166570.92,328.024,00000000
166570.93,327.122,00000000
166570.94,328.024,00000000
166570.95,327.122,00000000
166570.96,327.573,00000000
166570.97,327.573,00000000
166570.98,326.671,00000000
166570.99,328.475,00000000
166571,328.024,00000000
166571.01,326.221,00000000
166571.02,327.122,00000000
166571.03,326.671,00000000
166571.04,327.122,00000000
166571.05,329.377,00000000
166571.06,328.475,00000000
166571.07,328.024,00000000
166571.08,327.122,00000000
166571.09,328.926,00000000
166571.1,328.475,00000000
166571.11,329.828,00000000
166571.12,329.828,00000000
166571.13,329.377,00000000
