Timestamp(ms),Current(uA),D0-D7
40334.4,208.117,00000000
40334.41,207.236,00000000
40334.42,206.355,00000000
40334.43,206.796,00000000
40334.44,206.796,00000000
40334.45,206.355,00000000
40334.46,207.236,00000000
40334.47,206.355,00000000
40334.48,205.915,00000000
40334.49,207.236,00000000
40334.5,205.475,00000000
40334.51,205.915,00000000
40334.52,205.915,00000000
40334.53,205.034,00000000
40334.54,205.034,00000000
40334.55,204.594,00000000
40334.56,204.594,00000000
40334.57,204.594,00000000
40334.58,205.034,00000000
40334.59,204.594,00000000
40334.6,205.915,00000000
40334.61,205.915,00000000
40334.62,205.475,00000000
40334.63,206.355,00000000
40334.64,205.915,00000000
40334.65,206.355,00000000
40334.66,206.796,00000000
40334.67,205.915,00000000
40334.68,205.034,00000000
40334.69,205.475,00000000
40334.7,203.273,00000000
40334.71,206.796,00000000
40334.72,207.236,00000000
40334.73,205.034,00000000
40334.74,206.355,00000000
40334.75,205.915,00000000
40334.76,205.915,00000000
40334.77,207.236,00000000
40334.78,206.355,00000000
40334.79,205.475,00000000
40334.8,205.915,00000000
40334.81,205.915,00000000
40334.82,205.034,00000000
40334.83,205.034,00000000
40334.84,205.475,00000000
40334.85,205.915,00000000
40334.86,205.475,00000000
40334.87,206.796,00000000
40334.88,205.034,00000000
40334.89,205.475,00000000
40334.9,206.355,00000000
40334.91,205.034,00000000
40334.92,206.355,00000000
40334.93,207.236,00000000
40334.94,205.475,00000000
40334.95,204.594,00000000
40334.96,205.475,00000000
40334.97,205.915,00000000
40334.98,205.475,00000000
40334.99,205.034,00000000
40335,204.594,00000000
40335.01,206.355,00000000
40335.02,205.475,00000000
40335.03,204.594,00000000
40335.04,205.475,00000000
40335.05,204.594,00000000
40335.06,205.475,00000000
40335.07,204.594,00000000
40335.08,203.273,00000000
40335.09,204.594,00000000
40335.1,204.154,00000000
40335.11,204.154,00000000
40335.12,205.034,00000000
40335.13,203.714,00000000
40335.14,203.714,00000000
40335.15,203.714,00000000
40335.16,204.154,00000000
40335.17,204.154,00000000
40335.18,203.714,00000000
40335.19,204.154,00000000
40335.2,203.714,00000000
40335.21,203.714,00000000
40335.22,204.154,00000000
40335.23,205.475,00000000
40335.24,205.915,00000000
40335.25,205.915,00000000
40335.26,205.034,00000000
40335.27,207.677,00000000
40335.28,205.475,00000000
40335.29,206.355,00000000
40335.3,206.796,00000000
40335.31,206.355,00000000
40335.32,205.475,00000000
40335.33,205.034,00000000
40335.34,205.915,00000000
40335.35,204.154,00000000
40335.36,206.355,00000000
40335.37,204.594,00000000
40335.38,205.034,00000000
40335.39,205.915,00000000
40335.4,203.273,00000000
40335.41,203.273,00000000
40335.42,203.714,00000000
40335.43,204.154,00000000
40335.44,204.154,00000000
40335.45,203.714,00000000
40335.46,204.594,00000000
40335.47,204.594,00000000
40335.48,204.594,00000000
40335.49,204.154,00000000
40335.5,204.594,00000000
40335.51,204.154,00000000
40335.52,205.475,00000000
40335.53,205.475,00000000
40335.54,205.034,00000000
40335.55,205.034,00000000
40335.56,204.594,00000000
40335.57,204.594,00000000
40335.58,203.714,00000000
40335.59,203.714,00000000
40335.6,203.273,00000000
40335.61,204.154,00000000
40335.62,201.953,00000000
40335.63,204.594,00000000
40335.64,203.714,00000000
40335.65,202.833,00000000
40335.66,201.953,00000000
40335.67,202.833,00000000
40335.68,200.633,00000000
40335.69,203.714,00000000
40335.7,200.633,00000000
40335.71,203.714,00000000
40335.72,202.393,00000000
40335.73,202.393,00000000
40335.74,204.154,00000000
40335.75,202.833,00000000
40335.76,203.714,00000000
40335.77,204.594,00000000
40335.78,203.714,00000000
40335.79,204.594,00000000
40335.8,202.833,00000000
40335.81,203.273,00000000
40335.82,203.273,00000000
40335.83,203.273,00000000
40335.84,204.594,00000000
40335.85,203.273,00000000
40335.86,203.714,00000000
40335.87,204.154,00000000
40335.88,204.594,00000000
40335.89,204.154,00000000
40335.9,204.594,00000000
40335.91,204.594,00000000
40335.92,204.154,00000000
40335.93,204.594,00000000
40335.94,202.833,00000000
40335.95,201.953,00000000
40335.96,203.714,00000000
40335.97,203.273,00000000
40335.98,203.714,00000000
40335.99,203.714,00000000
40336,204.594,00000000
40336.01,203.714,00000000
40336.02,204.594,00000000
40336.03,204.594,00000000
40336.04,204.594,00000000
40336.05,204.594,00000000
40336.06,204.594,00000000
40336.07,203.273,00000000
40336.08,204.594,00000000
40336.09,205.475,00000000
40336.1,205.475,00000000
40336.11,205.475,00000000
40336.12,205.475,00000000
40336.13,205.034,00000000
40336.14,204.154,00000000
40336.15,202.393,00000000
40336.16,203.273,00000000
40336.17,203.273,00000000
40336.18,203.273,00000000
40336.19,204.154,00000000
40336.2,203.714,00000000
40336.21,205.034,00000000
40336.22,205.034,00000000
40336.23,205.915,00000000
40336.24,205.034,00000000
40336.25,204.154,00000000
40336.26,205.034,00000000
40336.27,204.594,00000000
40336.28,204.154,00000000
40336.29,205.475,00000000
40336.3,204.594,00000000
40336.31,205.475,00000000
40336.32,205.034,00000000
40336.33,204.154,00000000
40336.34,204.154,00000000
40336.35,204.154,00000000
40336.36,205.475,00000000
40336.37,205.034,00000000
40336.38,204.154,00000000
40336.39,205.475,00000000
40336.4,205.915,00000000
40336.41,206.355,00000000
40336.42,205.034,00000000
40336.43,205.475,00000000
40336.44,205.475,00000000
40336.45,201.513,00000000
40336.46,204.594,00000000
40336.47,204.594,00000000
40336.48,203.273,00000000
40336.49,201.953,00000000
40336.5,203.714,00000000
40336.51,203.273,00000000
40336.52,203.714,00000000
40336.53,203.273,00000000
40336.54,202.393,00000000
40336.55,203.273,00000000
40336.56,201.513,00000000
40336.57,202.833,00000000
40336.58,202.393,00000000
40336.59,203.714,00000000
40336.6,203.273,00000000
40336.61,202.833,00000000
40336.62,202.393,00000000
40336.63,204.594,00000000
40336.64,204.154,00000000
40336.65,203.714,00000000
40336.66,203.273,00000000
40336.67,202.393,00000000
40336.68,203.714,00000000
40336.69,204.594,00000000
40336.7,203.273,00000000
40336.71,204.154,00000000
40336.72,204.154,00000000
40336.73,205.475,00000000
40336.74,204.594,00000000
40336.75,204.594,00000000
40336.76,202.393,00000000
40336.77,204.594,00000000
40336.78,204.154,00000000
40336.79,203.273,00000000
40336.8,204.594,00000000
40336.81,204.594,00000000
40336.82,202.833,00000000
40336.83,204.594,00000000
40336.84,202.393,00000000
40336.85,202.393,00000000
40336.86,201.073,00000000
40336.87,204.154,00000000
40336.88,203.714,00000000
40336.89,203.273,00000000
40336.9,202.833,00000000
40336.91,203.714,00000000
40336.92,203.714,00000000
40336.93,204.154,00000000
40336.94,204.154,00000000
40336.95,203.273,00000000
40336.96,204.594,00000000
40336.97,203.714,00000000
40336.98,204.154,00000000
40336.99,204.154,00000000
40337,204.594,00000000
40337.01,203.714,00000000
40337.02,202.393,00000000
40337.03,204.594,00000000
40337.04,203.273,00000000
40337.05,202.833,00000000
40337.06,205.034,00000000
40337.07,202.833,00000000
40337.08,201.953,00000000
40337.09,204.154,00000000
40337.1,204.154,00000000
40337.11,204.154,00000000
40337.12,203.714,00000000
40337.13,204.594,00000000
40337.14,201.953,00000000
40337.15,202.393,00000000
40337.16,201.953,00000000
40337.17,202.393,00000000
40337.18,203.714,00000000
40337.19,203.714,00000000
40337.2,202.833,00000000
40337.21,203.273,00000000
40337.22,202.833,00000000
40337.23,201.953,00000000
40337.24,202.393,00000000
40337.25,201.513,00000000
40337.26,202.833,00000000
40337.27,202.393,00000000
40337.28,203.273,00000000
40337.29,203.273,00000000
40337.3,202.833,00000000
40337.31,202.833,00000000
40337.32,202.833,00000000
40337.33,204.594,00000000
40337.34,206.355,00000000
40337.35,204.154,00000000
40337.36,205.915,00000000
40337.37,205.034,00000000
40337.38,204.154,00000000
40337.39,204.594,00000000
40337.4,203.273,00000000
40337.41,203.714,00000000
40337.42,204.154,00000000
40337.43,205.475,00000000
40337.44,204.594,00000000
40337.45,203.714,00000000
40337.46,205.475,00000000
40337.47,205.034,00000000
40337.48,205.034,00000000
40337.49,205.034,00000000
40337.5,206.355,00000000
40337.51,204.154,00000000
40337.52,205.034,00000000
40337.53,204.594,00000000
40337.54,205.034,00000000
40337.55,206.796,00000000
40337.56,205.034,00000000
40337.57,207.236,00000000
40337.58,205.475,00000000
40337.59,206.355,00000000
40337.6,207.677,00000000
40337.61,206.796,00000000
40337.62,207.677,00000000
40337.63,206.796,00000000
40337.64,207.236,00000000
40337.65,207.677,00000000
40337.66,207.236,00000000
40337.67,207.236,00000000
40337.68,207.236,00000000
40337.69,206.355,00000000
40337.7,204.154,00000000
40337.71,206.355,00000000
40337.72,205.915,00000000
40337.73,206.796,00000000
40337.74,205.475,00000000
40337.75,206.355,00000000
40337.76,206.355,00000000
40337.77,205.915,00000000
40337.78,206.796,00000000
40337.79,205.034,00000000
40337.8,205.034,00000000
40337.81,207.236,00000000
40337.82,204.594,00000000
40337.83,206.796,00000000
40337.84,206.796,00000000
40337.85,206.355,00000000
40337.86,205.475,00000000
40337.87,207.236,00000000
40337.88,207.236,00000000
40337.89,206.796,00000000
40337.9,206.796,00000000
40337.91,206.355,00000000
40337.92,206.355,00000000
40337.93,206.355,00000000
40337.94,205.475,00000000
40337.95,204.594,00000000
40337.96,205.915,00000000
40337.97,207.677,00000000
40337.98,205.915,00000000
40337.99,205.034,00000000
40338,205.915,00000000
40338.01,208.117,00000000
40338.02,208.117,00000000
40338.03,205.915,00000000
40338.04,205.915,00000000
40338.05,205.915,00000000
40338.06,206.796,00000000
40338.07,207.677,00000000
40338.08,206.796,00000000
40338.09,208.558,00000000
40338.1,206.796,00000000
40338.11,208.999,00000000
40338.12,207.677,00000000
40338.13,208.117,00000000
40338.14,207.677,00000000
40338.15,207.677,00000000
40338.16,205.915,00000000
40338.17,207.236,00000000
40338.18,208.117,00000000
40338.19,207.677,00000000
40338.2,207.236,00000000
40338.21,207.677,00000000
40338.22,208.999,00000000
40338.23,208.117,00000000
40338.24,207.236,00000000
40338.25,206.796,00000000
40338.26,208.999,00000000
40338.27,207.677,00000000
40338.28,208.558,00000000
40338.29,207.677,00000000
40338.3,207.236,00000000
40338.31,206.796,00000000
40338.32,208.558,00000000
40338.33,209.439,00000000
40338.34,208.117,00000000
40338.35,208.999,00000000
40338.36,208.999,00000000
40338.37,209.880,00000000
40338.38,209.439,00000000
40338.39,208.999,00000000
40338.4,208.558,00000000
40338.41,209.880,00000000
40338.42,209.439,00000000
40338.43,208.558,00000000
40338.44,207.236,00000000
40338.45,205.915,00000000
40338.46,207.677,00000000
40338.47,209.439,00000000
40338.48,208.558,00000000
40338.49,209.439,00000000
40338.5,207.236,00000000
40338.51,208.117,00000000
40338.52,206.355,00000000
40338.53,207.677,00000000
40338.54,208.999,00000000
40338.55,207.677,00000000
40338.56,207.236,00000000
40338.57,207.677,00000000
40338.58,208.117,00000000
40338.59,207.677,00000000
40338.6,208.999,00000000
40338.61,208.558,00000000
40338.62,208.558,00000000
40338.63,208.999,00000000
40338.64,208.558,00000000
40338.65,207.236,00000000
40338.66,208.117,00000000
40338.67,207.677,00000000
40338.68,209.439,00000000
40338.69,209.439,00000000
40338.7,207.677,00000000
40338.71,209.439,00000000
40338.72,208.558,00000000
40338.73,208.999,00000000
40338.74,208.999,00000000
40338.75,209.880,00000000
40338.76,210.321,00000000
40338.77,209.880,00000000
40338.78,208.117,00000000
40338.79,207.677,00000000
40338.8,209.880,00000000
40338.81,210.761,00000000
40338.82,208.558,00000000
40338.83,208.558,00000000
40338.84,210.321,00000000
40338.85,209.880,00000000
40338.86,210.321,00000000
40338.87,209.880,00000000
40338.88,210.321,00000000
40338.89,209.880,00000000
40338.9,210.761,00000000
40338.91,209.439,00000000
40338.92,209.439,00000000
40338.93,210.321,00000000
40338.94,210.761,00000000
40338.95,208.999,00000000
40338.96,211.643,00000000
40338.97,209.880,00000000
40338.98,210.321,00000000
40338.99,211.202,00000000
40339,210.321,00000000
40339.01,209.439,00000000
40339.02,210.321,00000000
40339.03,211.202,00000000
40339.04,210.761,00000000
40339.05,208.999,00000000
40339.06,210.321,00000000
40339.07,208.999,00000000
40339.08,208.558,00000000
40339.09,209.880,00000000
40339.1,210.321,00000000
40339.11,210.321,00000000
40339.12,209.880,00000000
40339.13,210.321,00000000
40339.14,210.761,00000000
40339.15,209.880,00000000
40339.16,210.321,00000000
40339.17,210.761,00000000
40339.18,209.439,00000000
40339.19,210.761,00000000
40339.2,209.880,00000000
40339.21,211.202,00000000
40339.22,210.321,00000000
40339.23,211.643,00000000
40339.24,210.761,00000000
40339.25,211.643,00000000
40339.26,211.643,00000000
40339.27,209.439,00000000
40339.28,210.321,00000000
40339.29,209.439,00000000
40339.3,208.999,00000000
40339.31,210.761,00000000
40339.32,208.558,00000000
40339.33,208.558,00000000
40339.34,210.321,00000000
40339.35,209.880,00000000
40339.36,210.761,00000000
40339.37,212.525,00000000
40339.38,211.643,00000000
40339.39,212.084,00000000
40339.4,211.202,00000000
40339.41,211.202,00000000
40339.42,211.202,00000000
40339.43,211.202,00000000
40339.44,211.643,00000000
40339.45,211.643,00000000
40339.46,212.525,00000000
40339.47,212.084,00000000
40339.48,211.202,00000000
40339.49,211.202,00000000
40339.5,211.202,00000000
40339.51,212.525,00000000
40339.52,211.643,00000000
40339.53,211.643,00000000
40339.54,212.084,00000000
40339.55,212.525,00000000
40339.56,211.202,00000000
40339.57,212.084,00000000
40339.58,212.966,00000000
40339.59,213.407,00000000
40339.6,214.289,00000000
40339.61,212.966,00000000
40339.62,213.848,00000000
40339.63,213.848,00000000
40339.64,214.289,00000000
40339.65,214.730,00000000
40339.66,213.848,00000000
40339.67,214.289,00000000
40339.68,214.730,00000000
40339.69,214.730,00000000
40339.7,213.407,00000000
40339.71,214.289,00000000
40339.72,214.289,00000000
40339.73,213.848,00000000
40339.74,214.289,00000000
40339.75,212.966,00000000
40339.76,215.171,00000000
40339.77,215.612,00000000
40339.78,215.171,00000000
40339.79,216.054,00000000
40339.8,215.171,00000000
40339.81,212.966,00000000
40339.82,212.966,00000000
40339.83,214.730,00000000
40339.84,213.848,00000000
40339.85,216.054,00000000
40339.86,215.171,00000000
40339.87,216.936,00000000
40339.88,215.171,00000000
40339.89,216.054,00000000
40339.9,214.730,00000000
40339.91,214.730,00000000
40339.92,215.612,00000000
40339.93,216.936,00000000
40339.94,216.054,00000000
40339.95,216.054,00000000
40339.96,216.495,00000000
40339.97,217.819,00000000
40339.98,216.936,00000000
40339.99,216.495,00000000
40340,217.819,00000000
40340.01,217.378,00000000
40340.02,217.378,00000000
40340.03,217.819,00000000
40340.04,217.819,00000000
40340.05,216.054,00000000
40340.06,217.819,00000000
40340.07,216.054,00000000
40340.08,214.730,00000000
40340.09,215.612,00000000
40340.1,216.936,00000000
40340.11,216.936,00000000
40340.12,216.936,00000000
40340.13,216.936,00000000
40340.14,215.612,00000000
40340.15,216.495,00000000
40340.16,216.054,00000000
40340.17,216.495,00000000
40340.18,216.495,00000000
40340.19,216.054,00000000
40340.2,214.730,00000000
40340.21,216.936,00000000
40340.22,216.495,00000000
40340.23,217.378,00000000
40340.24,216.495,00000000
40340.25,218.702,00000000
40340.26,216.054,00000000
40340.27,216.495,00000000
40340.28,216.936,00000000
40340.29,217.378,00000000
40340.3,216.936,00000000
40340.31,215.612,00000000
40340.32,217.378,00000000
40340.33,216.495,00000000
40340.34,216.495,00000000
40340.35,215.612,00000000
40340.36,216.495,00000000
40340.37,218.260,00000000
40340.38,217.819,00000000
40340.39,217.378,00000000
40340.4,216.495,00000000
40340.41,216.936,00000000
40340.42,216.936,00000000
40340.43,217.819,00000000
40340.44,219.143,00000000
40340.45,218.260,00000000
40340.46,218.702,00000000
40340.47,218.702,00000000
40340.48,219.585,00000000
40340.49,220.468,00000000
40340.5,220.468,00000000
40340.51,220.910,00000000
40340.52,219.143,00000000
40340.53,220.468,00000000
40340.54,220.910,00000000
40340.55,220.468,00000000
40340.56,220.468,00000000
40340.57,221.793,00000000
40340.58,220.910,00000000
40340.59,220.910,00000000
40340.6,221.352,00000000
40340.61,221.793,00000000
40340.62,222.235,00000000
40340.63,221.793,00000000
40340.64,220.910,00000000
40340.65,222.235,00000000
40340.66,221.793,00000000
40340.67,221.352,00000000
40340.68,222.235,00000000
40340.69,222.235,00000000
40340.7,220.027,00000000
40340.71,221.352,00000000
40340.72,221.352,00000000
40340.73,222.235,00000000
40340.74,221.793,00000000
40340.75,222.677,00000000
40340.76,221.793,00000000
40340.77,223.561,00000000
40340.78,222.235,00000000
40340.79,224.003,00000000
40340.8,223.119,00000000
40340.81,223.561,00000000
40340.82,222.677,00000000
40340.83,221.352,00000000
40340.84,224.003,00000000
40340.85,224.003,00000000
40340.86,223.119,00000000
40340.87,223.119,00000000
40340.88,224.003,00000000
40340.89,223.119,00000000
40340.9,222.677,00000000
40340.91,223.119,00000000
40340.92,224.003,00000000
40340.93,222.235,00000000
40340.94,223.561,00000000
40340.95,222.235,00000000
40340.96,224.445,00000000
40340.97,224.887,00000000
40340.98,224.445,00000000
40340.99,224.445,00000000
40341,225.329,00000000
40341.01,224.887,00000000
40341.02,224.003,00000000
40341.03,224.003,00000000
40341.04,222.677,00000000
40341.05,226.655,00000000
40341.06,224.887,00000000
40341.07,224.887,00000000
40341.08,223.561,00000000
40341.09,226.655,00000000
40341.1,226.655,00000000
40341.11,226.213,00000000
40341.12,226.213,00000000
40341.13,226.655,00000000
40341.14,226.213,00000000
40341.15,225.771,00000000
40341.16,227.097,00000000
40341.17,225.771,00000000
40341.18,226.213,00000000
40341.19,228.424,00000000
40341.2,224.445,00000000
40341.21,228.424,00000000
40341.22,227.539,00000000
40341.23,227.097,00000000
40341.24,226.213,00000000
40341.25,225.329,00000000
40341.26,226.655,00000000
40341.27,226.213,00000000
40341.28,225.771,00000000
40341.29,227.539,00000000
40341.3,228.424,00000000
40341.31,226.213,00000000
40341.32,227.097,00000000
40341.33,225.329,00000000
40341.34,228.424,00000000
40341.35,227.097,00000000
40341.36,227.539,00000000
40341.37,226.213,00000000
40341.38,227.539,00000000
40341.39,227.982,00000000
40341.4,227.097,00000000
40341.41,227.097,00000000
40341.42,227.539,00000000
40341.43,227.982,00000000
40341.44,228.866,00000000
40341.45,227.097,00000000
40341.46,229.309,00000000
40341.47,229.309,00000000
40341.48,228.424,00000000
40341.49,230.194,00000000
40341.5,230.636,00000000
40341.51,230.636,00000000
40341.52,228.866,00000000
40341.53,227.539,00000000
40341.54,229.309,00000000
40341.55,228.866,00000000
40341.56,227.097,00000000
40341.57,228.866,00000000
40341.58,227.982,00000000
40341.59,230.194,00000000
40341.6,229.751,00000000
40341.61,230.194,00000000
40341.62,230.636,00000000
40341.63,231.964,00000000
40341.64,230.194,00000000
40341.65,230.194,00000000
40341.66,232.407,00000000
40341.67,231.964,00000000
40341.68,231.521,00000000
40341.69,229.751,00000000
40341.7,231.079,00000000
40341.71,230.636,00000000
40341.72,231.964,00000000
40341.73,232.849,00000000
40341.74,232.407,00000000
40341.75,231.964,00000000
40341.76,231.521,00000000
40341.77,232.407,00000000
40341.78,232.407,00000000
40341.79,231.521,00000000
40341.8,231.079,00000000
40341.81,232.407,00000000
40341.82,230.636,00000000
40341.83,230.636,00000000
40341.84,232.407,00000000
40341.85,232.407,00000000
40341.86,233.735,00000000
40341.87,233.292,00000000
40341.88,233.735,00000000
40341.89,233.292,00000000
40341.9,235.063,00000000
40341.91,233.292,00000000
40341.92,233.292,00000000
40341.93,234.620,00000000
40341.94,233.735,00000000
40341.95,233.292,00000000
40341.96,234.620,00000000
40341.97,234.178,00000000
40341.98,234.620,00000000
40341.99,235.506,00000000
40342,234.178,00000000
40342.01,235.506,00000000
40342.02,235.506,00000000
40342.03,235.063,00000000
40342.04,234.620,00000000
40342.05,233.735,00000000
40342.06,235.949,00000000
40342.07,234.178,00000000
40342.08,234.620,00000000
40342.09,235.949,00000000
40342.1,236.392,00000000
40342.11,236.392,00000000
40342.12,234.178,00000000
40342.13,235.949,00000000
40342.14,236.392,00000000
40342.15,235.506,00000000
40342.16,237.722,00000000
40342.17,236.835,00000000
40342.18,235.949,00000000
40342.19,236.835,00000000
40342.2,235.506,00000000
40342.21,237.722,00000000
40342.22,237.722,00000000
40342.23,238.608,00000000
40342.24,238.608,00000000
40342.25,239.051,00000000
40342.26,238.608,00000000
40342.27,239.938,00000000
40342.28,238.608,00000000
40342.29,239.938,00000000
40342.3,239.051,00000000
40342.31,237.278,00000000
40342.32,239.051,00000000
40342.33,237.722,00000000
40342.34,238.608,00000000
40342.35,239.494,00000000
40342.36,239.494,00000000
40342.37,238.608,00000000
40342.38,239.494,00000000
40342.39,238.608,00000000
40342.4,241.711,00000000
40342.41,241.268,00000000
40342.42,241.268,00000000
40342.43,240.381,00000000
40342.44,241.268,00000000
40342.45,240.825,00000000
40342.46,241.268,00000000
40342.47,240.825,00000000
40342.48,240.381,00000000
40342.49,241.268,00000000
40342.5,239.494,00000000
40342.51,240.825,00000000
40342.52,240.381,00000000
40342.53,241.268,00000000
40342.54,241.711,00000000
40342.55,241.268,00000000
40342.56,239.938,00000000
40342.57,240.381,00000000
40342.58,241.711,00000000
40342.59,241.268,00000000
40342.6,242.598,00000000
40342.61,241.268,00000000
40342.62,242.155,00000000
40342.63,244.373,00000000
40342.64,243.486,00000000
40342.65,242.598,00000000
40342.66,243.486,00000000
40342.67,244.373,00000000
40342.68,243.042,00000000
40342.69,242.598,00000000
40342.7,241.711,00000000
40342.71,245.261,00000000
40342.72,243.042,00000000
40342.73,243.042,00000000
40342.74,242.598,00000000
40342.75,243.486,00000000
40342.76,243.929,00000000
40342.77,241.268,00000000
40342.78,243.486,00000000
40342.79,243.929,00000000
40342.8,244.373,00000000
40342.81,243.929,00000000
40342.82,243.042,00000000
40342.83,243.486,00000000
40342.84,244.817,00000000
40342.85,244.817,00000000
40342.86,245.261,00000000
40342.87,245.261,00000000
40342.88,244.817,00000000
40342.89,243.042,00000000
40342.9,244.817,00000000
40342.91,243.042,00000000
40342.92,245.704,00000000
40342.93,244.373,00000000
40342.94,246.148,00000000
40342.95,243.929,00000000
40342.96,246.148,00000000
40342.97,246.592,00000000
40342.98,247.036,00000000
40342.99,246.148,00000000
40343,246.592,00000000
40343.01,247.036,00000000
40343.02,245.704,00000000
40343.03,247.036,00000000
40343.04,246.592,00000000
40343.05,243.929,00000000
40343.06,246.148,00000000
40343.07,244.817,00000000
40343.08,244.817,00000000
40343.09,246.592,00000000
40343.1,249.256,00000000
40343.11,248.368,00000000
40343.12,246.592,00000000
40343.13,247.924,00000000
40343.14,246.592,00000000
40343.15,246.592,00000000
40343.16,247.036,00000000
40343.17,249.256,00000000
40343.18,247.924,00000000
40343.19,248.812,00000000
40343.2,244.817,00000000
40343.21,248.368,00000000
40343.22,248.368,00000000
40343.23,248.368,00000000
40343.24,249.256,00000000
40343.25,248.368,00000000
40343.26,249.256,00000000
40343.27,247.924,00000000
40343.28,248.812,00000000
40343.29,248.812,00000000
40343.3,248.812,00000000
40343.31,248.368,00000000
40343.32,247.480,00000000
40343.33,249.701,00000000
40343.34,250.145,00000000
40343.35,249.256,00000000
40343.36,249.701,00000000
40343.37,249.701,00000000
40343.38,250.145,00000000
40343.39,250.145,00000000
40343.4,248.368,00000000
40343.41,248.368,00000000
40343.42,248.368,00000000
40343.43,250.589,00000000
40343.44,249.701,00000000
40343.45,249.256,00000000
40343.46,251.033,00000000
40343.47,249.701,00000000
40343.48,250.145,00000000
40343.49,250.589,00000000
40343.5,249.701,00000000
40343.51,250.145,00000000
40343.52,250.145,00000000
40343.53,251.478,00000000
40343.54,249.701,00000000
40343.55,250.589,00000000
40343.56,249.701,00000000
40343.57,250.145,00000000
40343.58,250.589,00000000
40343.59,252.366,00000000
40343.6,251.922,00000000
40343.61,248.812,00000000
40343.62,250.145,00000000
40343.63,252.811,00000000
40343.64,253.255,00000000
40343.65,250.145,00000000
40343.66,252.811,00000000
40343.67,252.811,00000000
40343.68,251.478,00000000
40343.69,254.144,00000000
40343.7,251.033,00000000
40343.71,253.700,00000000
40343.72,252.811,00000000
40343.73,254.144,00000000
40343.74,252.811,00000000
40343.75,252.366,00000000
40343.76,252.366,00000000
40343.77,250.589,00000000
40343.78,251.922,00000000
40343.79,252.811,00000000
40343.8,251.922,00000000
40343.81,251.922,00000000
40343.82,252.366,00000000
40343.83,253.255,00000000
40343.84,253.700,00000000
40343.85,252.811,00000000
40343.86,252.811,00000000
40343.87,254.589,00000000
40343.88,254.589,00000000
40343.89,254.589,00000000
40343.9,253.700,00000000
40343.91,255.478,00000000
40343.92,254.144,00000000
40343.93,255.034,00000000
40343.94,255.923,00000000
40343.95,254.589,00000000
40343.96,255.923,00000000
40343.97,255.034,00000000
40343.98,255.923,00000000
40343.99,255.478,00000000
40344,255.034,00000000
40344.01,255.478,00000000
40344.02,256.368,00000000
40344.03,255.034,00000000
40344.04,255.923,00000000
40344.05,255.478,00000000
40344.06,254.144,00000000
40344.07,253.700,00000000
40344.08,253.700,00000000
40344.09,255.034,00000000
40344.1,254.589,00000000
40344.11,255.923,00000000
40344.12,255.478,00000000
40344.13,255.478,00000000
40344.14,256.813,00000000
40344.15,255.923,00000000
40344.16,255.034,00000000
40344.17,256.368,00000000
40344.18,256.813,00000000
40344.19,255.478,00000000
40344.2,254.144,00000000
40344.21,255.034,00000000
40344.22,256.368,00000000
40344.23,255.034,00000000
40344.24,254.589,00000000
40344.25,256.813,00000000
40344.26,253.255,00000000
40344.27,255.034,00000000
40344.28,254.144,00000000
40344.29,253.700,00000000
40344.3,255.923,00000000
40344.31,253.700,00000000
40344.32,254.589,00000000
40344.33,254.589,00000000
40344.34,255.478,00000000
40344.35,255.923,00000000
40344.36,255.034,00000000
40344.37,255.478,00000000
40344.38,256.368,00000000
40344.39,256.813,00000000
40344.4,256.813,00000000
40344.41,255.034,00000000
40344.42,256.813,00000000
40344.43,257.257,00000000
40344.44,256.368,00000000
40344.45,254.589,00000000
40344.46,257.257,00000000
40344.47,256.813,00000000
40344.48,256.813,00000000
40344.49,255.478,00000000
40344.5,255.478,00000000
40344.51,255.034,00000000
40344.52,255.478,00000000
40344.53,256.813,00000000
40344.54,254.144,00000000
40344.55,255.478,00000000
40344.56,253.700,00000000
40344.57,255.478,00000000
40344.58,255.478,00000000
40344.59,256.813,00000000
40344.6,257.702,00000000
40344.61,258.147,00000000
40344.62,256.368,00000000
40344.63,257.257,00000000
40344.64,255.478,00000000
40344.65,256.368,00000000
40344.66,255.478,00000000
40344.67,255.478,00000000
40344.68,255.478,00000000
40344.69,256.368,00000000
40344.7,252.811,00000000
40344.71,257.702,00000000
40344.72,256.368,00000000
40344.73,257.257,00000000
40344.74,257.257,00000000
40344.75,255.923,00000000
40344.76,256.368,00000000
40344.77,256.813,00000000
40344.78,255.478,00000000
40344.79,255.478,00000000
40344.8,257.257,00000000
40344.81,257.702,00000000
40344.82,256.368,00000000
40344.83,256.368,00000000
40344.84,257.702,00000000
40344.85,257.702,00000000
40344.86,259.037,00000000
40344.87,258.147,00000000
40344.88,259.927,00000000
40344.89,259.037,00000000
40344.9,258.592,00000000
40344.91,259.037,00000000
40344.92,259.482,00000000
40344.93,260.372,00000000
40344.94,260.372,00000000
40344.95,258.147,00000000
40344.96,259.037,00000000
40344.97,260.372,00000000
40344.98,259.037,00000000
40344.99,259.927,00000000
40345,258.592,00000000
40345.01,259.037,00000000
40345.02,258.147,00000000
40345.03,258.147,00000000
40345.04,259.482,00000000
40345.05,257.257,00000000
40345.06,257.702,00000000
40345.07,257.702,00000000
40345.08,257.257,00000000
40345.09,258.147,00000000
40345.1,258.147,00000000
40345.11,259.037,00000000
40345.12,258.147,00000000
40345.13,258.147,00000000
40345.14,258.592,00000000
40345.15,257.702,00000000
40345.16,258.147,00000000
